timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-20T02:38:30.963833,42.9732,-0.035706,-0.069984,0.496088,0.035706,0.069984,0.043079,-0.018723,2.468,-1.073,0.010712,0.037225,-0.004858,-0.020995,0.005550,-0.003278,3966884,2,1,1,0.17
2025-09-20T02:38:30.973894,42.9833,-0.034426,-0.070884,0.495827,0.034426,0.070884,0.042452,-0.019309,2.432,-1.106,0.010328,0.037229,-0.005105,-0.021265,0.005543,-0.003587,3966885,2,1,1,0.19
2025-09-20T02:38:30.984445,42.9938,-0.031879,-0.072624,0.495217,0.031879,0.072624,0.037122,-0.022859,2.127,-1.310,0.009564,0.037232,-0.009673,-0.021787,0.005536,-0.006608,3966887,2,1,1,0.21
2025-09-20T02:38:30.994940,43.0043,-0.030668,-0.073383,0.494907,0.030668,0.073383,0.041845,-0.019363,2.398,-1.109,0.009200,0.037235,-0.004591,-0.022015,0.005528,-0.002876,3966888,2,1,1,0.16
2025-09-20T02:38:31.005320,43.0147,-0.029316,-0.074391,0.494590,0.029316,0.074391,0.040834,-0.020674,2.340,-1.185,0.008795,0.037238,-0.005199,-0.022317,0.005520,-0.003877,3966889,2,1,1,0.14
2025-09-20T02:38:31.015367,43.0247,-0.028118,-0.075244,0.494214,0.028118,0.075244,0.040909,-0.020453,2.344,-1.172,0.008435,0.037241,-0.004767,-0.022573,0.005513,-0.003392,3966890,2,1,1,0.13
2025-09-20T02:38:31.025972,43.0353,-0.026918,-0.076050,0.493858,0.026918,0.076050,0.040777,-0.020363,2.336,-1.167,0.008076,0.037244,-0.004543,-0.022815,0.005505,-0.003053,3966891,2,1,1,0.18
2025-09-20T02:38:31.036204,43.0456,-0.025818,-0.076874,0.493494,0.025818,0.076874,0.040722,-0.020764,2.333,-1.190,0.007745,0.037247,-0.004270,-0.023062,0.005497,-0.003199,3966892,2,1,1,0.10
2025-09-20T02:38:31.046341,43.0557,-0.024422,-0.077805,0.493055,0.024422,0.077805,0.039044,-0.021541,2.237,-1.234,0.007327,0.037249,-0.005532,-0.023341,0.005489,-0.003688,3966893,2,1,1,0.15
2025-09-20T02:38:31.056878,43.0662,-0.023377,-0.078637,0.492671,0.023377,0.078637,0.040285,-0.021276,2.308,-1.219,0.007013,0.037252,-0.003980,-0.023591,0.005481,-0.003165,3966894,2,1,1,0.17
2025-09-20T02:38:31.066868,43.0762,-0.022221,-0.079422,0.492294,0.022221,0.079422,0.039318,-0.021485,2.253,-1.231,0.006666,0.037254,-0.004602,-0.023827,0.005473,-0.003131,3966895,2,1,1,0.12
2025-09-20T02:38:31.077185,43.0865,-0.021162,-0.080246,0.491836,0.021162,0.080246,0.039473,-0.021819,2.262,-1.250,0.006349,0.037256,-0.004131,-0.024074,0.005464,-0.003210,3966896,2,1,1,0.18
2025-09-20T02:38:31.087335,43.0967,-0.020003,-0.081124,0.491417,0.020003,0.081124,0.038704,-0.022331,2.218,-1.279,0.006001,0.037258,-0.004555,-0.024337,0.005456,-0.003450,3966897,2,1,1,0.15
2025-09-20T02:38:31.097590,43.1070,-0.019015,-0.081925,0.491026,0.019015,0.081925,0.039129,-0.022244,2.242,-1.274,0.005705,0.037260,-0.003835,-0.024578,0.005448,-0.003114,3966898,2,1,1,0.11
2025-09-20T02:38:31.108218,43.1176,-0.017936,-0.082705,0.490620,0.017936,0.082705,0.038550,-0.022329,2.209,-1.279,0.005381,0.037262,-0.004092,-0.024811,0.005439,-0.002956,3966899,2,1,1,0.19
2025-09-20T02:38:31.118286,43.1276,-0.016898,-0.083476,0.490096,0.016898,0.083476,0.038231,-0.022659,2.191,-1.298,0.005070,0.037264,-0.004102,-0.025043,0.005431,-0.003047,3966900,2,1,1,0.13
2025-09-20T02:38:31.128387,43.1377,-0.015920,-0.084344,0.489659,0.015920,0.084344,0.038159,-0.023325,2.186,-1.336,0.004776,0.037265,-0.003882,-0.025303,0.005422,-0.003444,3966901,2,1,1,0.15
2025-09-20T02:38:31.138929,43.1483,-0.014980,-0.085142,0.489244,0.014980,0.085142,0.038193,-0.023160,2.188,-1.327,0.004494,0.037267,-0.003567,-0.025543,0.005413,-0.003031,3966902,2,1,1,0.16
2025-09-20T02:38:31.149068,43.1584,-0.013905,-0.085909,0.488727,0.013905,0.085909,0.037210,-0.023383,2.132,-1.340,0.004172,0.037268,-0.004230,-0.025773,0.005404,-0.003015,3966903,2,1,1,0.13
2025-09-20T02:38:31.159607,43.1690,-0.012989,-0.086650,0.488255,0.012989,0.086650,0.037689,-0.023414,2.159,-1.342,0.003897,0.037270,-0.003478,-0.025995,0.005395,-0.002814,3966904,2,1,1,0.13
2025-09-20T02:38:31.169912,43.1793,-0.012094,-0.087452,0.487739,0.012094,0.087452,0.037426,-0.023963,2.144,-1.373,0.003628,0.037271,-0.003473,-0.026236,0.005386,-0.003114,3966905,2,1,1,0.13
2025-09-20T02:38:31.180005,43.1894,-0.011073,-0.088266,0.487223,0.011073,0.088266,0.036533,-0.024340,2.093,-1.395,0.003322,0.037272,-0.004061,-0.026480,0.005377,-0.003237,3966906,2,1,1,0.17
2025-09-20T02:38:31.190521,43.1999,-0.010340,-0.089025,0.486728,0.010340,0.089025,0.037589,-0.024224,2.154,-1.388,0.003102,0.037273,-0.002786,-0.026708,0.005368,-0.002884,3966907,2,1,1,0.15
2025-09-20T02:38:31.200932,43.2103,-0.009338,-0.089737,0.486208,0.009338,0.089737,0.036210,-0.024310,2.075,-1.393,0.002801,0.037274,-0.003865,-0.026921,0.005359,-0.002747,3966908,2,1,1,0.20
2025-09-20T02:38:31.211204,43.2206,-0.008523,-0.090521,0.485640,0.008523,0.090521,0.036673,-0.024848,2.101,-1.424,0.002557,0.037275,-0.003159,-0.027156,0.005349,-0.003041,3966909,2,1,1,0.17
2025-09-20T02:38:31.221627,43.2310,-0.007615,-0.091311,0.485112,0.007615,0.091311,0.036089,-0.025070,2.068,-1.436,0.002284,0.037276,-0.003471,-0.027393,0.005340,-0.003017,3966910,2,1,1,0.11
2025-09-20T02:38:31.232281,43.2416,-0.006808,-0.092088,0.484587,0.006808,0.092088,0.036258,-0.025243,2.077,-1.446,0.002042,0.037276,-0.003060,-0.027626,0.005330,-0.002946,3966911,2,1,1,0.21
2025-09-20T02:38:31.242792,43.2522,-0.005965,-0.092818,0.484026,0.005965,0.092818,0.035851,-0.025311,2.054,-1.450,0.001789,0.037277,-0.003215,-0.027846,0.005320,-0.002786,3966912,2,1,1,0.24
2025-09-20T02:38:31.253226,43.2626,-0.005110,-0.093591,0.483428,0.005110,0.093591,0.035556,-0.025707,2.037,-1.473,0.001533,0.037277,-0.003254,-0.028077,0.005310,-0.002941,3966913,2,1,1,0.16
2025-09-20T02:38:31.263572,43.2729,-0.004245,-0.094345,0.482899,0.004245,0.094345,0.035200,-0.025927,2.017,-1.485,0.001274,0.037278,-0.003352,-0.028304,0.005301,-0.002924,3966914,2,1,1,0.20
2025-09-20T02:38:31.273847,43.2832,-0.003471,-0.095132,0.482330,0.003471,0.095132,0.035302,-0.026316,2.023,-1.508,0.001041,0.037278,-0.003018,-0.028540,0.005291,-0.003067,3966915,2,1,1,0.20
2025-09-20T02:38:31.284256,43.2936,-0.001896,-0.096541,0.481167,0.001896,0.096541,0.031848,-0.029048,1.825,-1.664,0.000569,0.037278,-0.006000,-0.028962,0.005281,-0.005367,3966917,2,1,1,0.11
2025-09-20T02:38:31.294650,43.3040,-0.001141,-0.097291,0.480548,0.001141,0.097291,0.034701,-0.026816,1.988,-1.536,0.000342,0.037279,-0.002920,-0.029187,0.005271,-0.002899,3966918,2,1,1,0.15
2025-09-20T02:38:31.305114,43.3145,-0.000434,-0.098075,0.479904,0.000434,0.098075,0.034724,-0.027143,1.990,-1.555,0.000130,0.037279,-0.002685,-0.029423,0.005260,-0.002980,3966919,2,1,1,0.10
2025-09-20T02:38:31.315181,43.3245,0.000161,-0.098770,0.479329,-0.000161,0.098770,0.034863,-0.027146,1.997,-1.555,-0.000048,0.037279,-0.002368,-0.029631,0.005250,-0.002765,3966920,2,1,1,0.11
2025-09-20T02:38:31.325615,43.3350,0.001024,-0.099485,0.478679,-0.001024,0.099485,0.033645,-0.027359,1.928,-1.568,-0.000307,0.037279,-0.003327,-0.029846,0.005240,-0.002754,3966921,2,1,1,0.16
2025-09-20T02:38:31.335673,43.3450,0.001742,-0.100212,0.478083,-0.001742,0.100212,0.033913,-0.027714,1.943,-1.588,-0.000523,0.037278,-0.002843,-0.030064,0.005230,-0.002880,3966922,2,1,1,0.11
2025-09-20T02:38:31.345816,43.3552,0.002378,-0.100996,0.477534,-0.002378,0.100996,0.034051,-0.028180,1.951,-1.615,-0.000713,0.037278,-0.002514,-0.030299,0.005220,-0.003101,3966923,2,1,1,0.14
2025-09-20T02:38:31.355868,43.3652,0.003111,-0.101729,0.476918,-0.003111,0.101729,0.033431,-0.028220,1.915,-1.617,-0.000933,0.037278,-0.002914,-0.030519,0.005210,-0.002911,3966924,2,1,1,0.13
2025-09-20T02:38:31.366533,43.3759,0.003777,-0.102492,0.476281,-0.003777,0.102492,0.033626,-0.028433,1.927,-1.629,-0.001133,0.037277,-0.002518,-0.030748,0.005199,-0.002884,3966925,2,1,1,0.21
2025-09-20T02:38:31.377003,43.3864,0.004418,-0.103139,0.475695,-0.004418,0.103139,0.033513,-0.028217,1.920,-1.617,-0.001325,0.037277,-0.002439,-0.030942,0.005188,-0.002463,3966926,2,1,1,0.18
2025-09-20T02:38:31.387319,43.3967,0.005162,-0.103851,0.475073,-0.005162,0.103851,0.032846,-0.028734,1.882,-1.646,-0.001549,0.037276,-0.002882,-0.031155,0.005177,-0.002756,3966927,2,1,1,0.16
2025-09-20T02:38:31.397898,43.4073,0.005770,-0.104629,0.474417,-0.005770,0.104629,0.033242,-0.029173,1.905,-1.671,-0.001731,0.037276,-0.002303,-0.031389,0.005166,-0.002951,3966928,2,1,1,0.19
2025-09-20T02:38:31.408410,43.4178,0.006304,-0.105282,0.473804,-0.006304,0.105282,0.033350,-0.028914,1.911,-1.657,-0.001891,0.037275,-0.002034,-0.031584,0.005155,-0.002485,3966929,2,1,1,0.20
2025-09-20T02:38:31.418387,43.4278,0.007068,-0.105994,0.473147,-0.007068,0.105994,0.032104,-0.029497,1.839,-1.690,-0.002121,0.037274,-0.003050,-0.031798,0.005144,-0.002843,3966930,2,1,1,0.15
2025-09-20T02:38:31.428591,43.4380,0.007695,-0.106681,0.472532,-0.007695,0.106681,0.032507,-0.029565,1.863,-1.694,-0.002309,0.037274,-0.002458,-0.032004,0.005134,-0.002694,3966931,2,1,1,0.15
2025-09-20T02:38:31.439041,43.4484,0.008210,-0.107374,0.471964,-0.008210,0.107374,0.032847,-0.029730,1.882,-1.703,-0.002463,0.037273,-0.001963,-0.032212,0.005122,-0.002640,3966932,2,1,1,0.11
2025-09-20T02:38:31.449290,43.4587,0.008902,-0.108120,0.471356,-0.008902,0.108120,0.031892,-0.030250,1.827,-1.733,-0.002671,0.037272,-0.002709,-0.032436,0.005111,-0.002925,3966933,2,1,1,0.15
2025-09-20T02:38:31.459607,43.4690,0.009517,-0.108850,0.470722,-0.009517,0.108850,0.032032,-0.030383,1.835,-1.741,-0.002855,0.037271,-0.002383,-0.032655,0.005100,-0.002827,3966934,2,1,1,0.14
2025-09-20T02:38:31.470157,43.4795,0.010072,-0.109512,0.470114,-0.010072,0.109512,0.032139,-0.030278,1.841,-1.735,-0.003022,0.037270,-0.002109,-0.032853,0.005088,-0.002513,3966935,2,1,1,0.16
2025-09-20T02:38:31.480296,43.4897,0.010597,-0.110145,0.469546,-0.010597,0.110145,0.032021,-0.030464,1.835,-1.745,-0.003179,0.037269,-0.002069,-0.033044,0.005077,-0.002497,3966936,2,1,1,0.15
2025-09-20T02:38:31.490696,43.5001,0.011288,-0.110854,0.468926,-0.011288,0.110854,0.031198,-0.030940,1.788,-1.773,-0.003387,0.037268,-0.002683,-0.033256,0.005066,-0.002750,3966937,2,1,1,0.25
2025-09-20T02:38:31.500982,43.5103,0.011792,-0.111592,0.468340,-0.011792,0.111592,0.031792,-0.031263,1.822,-1.791,-0.003538,0.037266,-0.001937,-0.033478,0.005054,-0.002839,3966938,2,1,1,0.13
2025-09-20T02:38:31.511481,43.5208,0.012304,-0.112227,0.467773,-0.012304,0.112227,0.031621,-0.031047,1.812,-1.779,-0.003691,0.037265,-0.001953,-0.033668,0.005042,-0.002421,3966939,2,1,1,0.14
2025-09-20T02:38:31.521922,43.5313,0.012858,-0.112866,0.467219,-0.012858,0.112866,0.031286,-0.031276,1.793,-1.792,-0.003857,0.037264,-0.002120,-0.033860,0.005031,-0.002447,3966940,2,1,1,0.13
2025-09-20T02:38:31.532585,43.5419,0.013449,-0.113511,0.466706,-0.013449,0.113511,0.031011,-0.031452,1.777,-1.802,-0.004035,0.037262,-0.002216,-0.034053,0.005019,-0.002417,3966941,2,1,1,0.13
2025-09-20T02:38:31.542838,43.5522,0.013928,-0.114178,0.466184,-0.013928,0.114178,0.031212,-0.031852,1.788,-1.825,-0.004178,0.037261,-0.001871,-0.034253,0.005007,-0.002606,3966942,2,1,1,0.14
2025-09-20T02:38:31.553262,43.5626,0.014469,-0.114864,0.465694,-0.014469,0.114864,0.030823,-0.032122,1.766,-1.840,-0.004341,0.037259,-0.002096,-0.034459,0.004995,-0.002657,3966943,2,1,1,0.23
2025-09-20T02:38:31.563545,43.5729,0.014849,-0.115499,0.465130,-0.014849,0.115499,0.031341,-0.032111,1.796,-1.840,-0.004455,0.037258,-0.001462,-0.034650,0.004983,-0.002444,3966944,2,1,1,0.13
2025-09-20T02:38:31.573936,43.5833,0.015346,-0.116133,0.464633,-0.015346,0.116133,0.030725,-0.032325,1.760,-1.852,-0.004604,0.037256,-0.001927,-0.034840,0.004971,-0.002456,3966945,2,1,1,0.20
2025-09-20T02:38:31.584466,43.5938,0.015814,-0.116731,0.464174,-0.015814,0.116731,0.030728,-0.032337,1.761,-1.853,-0.004744,0.037255,-0.001782,-0.035019,0.004959,-0.002277,3966946,2,1,1,0.22
2025-09-20T02:38:31.594490,43.6039,0.016281,-0.117433,0.463697,-0.016281,0.117433,0.030515,-0.033068,1.748,-1.895,-0.004884,0.037253,-0.001854,-0.035230,0.004947,-0.002785,3966947,2,1,1,0.17
2025-09-20T02:38:31.607829,43.6172,0.017090,-0.118739,0.462779,-0.017090,0.118739,0.029701,-0.034601,1.702,-1.983,-0.005127,0.037251,-0.002422,-0.035622,0.004931,-0.003911,3966949,2,1,1,0.15
2025-09-20T02:38:31.618240,43.6276,0.017628,-0.119310,0.462365,-0.017628,0.119310,0.029885,-0.033077,1.712,-1.895,-0.005288,0.037249,-0.002075,-0.035793,0.004919,-0.002203,3966950,2,1,1,0.19
2025-09-20T02:38:31.628739,43.6381,0.018115,-0.119909,0.461983,-0.018115,0.119909,0.029960,-0.033344,1.717,-1.910,-0.005435,0.037247,-0.001853,-0.035973,0.004906,-0.002278,3966951,2,1,1,0.17
2025-09-20T02:38:31.639100,43.6485,0.018565,-0.120512,0.461565,-0.018565,0.120512,0.029938,-0.033588,1.715,-1.924,-0.005570,0.037245,-0.001737,-0.036154,0.004894,-0.002328,3966952,2,1,1,0.17
2025-09-20T02:38:31.649311,43.6587,0.018947,-0.121120,0.461162,-0.018947,0.121120,0.030062,-0.033840,1.722,-1.939,-0.005684,0.037243,-0.001497,-0.036336,0.004881,-0.002385,3966953,2,1,1,0.17
2025-09-20T02:38:31.659512,43.6689,0.019429,-0.121712,0.460764,-0.019429,0.121712,0.029520,-0.033968,1.691,-1.946,-0.005829,0.037241,-0.001893,-0.036514,0.004869,-0.002323,3966954,2,1,1,0.18
2025-09-20T02:38:31.669868,43.6792,0.019992,-0.122276,0.460363,-0.019992,0.122276,0.029080,-0.033993,1.666,-1.948,-0.005998,0.037239,-0.002162,-0.036683,0.004856,-0.002166,3966955,2,1,1,0.13
2025-09-20T02:38:31.679938,43.6893,0.020481,-0.122849,0.459952,-0.020481,0.122849,0.029149,-0.034287,1.670,-1.964,-0.006144,0.037237,-0.001944,-0.036855,0.004844,-0.002276,3966956,2,1,1,0.13
2025-09-20T02:38:31.690339,43.6997,0.020980,-0.123374,0.459514,-0.020980,0.123374,0.029006,-0.034219,1.662,-1.961,-0.006294,0.037235,-0.001934,-0.037012,0.004831,-0.002038,3966957,2,1,1,0.24
2025-09-20T02:38:31.700801,43.7102,0.021396,-0.123864,0.459056,-0.021396,0.123864,0.029227,-0.034207,1.675,-1.960,-0.006419,0.037233,-0.001587,-0.037159,0.004818,-0.001866,3966958,2,1,1,0.18
2025-09-20T02:38:31.711273,43.7206,0.021931,-0.124428,0.458651,-0.021931,0.124428,0.028616,-0.034668,1.640,-1.986,-0.006579,0.037230,-0.002035,-0.037328,0.004805,-0.002144,3966959,2,1,1,0.14
2025-09-20T02:38:31.721626,43.7310,0.022478,-0.124964,0.458154,-0.022478,0.124964,0.028360,-0.034782,1.625,-1.993,-0.006743,0.037228,-0.002125,-0.037489,0.004792,-0.002085,3966960,2,1,1,0.20
2025-09-20T02:38:31.731592,43.7410,0.022953,-0.125441,0.457712,-0.022953,0.125441,0.028450,-0.034753,1.630,-1.991,-0.006886,0.037226,-0.001890,-0.037632,0.004779,-0.001900,3966961,2,1,1,0.13
2025-09-20T02:38:31.741871,43.7512,0.023488,-0.125907,0.457301,-0.023488,0.125907,0.028094,-0.034820,1.610,-1.995,-0.007046,0.037223,-0.002083,-0.037772,0.004767,-0.001815,3966962,2,1,1,0.12
2025-09-20T02:38:31.752141,43.7615,0.024084,-0.126326,0.456893,-0.024084,0.126326,0.027675,-0.034775,1.586,-1.992,-0.007225,0.037221,-0.002321,-0.037898,0.004754,-0.001630,3966963,2,1,1,0.12
2025-09-20T02:38:31.762391,43.7718,0.024683,-0.126763,0.456501,-0.024683,0.126763,0.027472,-0.034996,1.574,-2.005,-0.007405,0.037218,-0.002341,-0.038029,0.004741,-0.001708,3966964,2,1,1,0.13
2025-09-20T02:38:31.773480,43.7828,0.025295,-0.127196,0.456093,-0.025295,0.127196,0.027307,-0.035074,1.565,-2.010,-0.007588,0.037216,-0.002320,-0.038159,0.004727,-0.001642,3966965,2,1,1,0.68
2025-09-20T02:38:31.783057,43.7924,0.025863,-0.127614,0.455696,-0.025863,0.127614,0.027192,-0.035232,1.558,-2.019,-0.007759,0.037213,-0.002261,-0.038284,0.004714,-0.001662,3966966,2,1,1,0.20
2025-09-20T02:38:31.793451,43.8028,0.026503,-0.127991,0.455297,-0.026503,0.127991,0.026776,-0.035158,1.534,-2.014,-0.007951,0.037210,-0.002483,-0.038397,0.004701,-0.001462,3966967,2,1,1,0.28
2025-09-20T02:38:31.803805,43.8132,0.027200,-0.128345,0.454922,-0.027200,0.128345,0.026394,-0.035163,1.512,-2.015,-0.008160,0.037207,-0.002653,-0.038503,0.004688,-0.001347,3966968,2,1,1,0.13
2025-09-20T02:38:31.814118,43.8235,0.027853,-0.128755,0.454538,-0.027853,0.128755,0.026313,-0.035546,1.508,-2.037,-0.008356,0.037204,-0.002536,-0.038626,0.004674,-0.001594,3966969,2,1,1,0.16
2025-09-20T02:38:31.824781,43.8341,0.029337,-0.129352,0.453722,-0.029337,0.129352,0.022843,-0.036380,1.309,-2.084,-0.008801,0.037201,-0.005558,-0.038805,0.004661,-0.002235,3966971,2,1,1,0.14
2025-09-20T02:38:31.835039,43.8444,0.030076,-0.129614,0.453351,-0.030076,0.129614,0.025294,-0.035260,1.449,-2.020,-0.009023,0.037198,-0.002881,-0.038884,0.004647,-0.001023,3966972,2,1,1,0.13
2025-09-20T02:38:31.845093,43.8545,0.030748,-0.129869,0.452986,-0.030748,0.129869,0.025295,-0.035343,1.449,-2.025,-0.009224,0.037195,-0.002676,-0.038961,0.004634,-0.001016,3966973,2,1,1,0.14
2025-09-20T02:38:31.855297,43.8647,0.031490,-0.130101,0.452596,-0.031490,0.130101,0.024841,-0.035318,1.423,-2.024,-0.009447,0.037192,-0.002904,-0.039030,0.004621,-0.000908,3966974,2,1,1,0.12
2025-09-20T02:38:31.865535,43.8749,0.032242,-0.130278,0.452220,-0.032242,0.130278,0.024572,-0.035169,1.408,-2.015,-0.009673,0.037189,-0.002944,-0.039084,0.004608,-0.000693,3966975,2,1,1,0.14
2025-09-20T02:38:31.875780,43.8851,0.033088,-0.130454,0.451862,-0.033088,0.130454,0.023957,-0.035228,1.373,-2.018,-0.009926,0.037185,-0.003301,-0.039136,0.004594,-0.000686,3966976,2,1,1,0.14
2025-09-20T02:38:31.886355,43.8957,0.033907,-0.130603,0.451490,-0.033907,0.130603,0.023897,-0.035167,1.369,-2.015,-0.010172,0.037182,-0.003112,-0.039181,0.004581,-0.000567,3966977,2,1,1,0.18
2025-09-20T02:38:31.896629,43.9060,0.034782,-0.130685,0.451122,-0.034782,0.130685,0.023356,-0.034954,1.338,-2.003,-0.010434,0.037178,-0.003387,-0.039205,0.004567,-0.000316,3966978,2,1,1,0.13
2025-09-20T02:38:31.906754,43.9161,0.035641,-0.130785,0.450759,-0.035641,0.130785,0.023068,-0.035080,1.322,-2.010,-0.010692,0.037175,-0.003414,-0.039236,0.004554,-0.000398,3966979,2,1,1,0.18
2025-09-20T02:38:31.916747,43.9261,0.036562,-0.130891,0.450394,-0.036562,0.130891,0.022534,-0.035147,1.291,-2.014,-0.010968,0.037171,-0.003668,-0.039267,0.004541,-0.000420,3966980,2,1,1,0.14
2025-09-20T02:38:31.927077,43.9364,0.037371,-0.130949,0.450029,-0.037371,0.130949,0.022804,-0.034986,1.307,-2.005,-0.011211,0.037167,-0.003152,-0.039285,0.004527,-0.000229,3966981,2,1,1,0.20
2025-09-20T02:38:31.937406,43.9468,0.038325,-0.131003,0.449663,-0.038325,0.131003,0.021987,-0.034995,1.260,-2.005,-0.011498,0.037163,-0.003678,-0.039301,0.004514,-0.000207,3966982,2,1,1,0.15
2025-09-20T02:38:31.947573,43.9569,0.039350,-0.130969,0.449334,-0.039350,0.130969,0.021316,-0.034655,1.221,-1.986,-0.011805,0.037159,-0.004038,-0.039291,0.004500,0.000135,3966983,2,1,1,0.17
2025-09-20T02:38:31.958088,43.9675,0.040352,-0.130952,0.448951,-0.040352,0.130952,0.021231,-0.034735,1.216,-1.990,-0.012106,0.037155,-0.003818,-0.039286,0.004487,0.000064,3966984,2,1,1,0.18
2025-09-20T02:38:31.968428,43.9778,0.041333,-0.130911,0.448614,-0.041333,0.130911,0.020956,-0.034641,1.201,-1.985,-0.012400,0.037151,-0.003794,-0.039273,0.004473,0.000159,3966985,2,1,1,0.18
2025-09-20T02:38:31.979014,43.9884,0.042343,-0.130777,0.448273,-0.042343,0.130777,0.020612,-0.034267,1.181,-1.963,-0.012703,0.037146,-0.003832,-0.039233,0.004459,0.000507,3966986,2,1,1,0.23
2025-09-20T02:38:31.989391,43.9988,0.043428,-0.130645,0.447898,-0.043428,0.130645,0.019957,-0.034243,1.143,-1.962,-0.013028,0.037142,-0.004156,-0.039194,0.004446,0.000505,3966987,2,1,1,0.16
2025-09-20T02:38:31.999885,44.0092,0.044555,-0.130480,0.447522,-0.044555,0.130480,0.019481,-0.034082,1.116,-1.953,-0.013367,0.037137,-0.004289,-0.039144,0.004432,0.000630,3966988,2,1,1,0.15
2025-09-20T02:38:32.010518,44.0199,0.045594,-0.130353,0.447167,-0.045594,0.130353,0.019509,-0.034207,1.118,-1.960,-0.013678,0.037132,-0.003945,-0.039106,0.004418,0.000481,3966989,2,1,1,0.25
2025-09-20T02:38:32.020914,44.0303,0.046655,-0.130172,0.446827,-0.046655,0.130172,0.019093,-0.033958,1.094,-1.946,-0.013997,0.037127,-0.004038,-0.039052,0.004405,0.000689,3966990,2,1,1,0.12
2025-09-20T02:38:32.031312,44.0407,0.047845,-0.130003,0.446511,-0.047845,0.130003,0.018150,-0.033951,1.040,-1.945,-0.014353,0.037122,-0.004618,-0.039001,0.004391,0.000659,3966991,2,1,1,0.22
2025-09-20T02:38:32.041397,44.0508,0.049010,-0.129833,0.446201,-0.049010,0.129833,0.017814,-0.033904,1.021,-1.943,-0.014703,0.037117,-0.004601,-0.038950,0.004378,0.000668,3966992,2,1,1,0.18
2025-09-20T02:38:32.051925,44.0613,0.050320,-0.129618,0.445870,-0.050320,0.129618,0.017034,-0.033704,0.976,-1.931,-0.015096,0.037112,-0.004981,-0.038885,0.004364,0.000818,3966993,2,1,1,0.18
2025-09-20T02:38:32.062403,44.0718,0.051544,-0.129308,0.445569,-0.051544,0.129308,0.016988,-0.033262,0.973,-1.906,-0.015463,0.037107,-0.004655,-0.038792,0.004351,0.001179,3966994,2,1,1,0.14
2025-09-20T02:38:32.072450,44.0818,0.052681,-0.129019,0.445271,-0.052681,0.129019,0.016767,-0.033216,0.961,-1.903,-0.015804,0.037101,-0.004530,-0.038706,0.004338,0.001152,3966995,2,1,1,0.14
2025-09-20T02:38:32.082552,44.0919,0.053999,-0.128649,0.444965,-0.053999,0.128649,0.015655,-0.032797,0.897,-1.879,-0.016200,0.037096,-0.005241,-0.038595,0.004325,0.001473,3966996,2,1,1,0.19
2025-09-20T02:38:32.092543,44.1019,0.055270,-0.128359,0.444684,-0.055270,0.128359,0.015444,-0.033042,0.885,-1.893,-0.016581,0.037090,-0.005066,-0.038508,0.004312,0.001154,3966997,2,1,1,0.15
2025-09-20T02:38:32.102547,44.1119,0.056571,-0.128064,0.444359,-0.056571,0.128064,0.014926,-0.032945,0.855,-1.888,-0.016971,0.037085,-0.005188,-0.038419,0.004299,0.001175,3966998,2,1,1,0.12
2025-09-20T02:38:32.112838,44.1222,0.057951,-0.127699,0.444067,-0.057951,0.127699,0.014312,-0.032599,0.820,-1.868,-0.017385,0.037079,-0.005381,-0.038310,0.004286,0.001425,3966999,2,1,1,0.15
2025-09-20T02:38:32.122944,44.1323,0.059105,-0.127246,0.443813,-0.059105,0.127246,0.014756,-0.032101,0.845,-1.839,-0.017732,0.037073,-0.004585,-0.038174,0.004273,0.001799,3967000,2,1,1,0.19
2025-09-20T02:38:32.133501,44.1429,0.060513,-0.126736,0.443567,-0.060513,0.126736,0.013561,-0.031823,0.777,-1.823,-0.018154,0.037066,-0.005351,-0.038021,0.004260,0.001938,3967001,2,1,1,0.21
2025-09-20T02:38:32.143867,44.1532,0.061876,-0.126407,0.443303,-0.061876,0.126407,0.013265,-0.032412,0.760,-1.857,-0.018563,0.037060,-0.005232,-0.037922,0.004247,0.001263,3967002,2,1,1,0.17
2025-09-20T02:38:32.154558,44.1639,0.064799,-0.125554,0.442793,-0.064799,0.125554,0.006726,-0.030256,0.385,-1.734,-0.019440,0.037053,-0.010887,-0.037666,0.004233,0.003177,3967004,2,1,1,0.12
2025-09-20T02:38:32.164943,44.1743,0.066210,-0.125031,0.442530,-0.066210,0.125031,0.011693,-0.031252,0.670,-1.791,-0.019863,0.037046,-0.005490,-0.037509,0.004220,0.002037,3967005,2,1,1,0.23
2025-09-20T02:38:32.175277,44.1846,0.067626,-0.124470,0.442301,-0.067626,0.124470,0.011315,-0.030982,0.648,-1.775,-0.020288,0.037039,-0.005436,-0.037341,0.004207,0.002152,3967006,2,1,1,0.14
2025-09-20T02:38:32.185748,44.1951,0.069150,-0.124047,0.442027,-0.069150,0.124047,0.010455,-0.031399,0.599,-1.799,-0.020745,0.037032,-0.005832,-0.037214,0.004194,0.001620,3967007,2,1,1,0.15
