timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-26T19:26:47.450022,14.1713,0.184460,0.067976,0.154834,-0.184460,-0.067976,0.010905,0.018689,0.625,1.071,-0.025640,0.028174,0.008371,0.009449,-0.008260,0.017500,1672980,4,1,1,0.13
2025-09-26T19:26:47.460280,14.1816,0.184462,0.068762,0.154732,-0.184462,-0.068762,0.002473,0.016905,0.142,0.969,-0.025640,0.028136,-0.000023,0.009558,-0.008246,0.015593,1672981,4,1,1,0.10
2025-09-26T19:26:47.470436,14.1917,0.184586,0.069247,0.154589,-0.184586,-0.069247,-0.000066,0.011199,-0.004,0.642,-0.025657,0.028099,-0.002508,0.009625,-0.008232,0.009805,1672982,4,1,1,0.17
2025-09-26T19:26:47.480490,14.2018,0.184578,0.069995,0.154302,-0.184578,-0.069995,0.002569,0.016654,0.147,0.954,-0.025656,0.028062,0.000163,0.009729,-0.008218,0.015143,1672983,4,1,1,0.15
2025-09-26T19:26:47.491010,14.2123,0.184502,0.070647,0.154063,-0.184502,-0.070647,0.003840,0.014247,0.220,0.816,-0.025646,0.028023,0.001463,0.009820,-0.008203,0.012630,1672984,4,1,1,0.13
2025-09-26T19:26:47.501052,14.2224,0.184328,0.071408,0.153747,-0.184328,-0.071408,0.005890,0.017193,0.337,0.985,-0.025622,0.027986,0.003526,0.009926,-0.008189,0.015456,1672985,4,1,1,0.13
2025-09-26T19:26:47.511329,14.2326,0.184293,0.071815,0.153549,-0.184293,-0.071815,0.003042,0.009884,0.174,0.566,-0.025617,0.027948,0.000711,0.009982,-0.008174,0.008076,1672986,4,1,1,0.13
2025-09-26T19:26:47.521925,14.2432,0.184170,0.072436,0.153362,-0.184170,-0.072436,0.004674,0.013920,0.268,0.798,-0.025600,0.027909,0.002365,0.010069,-0.008159,0.012010,1672987,4,1,1,0.18
2025-09-26T19:26:47.532205,14.2535,0.184075,0.073053,0.153096,-0.184075,-0.073053,0.004174,0.014217,0.239,0.815,-0.025586,0.027871,0.001889,0.010154,-0.008143,0.012206,1672988,4,1,1,0.13
2025-09-26T19:26:47.542257,14.2636,0.183873,0.073611,0.152778,-0.183873,-0.073611,0.006363,0.013428,0.365,0.769,-0.025558,0.027834,0.004087,0.010232,-0.008129,0.011325,1672989,4,1,1,0.13
2025-09-26T19:26:47.552851,14.2742,0.183685,0.074219,0.152506,-0.183685,-0.074219,0.005892,0.013940,0.338,0.799,-0.025532,0.027795,0.003629,0.010316,-0.008113,0.011737,1672990,4,1,1,0.17
2025-09-26T19:26:47.563353,14.2847,0.183527,0.074755,0.152314,-0.183527,-0.074755,0.005322,0.012701,0.305,0.728,-0.025510,0.027757,0.003076,0.010391,-0.008097,0.010407,1672991,4,1,1,0.17
2025-09-26T19:26:47.573911,14.2952,0.183792,0.075214,0.151584,-0.183792,-0.075214,-0.002963,0.011274,-0.170,0.646,-0.025547,0.027718,-0.005134,0.010455,-0.008081,0.008901,1672992,4,1,1,0.19
2025-09-26T19:26:47.583935,14.3052,0.183035,0.075879,0.151736,-0.183035,-0.075879,0.017570,0.015935,1.007,0.913,-0.025442,0.027681,0.015330,0.010547,-0.008066,0.013453,1672993,4,1,1,0.15
2025-09-26T19:26:47.594254,14.3156,0.182799,0.076335,0.151576,-0.182799,-0.076335,0.006888,0.011553,0.395,0.662,-0.025409,0.027643,0.004653,0.010611,-0.008050,0.008992,1672994,4,1,1,0.11
2025-09-26T19:26:47.604735,14.3260,0.182443,0.076901,0.151349,-0.182443,-0.076901,0.009192,0.013698,0.527,0.785,-0.025360,0.027605,0.006947,0.010689,-0.008034,0.011043,1672995,4,1,1,0.15
2025-09-26T19:26:47.615011,14.3363,0.182039,0.077494,0.151078,-0.182039,-0.077494,0.010279,0.014512,0.589,0.831,-0.025303,0.027568,0.008015,0.010772,-0.008018,0.011759,1672996,4,1,1,0.13
2025-09-26T19:26:47.625212,14.3465,0.181741,0.077941,0.150752,-0.181741,-0.077941,0.008268,0.011850,0.474,0.679,-0.025262,0.027531,0.005999,0.010834,-0.008003,0.009019,1672997,4,1,1,0.22
2025-09-26T19:26:47.635666,14.3570,0.181376,0.078510,0.150474,-0.181376,-0.078510,0.009359,0.013965,0.536,0.800,-0.025211,0.027493,0.007077,0.010913,-0.007986,0.011038,1672998,4,1,1,0.16
2025-09-26T19:26:47.645896,14.3672,0.181484,0.078933,0.149820,-0.181484,-0.078933,0.000100,0.011388,0.006,0.652,-0.025226,0.027456,-0.002130,0.010972,-0.007970,0.008386,1672999,4,1,1,0.11
2025-09-26T19:26:47.656522,14.3778,0.180641,0.079585,0.149828,-0.180641,-0.079585,0.018648,0.015761,1.068,0.903,-0.025109,0.027418,0.016339,0.011062,-0.007953,0.012652,1673000,4,1,1,0.21
2025-09-26T19:26:47.666624,14.3879,0.180240,0.080109,0.149523,-0.180240,-0.080109,0.010354,0.013690,0.593,0.784,-0.025053,0.027381,0.008027,0.011135,-0.007937,0.010492,1673001,4,1,1,0.13
2025-09-26T19:26:47.677123,14.3984,0.179713,0.080813,0.149297,-0.179713,-0.080813,0.012580,0.016956,0.721,0.972,-0.024980,0.027343,0.010217,0.011233,-0.007920,0.013643,1673002,4,1,1,0.11
2025-09-26T19:26:47.687745,14.4090,0.179188,0.081161,0.148938,-0.179188,-0.081161,0.012583,0.010129,0.721,0.580,-0.024907,0.027305,0.010185,0.011281,-0.007903,0.006751,1673003,4,1,1,0.21
2025-09-26T19:26:47.698340,14.4196,0.178727,0.081600,0.148682,-0.178727,-0.081600,0.011320,0.011942,0.649,0.684,-0.024843,0.027268,0.008896,0.011342,-0.007885,0.008485,1673004,4,1,1,0.26
2025-09-26T19:26:47.708461,14.4298,0.178091,0.082139,0.148387,-0.178091,-0.082139,0.015190,0.014328,0.870,0.821,-0.024755,0.027231,0.012713,0.011417,-0.007869,0.010779,1673005,4,1,1,0.16
2025-09-26T19:26:47.718745,14.4400,0.177533,0.082669,0.147968,-0.177533,-0.082669,0.013593,0.014147,0.779,0.811,-0.024677,0.027195,0.011076,0.011491,-0.007852,0.010508,1673006,4,1,1,0.17
2025-09-26T19:26:47.728747,14.4500,0.176920,0.083120,0.147591,-0.176920,-0.083120,0.015020,0.012893,0.861,0.739,-0.024592,0.027159,0.012453,0.011554,-0.007835,0.009174,1673007,4,1,1,0.13
2025-09-26T19:26:47.739209,14.4605,0.176245,0.083625,0.147134,-0.176245,-0.083625,0.016064,0.013842,0.920,0.793,-0.024498,0.027123,0.013439,0.011624,-0.007818,0.010036,1673009,4,1,1,0.34
2025-09-26T19:26:47.749059,14.4704,0.175702,0.084085,0.146822,-0.175702,-0.084085,0.013704,0.013246,0.785,0.759,-0.024423,0.027088,0.011038,0.011688,-0.007801,0.009359,1673009,4,1,1,0.14
2025-09-26T19:26:47.759528,14.4808,0.175043,0.084605,0.146330,-0.175043,-0.084605,0.015758,0.014269,0.903,0.818,-0.024331,0.027052,0.013037,0.011760,-0.007784,0.010293,1673011,4,1,1,0.31
2025-09-26T19:26:47.769846,14.4911,0.173732,0.085504,0.145397,-0.173732,-0.085504,0.028316,0.021558,1.622,1.235,-0.024149,0.027015,0.025450,0.011885,-0.007766,0.017439,1673012,4,1,1,0.12
2025-09-26T19:26:47.779955,14.5013,0.172932,0.086161,0.144995,-0.172932,-0.086161,0.019088,0.017497,1.094,1.003,-0.024038,0.026980,0.016145,0.011976,-0.007748,0.013269,1673013,4,1,1,0.13
2025-09-26T19:26:47.790187,14.5115,0.172163,0.086439,0.144444,-0.172163,-0.086439,0.018377,0.009848,1.053,0.564,-0.023931,0.026945,0.015363,0.012015,-0.007730,0.005563,1673014,4,1,1,0.15
2025-09-26T19:26:47.800262,14.5216,0.171396,0.086960,0.143999,-0.171396,-0.086960,0.018593,0.014896,1.065,0.853,-0.023824,0.026911,0.015507,0.012087,-0.007713,0.010522,1673015,4,1,1,0.13
2025-09-26T19:26:47.810767,14.5321,0.170576,0.087393,0.143531,-0.170576,-0.087393,0.019182,0.012904,1.099,0.739,-0.023710,0.026875,0.016018,0.012148,-0.007695,0.008451,1673016,4,1,1,0.19
2025-09-26T19:26:47.821242,14.5425,0.169810,0.087803,0.143094,-0.169810,-0.087803,0.018087,0.012489,1.036,0.716,-0.023604,0.026839,0.014852,0.012205,-0.007676,0.007961,1673017,4,1,1,0.14
2025-09-26T19:26:47.831768,14.5531,0.168918,0.088368,0.142582,-0.168918,-0.088368,0.020628,0.015579,1.182,0.893,-0.023480,0.026804,0.017304,0.012283,-0.007658,0.010954,1673018,4,1,1,0.15
2025-09-26T19:26:47.841845,14.5631,0.168031,0.088765,0.142094,-0.168031,-0.088765,0.021439,0.012762,1.228,0.731,-0.023356,0.026770,0.018025,0.012338,-0.007640,0.008064,1673019,4,1,1,0.19
2025-09-26T19:26:47.851840,14.5731,0.167062,0.089119,0.141501,-0.167062,-0.089119,0.023201,0.011971,1.329,0.686,-0.023222,0.026736,0.019686,0.012388,-0.007622,0.007205,1673020,4,1,1,0.14
2025-09-26T19:26:47.862364,14.5837,0.166264,0.089570,0.140977,-0.166264,-0.089570,0.019175,0.013637,1.099,0.781,-0.023111,0.026702,0.015584,0.012450,-0.007603,0.008790,1673021,4,1,1,0.20
2025-09-26T19:26:47.872810,14.5941,0.165292,0.089903,0.140442,-0.165292,-0.089903,0.022580,0.011398,1.294,0.653,-0.022976,0.026667,0.018889,0.012497,-0.007584,0.006486,1673022,4,1,1,0.17
2025-09-26T19:26:47.882857,14.6042,0.164322,0.090395,0.139865,-0.164322,-0.090395,0.023460,0.014961,1.344,0.857,-0.022841,0.026634,0.019667,0.012565,-0.007566,0.009962,1673023,4,1,1,0.16
2025-09-26T19:26:47.893429,14.6147,0.163433,0.090844,0.139437,-0.163433,-0.090844,0.021055,0.013766,1.206,0.789,-0.022717,0.026599,0.017172,0.012627,-0.007547,0.008686,1673024,4,1,1,0.17
2025-09-26T19:26:47.903759,14.6251,0.162268,0.091250,0.138752,-0.162268,-0.091250,0.027112,0.013201,1.553,0.756,-0.022555,0.026566,0.023101,0.012684,-0.007528,0.008045,1673025,4,1,1,0.21
2025-09-26T19:26:47.913913,14.6352,0.161375,0.091683,0.138309,-0.161375,-0.091683,0.021980,0.013894,1.259,0.796,-0.022431,0.026533,0.017878,0.012744,-0.007509,0.008659,1673026,4,1,1,0.17
2025-09-26T19:26:47.924061,14.6454,0.160276,0.092095,0.137732,-0.160276,-0.092095,0.026361,0.013610,1.510,0.780,-0.022278,0.026501,0.022138,0.012801,-0.007491,0.008300,1673027,4,1,1,0.19
2025-09-26T19:26:47.934445,14.6557,0.159403,0.092462,0.137178,-0.159403,-0.092462,0.021421,0.012581,1.227,0.721,-0.022157,0.026467,0.017110,0.012852,-0.007472,0.007200,1673028,4,1,1,0.17
2025-09-26T19:26:47.944734,14.6660,0.158145,0.092781,0.136524,-0.158145,-0.092781,0.029328,0.011762,1.680,0.674,-0.021982,0.026435,0.024875,0.012897,-0.007452,0.006318,1673029,4,1,1,0.14
2025-09-26T19:26:47.955189,14.6765,0.157209,0.093142,0.135967,-0.157209,-0.093142,0.022786,0.012539,1.306,0.718,-0.021852,0.026402,0.018236,0.012947,-0.007433,0.007025,1673030,4,1,1,0.13
2025-09-26T19:26:47.965317,14.6866,0.156113,0.093603,0.135455,-0.156113,-0.093603,0.026808,0.014901,1.536,0.854,-0.021700,0.026370,0.022138,0.013011,-0.007414,0.009304,1673031,4,1,1,0.15
2025-09-26T19:26:47.975904,14.6972,0.155107,0.094070,0.134831,-0.155107,-0.094070,0.024240,0.014721,1.389,0.843,-0.021560,0.026338,0.019462,0.013076,-0.007394,0.009039,1673032,4,1,1,0.20
2025-09-26T19:26:47.985978,14.7073,0.154016,0.094417,0.134294,-0.154016,-0.094417,0.026903,0.012759,1.541,0.731,-0.021408,0.026306,0.022005,0.013124,-0.007375,0.007010,1673033,4,1,1,0.16
2025-09-26T19:26:47.996046,14.7173,0.152868,0.094732,0.133671,-0.152868,-0.094732,0.028268,0.012172,1.620,0.697,-0.021249,0.026276,0.023241,0.013168,-0.007356,0.006360,1673034,4,1,1,0.15
2025-09-26T19:26:48.006596,14.7279,0.151771,0.095072,0.133062,-0.151771,-0.095072,0.026408,0.012474,1.513,0.715,-0.021096,0.026244,0.021260,0.013215,-0.007336,0.006595,1673035,4,1,1,0.17
2025-09-26T19:26:48.017272,14.7386,0.150757,0.095666,0.132646,-0.150757,-0.095666,0.024668,0.017359,1.413,0.995,-0.020955,0.026212,0.019411,0.013298,-0.007316,0.011377,1673036,4,1,1,0.19
2025-09-26T19:26:48.027754,14.7491,0.149560,0.095812,0.131974,-0.149560,-0.095812,0.028740,0.008859,1.647,0.508,-0.020789,0.026180,0.023348,0.013318,-0.007296,0.002837,1673037,4,1,1,0.20
2025-09-26T19:26:48.037937,14.7592,0.148486,0.096265,0.131398,-0.148486,-0.096265,0.026931,0.015151,1.543,0.868,-0.020640,0.026150,0.021421,0.013381,-0.007276,0.009046,1673038,4,1,1,0.17
2025-09-26T19:26:48.048315,14.7696,0.147409,0.096577,0.130852,-0.147409,-0.096577,0.026849,0.012320,1.538,0.706,-0.020490,0.026119,0.021220,0.013424,-0.007256,0.006152,1673039,4,1,1,0.19
2025-09-26T19:26:48.058733,14.7800,0.146319,0.096926,0.130230,-0.146319,-0.096926,0.027114,0.013069,1.554,0.749,-0.020338,0.026089,0.021363,0.013473,-0.007236,0.006831,1673040,4,1,1,0.21
2025-09-26T19:26:48.069093,14.7904,0.145143,0.097147,0.129517,-0.145143,-0.097147,0.028920,0.010622,1.657,0.609,-0.020175,0.026059,0.023037,0.013503,-0.007215,0.004334,1673041,4,1,1,0.15
2025-09-26T19:26:48.079578,14.8009,0.144091,0.097478,0.128973,-0.144091,-0.097478,0.026738,0.012872,1.532,0.738,-0.020029,0.026029,0.020737,0.013549,-0.007195,0.006518,1673042,4,1,1,0.28
2025-09-26T19:26:48.089856,14.8112,0.141891,0.098131,0.127825,-0.141891,-0.098131,0.049269,0.019229,2.823,1.102,-0.019723,0.025999,0.042992,0.013640,-0.007175,0.012763,1673044,4,1,1,0.12
2025-09-26T19:26:48.100173,14.8215,0.140766,0.098449,0.127238,-0.140766,-0.098449,0.028745,0.012842,1.647,0.736,-0.019566,0.025970,0.022342,0.013684,-0.007155,0.006313,1673045,4,1,1,0.17
2025-09-26T19:26:48.110568,14.8319,0.139648,0.098697,0.126668,-0.139648,-0.098697,0.028453,0.011446,1.630,0.656,-0.019411,0.025941,0.021922,0.013719,-0.007134,0.004861,1673046,4,1,1,0.16
2025-09-26T19:26:48.121068,14.8424,0.138573,0.099027,0.126169,-0.138573,-0.099027,0.027578,0.013076,1.580,0.749,-0.019262,0.025912,0.020928,0.013765,-0.007113,0.006425,1673047,4,1,1,0.18
2025-09-26T19:26:48.131566,14.8529,0.137455,0.099181,0.125483,-0.137455,-0.099181,0.028479,0.009699,1.632,0.556,-0.019106,0.025883,0.021702,0.013786,-0.007092,0.003005,1673048,4,1,1,0.16
2025-09-26T19:26:48.141803,14.8631,0.136391,0.099459,0.124948,-0.136391,-0.099459,0.028099,0.012276,1.610,0.703,-0.018958,0.025855,0.021202,0.013825,-0.007072,0.005523,1673049,4,1,1,0.17
2025-09-26T19:26:48.152073,14.8734,0.135255,0.099709,0.124358,-0.135255,-0.099709,0.029498,0.011771,1.690,0.674,-0.018800,0.025828,0.022471,0.013860,-0.007051,0.004963,1673050,4,1,1,0.13
2025-09-26T19:26:48.162282,14.8836,0.134167,0.099949,0.123800,-0.134167,-0.099949,0.029035,0.011680,1.664,0.669,-0.018649,0.025800,0.021884,0.013893,-0.007031,0.004818,1673051,4,1,1,0.19
2025-09-26T19:26:48.172581,14.8939,0.133070,0.100331,0.123308,-0.133070,-0.100331,0.029049,0.014525,1.664,0.832,-0.018497,0.025773,0.021773,0.013946,-0.007011,0.007590,1673052,4,1,1,0.22
2025-09-26T19:26:48.182928,14.9042,0.131969,0.100407,0.122709,-0.131969,-0.100407,0.028969,0.008448,1.660,0.484,-0.018344,0.025745,0.021567,0.013957,-0.006990,0.001481,1673053,4,1,1,0.15
2025-09-26T19:26:48.193477,14.9148,0.130968,0.100673,0.122145,-0.130968,-0.100673,0.026948,0.012190,1.544,0.698,-0.018205,0.025718,0.019435,0.013994,-0.006969,0.005165,1673054,4,1,1,0.19
2025-09-26T19:26:48.203643,14.9249,0.129696,0.100807,0.121519,-0.129696,-0.100807,0.033116,0.009753,1.897,0.559,-0.018028,0.025692,0.025453,0.014012,-0.006948,0.002688,1673055,4,1,1,0.16
2025-09-26T19:26:48.214040,14.9353,0.128702,0.100962,0.121002,-0.128702,-0.100962,0.027320,0.010155,1.565,0.582,-0.017890,0.025665,0.019545,0.014034,-0.006927,0.003048,1673056,4,1,1,0.18
2025-09-26T19:26:48.224070,14.9454,0.127502,0.101112,0.120421,-0.127502,-0.101112,0.032224,0.010176,1.846,0.583,-0.017723,0.025639,0.024308,0.014055,-0.006907,0.003028,1673057,4,1,1,0.14
2025-09-26T19:26:48.234635,14.9559,0.126507,0.101278,0.119982,-0.126507,-0.101278,0.027544,0.010450,1.578,0.599,-0.017585,0.025613,0.019516,0.014078,-0.006886,0.003258,1673058,4,1,1,0.31
2025-09-26T19:26:48.244950,14.9662,0.125384,0.101342,0.119525,-0.125384,-0.101342,0.030106,0.008471,1.725,0.485,-0.017428,0.025587,0.021947,0.014086,-0.006864,0.001249,1673059,4,1,1,0.19
2025-09-26T19:26:48.255236,14.9765,0.124255,0.101493,0.118881,-0.124255,-0.101493,0.030612,0.010249,1.754,0.587,-0.017272,0.025561,0.022323,0.014107,-0.006843,0.002985,1673060,4,1,1,0.16
2025-09-26T19:26:48.265559,14.9869,0.123159,0.101548,0.118522,-0.123159,-0.101548,0.030171,0.008395,1.729,0.481,-0.017119,0.025536,0.021755,0.014115,-0.006823,0.001103,1673061,4,1,1,0.20
2025-09-26T19:26:48.275582,14.9969,0.122047,0.101613,0.117922,-0.122047,-0.101613,0.031106,0.008635,1.782,0.495,-0.016965,0.025511,0.022560,0.014124,-0.006802,0.001313,1673062,4,1,1,0.16
2025-09-26T19:26:48.285598,15.0069,0.120949,0.101790,0.117527,-0.120949,-0.101790,0.030945,0.010955,1.773,0.628,-0.016812,0.025487,0.022271,0.014149,-0.006782,0.003588,1673063,4,1,1,0.13
2025-09-26T19:26:48.296839,15.0181,0.119939,0.101933,0.116938,-0.119939,-0.101933,0.028591,0.010214,1.638,0.585,-0.016672,0.025462,0.019801,0.014169,-0.006760,0.002805,1673064,4,1,1,0.96
2025-09-26T19:26:48.306082,15.0274,0.118758,0.101813,0.116361,-0.118758,-0.101813,0.032903,0.004983,1.885,0.286,-0.016507,0.025438,0.023972,0.014152,-0.006740,-0.002429,1673065,4,1,1,0.15
2025-09-26T19:26:48.316783,15.0381,0.117897,0.101916,0.115999,-0.117897,-0.101916,0.025643,0.009430,1.469,0.540,-0.016388,0.025413,0.016618,0.014166,-0.006718,0.001982,1673066,4,1,1,0.29
2025-09-26T19:26:48.326891,15.0482,0.116676,0.102092,0.115483,-0.116676,-0.102092,0.033600,0.011011,1.925,0.631,-0.016218,0.025389,0.024429,0.014191,-0.006698,0.003518,1673067,4,1,1,0.20
2025-09-26T19:26:48.337302,15.0586,0.115692,0.101916,0.114912,-0.115692,-0.101916,0.028617,0.004035,1.640,0.231,-0.016081,0.025365,0.019333,0.014166,-0.006676,-0.003455,1673068,4,1,1,0.23
2025-09-26T19:26:48.347816,15.0691,0.114515,0.102012,0.114611,-0.114515,-0.102012,0.032101,0.009368,1.839,0.537,-0.015918,0.025341,0.022678,0.014180,-0.006655,0.001843,1673069,4,1,1,0.15
2025-09-26T19:26:48.358244,15.0795,0.113466,0.101986,0.114004,-0.113466,-0.101986,0.030116,0.007043,1.726,0.404,-0.015772,0.025317,0.020571,0.014176,-0.006634,-0.000499,1673070,4,1,1,0.17
2025-09-26T19:26:48.375030,15.0963,0.111318,0.101945,0.113269,-0.111318,-0.101945,0.035839,0.007079,2.053,0.406,-0.015473,0.025280,0.026033,0.014170,-0.006599,-0.000492,1673072,4,1,1,0.12
2025-09-26T19:26:48.385331,15.1066,0.110287,0.101849,0.112763,-0.110287,-0.101849,0.030425,0.005668,1.743,0.325,-0.015330,0.025257,0.020498,0.014157,-0.006578,-0.001911,1673073,4,1,1,0.17
2025-09-26T19:26:48.395443,15.1167,0.109230,0.101816,0.112490,-0.109230,-0.101816,0.031372,0.006917,1.797,0.396,-0.015183,0.025235,0.021319,0.014152,-0.006558,-0.000677,1673074,4,1,1,0.17
2025-09-26T19:26:48.405809,15.1271,0.108294,0.101780,0.112059,-0.108294,-0.101780,0.028598,0.006910,1.639,0.396,-0.015053,0.025213,0.018438,0.014147,-0.006537,-0.000701,1673075,4,1,1,0.18
2025-09-26T19:26:48.416014,15.1373,0.107175,0.101717,0.111617,-0.107175,-0.101717,0.032586,0.006366,1.867,0.365,-0.014897,0.025191,0.022293,0.014139,-0.006516,-0.001256,1673076,4,1,1,0.14
2025-09-26T19:26:48.426542,15.1478,0.106108,0.101583,0.111302,-0.106108,-0.101583,0.031088,0.005018,1.781,0.288,-0.014749,0.025168,0.020668,0.014120,-0.006495,-0.002607,1673077,4,1,1,0.14
2025-09-26T19:26:48.437108,15.1584,0.105191,0.101454,0.111057,-0.105191,-0.101454,0.028306,0.005129,1.622,0.294,-0.014622,0.025146,0.017781,0.014102,-0.006473,-0.002500,1673078,4,1,1,0.18
2025-09-26T19:26:48.447607,15.1689,0.104000,0.101379,0.110841,-0.104000,-0.101379,0.033717,0.006201,1.932,0.355,-0.014456,0.025124,0.023048,0.014092,-0.006452,-0.001439,1673079,4,1,1,0.13
2025-09-26T19:26:48.458186,15.1795,0.102966,0.101216,0.110464,-0.102966,-0.101216,0.030789,0.004478,1.764,0.257,-0.014312,0.025103,0.019998,0.014069,-0.006430,-0.003160,1673080,4,1,1,0.17
2025-09-26T19:26:48.468711,15.1900,0.102016,0.101044,0.110343,-0.102016,-0.101044,0.029278,0.004306,1.678,0.247,-0.014180,0.025081,0.018377,0.014045,-0.006409,-0.003330,1673081,4,1,1,0.15
2025-09-26T19:26:48.479404,15.2007,0.100895,0.100856,0.110136,-0.100895,-0.100856,0.032655,0.004007,1.871,0.230,-0.014024,0.025060,0.021620,0.014019,-0.006388,-0.003624,1673082,4,1,1,0.27
2025-09-26T19:26:48.489968,15.2113,0.099740,0.100616,0.109859,-0.099740,-0.100616,0.033670,0.002938,1.929,0.168,-0.013864,0.025039,0.022495,0.013986,-0.006367,-0.004681,1673084,4,1,1,0.36
2025-09-26T19:26:48.500193,15.2215,0.097726,0.100302,0.109652,-0.097726,-0.100302,0.050734,0.001468,2.907,0.084,-0.013584,0.025018,0.039300,0.013942,-0.006346,-0.006128,1673085,4,1,1,0.13
2025-09-26T19:26:48.510733,15.2320,0.096569,0.100334,0.109600,-0.096569,-0.100334,0.034024,0.008245,1.949,0.472,-0.013423,0.024998,0.022449,0.013946,-0.006325,0.000623,1673086,4,1,1,0.16
2025-09-26T19:26:48.521025,15.2423,0.095617,0.099958,0.109237,-0.095617,-0.099958,0.030547,0.000157,1.750,0.009,-0.013291,0.024978,0.018859,0.013894,-0.006304,-0.007434,1673087,4,1,1,0.14
2025-09-26T19:26:48.531502,15.2528,0.094333,0.099846,0.109487,-0.094333,-0.099846,0.036830,0.005415,2.110,0.310,-0.013112,0.024959,0.024983,0.013879,-0.006283,-0.002181,1673088,4,1,1,0.14
2025-09-26T19:26:48.542052,15.2634,0.093308,0.099643,0.109307,-0.093308,-0.099643,0.031846,0.003652,1.825,0.209,-0.012970,0.024939,0.019877,0.013850,-0.006262,-0.003937,1673089,4,1,1,0.17
2025-09-26T19:26:48.552439,15.2737,0.092031,0.099438,0.109259,-0.092031,-0.099438,0.037344,0.003522,2.140,0.202,-0.012792,0.024920,0.025216,0.013822,-0.006242,-0.004059,1673090,4,1,1,0.23
2025-09-26T19:26:48.562740,15.2840,0.091015,0.099283,0.109241,-0.091015,-0.099283,0.032281,0.004532,1.850,0.260,-0.012651,0.024901,0.020031,0.013800,-0.006221,-0.003047,1673091,4,1,1,0.18
2025-09-26T19:26:48.572798,15.2941,0.089902,0.099094,0.109331,-0.089902,-0.099094,0.034958,0.003744,2.003,0.215,-0.012496,0.024883,0.022571,0.013774,-0.006201,-0.003829,1673092,4,1,1,0.18
2025-09-26T19:26:48.583229,15.3045,0.088754,0.098953,0.109538,-0.088754,-0.098953,0.034921,0.004812,2.001,0.276,-0.012337,0.024865,0.022393,0.013754,-0.006180,-0.002762,1673093,4,1,1,0.15
2025-09-26T19:26:48.593491,15.3148,0.087720,0.098742,0.109637,-0.087720,-0.098742,0.033120,0.003389,1.898,0.194,-0.012193,0.024846,0.020466,0.013725,-0.006160,-0.004176,1673094,4,1,1,0.11
2025-09-26T19:26:48.604030,15.3253,0.086377,0.098410,0.109452,-0.086377,-0.098410,0.038858,0.001118,2.226,0.064,-0.012006,0.024828,0.026036,0.013679,-0.006139,-0.006422,1673095,4,1,1,0.12
2025-09-26T19:26:48.614138,15.3354,0.085236,0.098244,0.109644,-0.085236,-0.098244,0.036096,0.004170,2.068,0.239,-0.011848,0.024811,0.023132,0.013656,-0.006120,-0.003366,1673096,4,1,1,0.17
2025-09-26T19:26:48.624613,15.3459,0.084133,0.098010,0.109847,-0.084133,-0.098010,0.034474,0.002988,1.975,0.171,-0.011695,0.024793,0.021376,0.013623,-0.006099,-0.004536,1673097,4,1,1,0.12
2025-09-26T19:26:48.634748,15.3560,0.082956,0.097900,0.110133,-0.082956,-0.097900,0.036977,0.005303,2.119,0.304,-0.011531,0.024777,0.023732,0.013608,-0.006079,-0.002226,1673098,4,1,1,0.14
2025-09-26T19:26:48.645285,15.3666,0.081523,0.097435,0.109945,-0.081523,-0.097435,0.041232,-0.001534,2.362,-0.088,-0.011332,0.024760,0.027804,0.013543,-0.006059,-0.009019,1673099,4,1,1,0.16
2025-09-26T19:26:48.655685,15.3770,0.080454,0.097281,0.110082,-0.080454,-0.097281,0.034456,0.004485,1.974,0.257,-0.011183,0.024743,0.020896,0.013522,-0.006038,-0.002999,1673100,4,1,1,0.12
2025-09-26T19:26:48.666254,15.3876,0.079195,0.097206,0.110582,-0.079195,-0.097206,0.038102,0.006030,2.183,0.346,-0.011008,0.024726,0.024384,0.013512,-0.006018,-0.001464,1673101,4,1,1,0.15
2025-09-26T19:26:48.676683,15.3980,0.077690,0.096769,0.110324,-0.077690,-0.096769,0.043293,-0.001071,2.481,-0.061,-0.010799,0.024710,0.029383,0.013451,-0.005998,-0.008524,1673102,4,1,1,0.14
2025-09-26T19:26:48.686907,15.4082,0.076450,0.096639,0.110449,-0.076450,-0.096639,0.039085,0.004816,2.239,0.276,-0.010627,0.024694,0.025017,0.013433,-0.005978,-0.002638,1673103,4,1,1,0.26
2025-09-26T19:26:48.697171,15.4185,0.075346,0.096361,0.110821,-0.075346,-0.096361,0.035896,0.001986,2.057,0.114,-0.010473,0.024679,0.021691,0.013394,-0.005958,-0.005450,1673104,4,1,1,0.13
2025-09-26T19:26:48.707577,15.4289,0.073852,0.096110,0.110849,-0.073852,-0.096110,0.043880,0.002455,2.514,0.141,-0.010265,0.024663,0.029482,0.013359,-0.005938,-0.004966,1673105,4,1,1,0.20
2025-09-26T19:26:48.717569,15.4389,0.072478,0.095840,0.111123,-0.072478,-0.095840,0.042454,0.001928,2.432,0.110,-0.010074,0.024649,0.027880,0.013322,-0.005919,-0.005475,1673106,4,1,1,0.14
