timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-26T18:12:26.703656,24.5193,0.058420,0.122164,0.245560,-0.058420,-0.122164,-0.087000,0.056120,-4.985,3.215,-0.011801,0.007066,-0.091207,0.024677,-0.008177,0.039620,1227058,4,1,1,0.22
2025-09-26T18:12:26.714119,24.5297,0.062206,0.123932,0.247146,-0.062206,-0.123932,-0.087000,0.058315,-4.985,3.341,-0.012566,0.007042,-0.088652,0.025034,-0.008129,0.041409,1227059,4,1,1,0.17
2025-09-26T18:12:26.724473,24.5401,0.065956,0.125895,0.248932,-0.065956,-0.125895,-0.087000,0.063891,-4.985,3.661,-0.013323,0.007016,-0.088894,0.025431,-0.008081,0.046541,1227060,4,1,1,0.15
2025-09-26T18:12:26.734966,24.5506,0.070073,0.127546,0.250347,-0.070073,-0.127546,-0.087000,0.056307,-4.985,3.226,-0.014155,0.006989,-0.096178,0.025764,-0.008031,0.038574,1227061,4,1,1,0.11
2025-09-26T18:12:26.745081,24.5607,0.073846,0.129242,0.251984,-0.073846,-0.129242,-0.087000,0.059485,-4.985,3.408,-0.014917,0.006962,-0.092032,0.026107,-0.007983,0.041361,1227062,4,1,1,0.15
2025-09-26T18:12:26.755347,24.5710,0.077779,0.130833,0.253514,-0.077779,-0.130833,-0.087000,0.056612,-4.985,3.244,-0.015711,0.006932,-0.094217,0.026428,-0.007933,0.038117,1227063,4,1,1,0.14
2025-09-26T18:12:26.765397,24.5810,0.081658,0.132597,0.255082,-0.081658,-0.132597,-0.087000,0.062140,-4.985,3.560,-0.016495,0.006902,-0.095116,0.026785,-0.007884,0.043240,1227064,4,1,1,0.16
2025-09-26T18:12:26.775631,24.5912,0.085445,0.134277,0.256698,-0.085445,-0.134277,-0.087000,0.059789,-4.985,3.426,-0.017260,0.006869,-0.091271,0.027124,-0.007833,0.040498,1227065,4,1,1,0.19
2025-09-26T18:12:26.786207,24.6018,0.089286,0.135691,0.258262,-0.089286,-0.135691,-0.087000,0.052626,-4.985,3.015,-0.018036,0.006835,-0.089609,0.027410,-0.007780,0.032997,1227066,4,1,1,0.22
2025-09-26T18:12:26.796550,24.6122,0.093067,0.137314,0.259813,-0.093067,-0.137314,-0.087000,0.058388,-4.985,3.345,-0.018800,0.006799,-0.089446,0.027737,-0.007727,0.038378,1227067,4,1,1,0.16
2025-09-26T18:12:26.807167,24.6228,0.096887,0.138670,0.261398,-0.096887,-0.138670,-0.087000,0.051885,-4.985,2.973,-0.019571,0.006761,-0.088845,0.028011,-0.007673,0.031547,1227068,4,1,1,0.20
2025-09-26T18:12:26.817614,24.6332,0.100540,0.140180,0.262833,-0.100540,-0.140180,-0.087000,0.056089,-4.985,3.214,-0.020309,0.006722,-0.085618,0.028316,-0.007619,0.035391,1227069,4,1,1,0.16
2025-09-26T18:12:26.828103,24.6437,0.104301,0.141433,0.264317,-0.104301,-0.141433,-0.087000,0.050301,-4.985,2.882,-0.021069,0.006681,-0.087906,0.028570,-0.007564,0.029295,1227070,4,1,1,0.12
2025-09-26T18:12:26.838532,24.6541,0.107925,0.142824,0.265732,-0.107925,-0.142824,-0.087000,0.054218,-4.985,3.106,-0.021801,0.006640,-0.085655,0.028851,-0.007509,0.032876,1227071,4,1,1,0.14
2025-09-26T18:12:26.849119,24.6647,0.111539,0.143962,0.267273,-0.111539,-0.143962,-0.087000,0.048176,-4.985,2.760,-0.022531,0.006596,-0.084357,0.029080,-0.007452,0.026548,1227072,4,1,1,0.18
2025-09-26T18:12:26.859684,24.6753,0.115142,0.145228,0.268658,-0.115142,-0.145228,-0.087000,0.051482,-4.985,2.950,-0.023259,0.006551,-0.084027,0.029336,-0.007396,0.029542,1227073,4,1,1,0.21
2025-09-26T18:12:26.869990,24.6856,0.118694,0.146345,0.270101,-0.118694,-0.146345,-0.087000,0.048612,-4.985,2.785,-0.023976,0.006505,-0.083947,0.029562,-0.007339,0.026390,1227074,4,1,1,0.10
2025-09-26T18:12:26.880233,24.6958,0.122059,0.147330,0.271435,-0.122059,-0.147330,-0.087000,0.046344,-4.985,2.655,-0.024656,0.006460,-0.081523,0.029761,-0.007284,0.023868,1227075,4,1,1,0.19
2025-09-26T18:12:26.890610,24.7062,0.125644,0.148452,0.272956,-0.125644,-0.148452,-0.087000,0.049383,-4.985,2.829,-0.025380,0.006411,-0.085096,0.029987,-0.007227,0.026623,1227076,4,1,1,0.21
2025-09-26T18:12:26.901099,24.7167,0.132371,0.150274,0.275725,-0.132371,-0.150274,-0.087000,0.065840,-4.985,3.772,-0.026739,0.006360,-0.157472,0.030355,-0.007169,0.042654,1227078,4,1,1,0.18
2025-09-26T18:12:26.911489,24.7271,0.135675,0.151035,0.277094,-0.135675,-0.151035,-0.087000,0.041353,-4.985,2.369,-0.027406,0.006308,-0.077976,0.030509,-0.007110,0.017954,1227079,4,1,1,0.15
2025-09-26T18:12:26.921962,24.7376,0.138928,0.151914,0.278430,-0.138928,-0.151914,-0.087000,0.044299,-4.985,2.538,-0.028063,0.006254,-0.076404,0.030687,-0.007052,0.020664,1227080,4,1,1,0.15
2025-09-26T18:12:26.931965,24.7476,0.142114,0.152536,0.279877,-0.142114,-0.152536,-0.087000,0.039018,-4.985,2.236,-0.028707,0.006201,-0.077959,0.030812,-0.006995,0.015201,1227081,4,1,1,0.10
2025-09-26T18:12:26.942238,24.7578,0.145280,0.153264,0.281082,-0.145280,-0.153264,-0.087000,0.041571,-4.985,2.382,-0.029347,0.006146,-0.076260,0.030959,-0.006937,0.017549,1227082,4,1,1,0.16
2025-09-26T18:12:26.952637,24.7682,0.148340,0.153781,0.282381,-0.148340,-0.153781,-0.087000,0.036515,-4.985,2.092,-0.029965,0.006089,-0.072917,0.031064,-0.006878,0.012329,1227083,4,1,1,0.23
2025-09-26T18:12:26.963008,24.7786,0.151466,0.154538,0.283527,-0.151466,-0.154538,-0.087000,0.042143,-4.985,2.415,-0.030596,0.006031,-0.073337,0.031217,-0.006818,0.017744,1227084,4,1,1,0.12
2025-09-26T18:12:26.973651,24.7893,0.154430,0.154990,0.284773,-0.154430,-0.154990,-0.087000,0.035109,-4.985,2.012,-0.031195,0.005970,-0.069172,0.031308,-0.006758,0.010559,1227085,4,1,1,0.22
2025-09-26T18:12:26.983725,24.7993,0.157406,0.155413,0.285939,-0.157406,-0.155413,-0.087000,0.034984,-4.985,2.004,-0.031796,0.005912,-0.072449,0.031393,-0.006700,0.010290,1227086,4,1,1,0.19
2025-09-26T18:12:26.994228,24.8098,0.160308,0.155733,0.287046,-0.160308,-0.155733,-0.087000,0.032328,-4.985,1.852,-0.032382,0.005849,-0.068027,0.031458,-0.006639,0.007509,1227087,4,1,1,0.20
2025-09-26T18:12:27.004508,24.8201,0.163064,0.156019,0.288087,-0.163064,-0.156019,-0.087000,0.031720,-4.985,1.817,-0.032939,0.005787,-0.065434,0.031516,-0.006579,0.006784,1227088,4,1,1,0.12
2025-09-26T18:12:27.014729,24.8303,0.165896,0.156256,0.289061,-0.165896,-0.156256,-0.087000,0.030747,-4.985,1.762,-0.033511,0.005724,-0.068322,0.031564,-0.006520,0.005704,1227089,4,1,1,0.14
2025-09-26T18:12:27.025355,24.8410,0.168597,0.156378,0.290058,-0.168597,-0.156378,-0.087000,0.027982,-4.985,1.603,-0.034056,0.005658,-0.062921,0.031588,-0.006459,0.002853,1227090,4,1,1,0.21
2025-09-26T18:12:27.035618,24.8512,0.171310,0.156486,0.291001,-0.171310,-0.156486,-0.087000,0.027797,-4.985,1.593,-0.034605,0.005593,-0.065197,0.031610,-0.006400,0.002586,1227091,4,1,1,0.24
2025-09-26T18:12:27.045614,24.8612,0.173882,0.156540,0.291824,-0.173882,-0.156540,-0.087000,0.026611,-4.985,1.525,-0.035124,0.005528,-0.062628,0.031621,-0.006341,0.001331,1227092,4,1,1,0.13
2025-09-26T18:12:27.056149,24.8718,0.176383,0.156432,0.292683,-0.176383,-0.156432,-0.087000,0.022779,-4.985,1.305,-0.035629,0.005460,-0.058529,0.031599,-0.006281,-0.002540,1227093,4,1,1,0.15
2025-09-26T18:12:27.066528,24.8821,0.178844,0.156356,0.293431,-0.178844,-0.156356,-0.087000,0.023556,-4.985,1.350,-0.036126,0.005391,-0.058405,0.031584,-0.006221,-0.001807,1227094,4,1,1,0.16
2025-09-26T18:12:27.076589,24.8922,0.181251,0.156231,0.294165,-0.181251,-0.156231,-0.087000,0.022352,-4.985,1.281,-0.036613,0.005324,-0.058790,0.031559,-0.006162,-0.003044,1227095,4,1,1,0.15
2025-09-26T18:12:27.086744,24.9023,0.183641,0.155840,0.294827,-0.183641,-0.155840,-0.087000,0.015874,-4.985,0.910,-0.037096,0.005255,-0.058026,0.031480,-0.006104,-0.009501,1227096,4,1,1,0.17
2025-09-26T18:12:27.096806,24.9124,0.185968,0.155594,0.295532,-0.185968,-0.155594,-0.087000,0.019371,-4.985,1.110,-0.037566,0.005186,-0.056906,0.031430,-0.006046,-0.006013,1227097,4,1,1,0.18
2025-09-26T18:12:27.107157,24.9228,0.188144,0.155325,0.296080,-0.188144,-0.155325,-0.084506,0.019003,-4.842,1.089,-0.038005,0.005113,-0.051614,0.031376,-0.005987,-0.006386,1227098,4,1,1,0.16
2025-09-26T18:12:27.117716,24.9333,0.190302,0.154871,0.296674,-0.190302,-0.154871,-0.083778,0.014765,-4.800,0.846,-0.038441,0.005039,-0.050376,0.031284,-0.005926,-0.010593,1227099,4,1,1,0.18
2025-09-26T18:12:27.128273,24.9439,0.192420,0.154472,0.297181,-0.192420,-0.154472,-0.083323,0.016046,-4.774,0.919,-0.038869,0.004964,-0.049418,0.031203,-0.005866,-0.009292,1227100,4,1,1,0.19
2025-09-26T18:12:27.138691,24.9543,0.194357,0.153752,0.297598,-0.194357,-0.153752,-0.080082,0.008241,-4.588,0.472,-0.039260,0.004889,-0.045711,0.031058,-0.005807,-0.017011,1227101,4,1,1,0.19
2025-09-26T18:12:27.148934,24.9645,0.196404,0.153258,0.298136,-0.196404,-0.153258,-0.084235,0.013308,-4.826,0.762,-0.039674,0.004815,-0.049376,0.030958,-0.005749,-0.011902,1227102,4,1,1,0.23
2025-09-26T18:12:27.159354,24.9750,0.198255,0.152590,0.298420,-0.198255,-0.152590,-0.078757,0.009452,-4.512,0.542,-0.040048,0.004738,-0.043448,0.030823,-0.005690,-0.015681,1227103,4,1,1,0.17
2025-09-26T18:12:27.169714,24.9853,0.200186,0.151767,0.298836,-0.200186,-0.151767,-0.081487,0.005526,-4.669,0.317,-0.040438,0.004661,-0.045711,0.030657,-0.005631,-0.019500,1227104,4,1,1,0.14
2025-09-26T18:12:27.180372,24.9960,0.201915,0.151028,0.299087,-0.201915,-0.151028,-0.076414,0.007757,-4.378,0.444,-0.040787,0.004582,-0.040210,0.030508,-0.005572,-0.017178,1227105,4,1,1,0.22
2025-09-26T18:12:27.190738,25.0063,0.203629,0.150226,0.299389,-0.203629,-0.150226,-0.077004,0.005950,-4.412,0.341,-0.041133,0.004504,-0.040374,0.030346,-0.005514,-0.018882,1227106,4,1,1,0.14
2025-09-26T18:12:27.201191,25.0168,0.205234,0.149191,0.299581,-0.205234,-0.149191,-0.075861,-0.000378,-4.347,-0.022,-0.041457,0.004426,-0.038830,0.030137,-0.005458,-0.025057,1227108,4,1,1,0.44
2025-09-26T18:12:27.211131,25.0267,0.208214,0.147207,0.299933,-0.208214,-0.147207,-0.087000,-0.023245,-4.985,-1.332,-0.042059,0.004347,-0.071465,0.029736,-0.005402,-0.047579,1227109,4,1,1,0.11
2025-09-26T18:12:27.221619,25.0372,0.209658,0.146170,0.299995,-0.209658,-0.146170,-0.072183,-0.000291,-4.136,-0.017,-0.042351,0.004266,-0.034098,0.029526,-0.005346,-0.024472,1227110,4,1,1,0.17
2025-09-26T18:12:27.232088,25.0477,0.211009,0.145137,0.300138,-0.211009,-0.145137,-0.070004,-0.000101,-4.011,-0.006,-0.042624,0.004184,-0.031565,0.029318,-0.005289,-0.024130,1227111,4,1,1,0.11
2025-09-26T18:12:27.242310,25.0579,0.212329,0.143888,0.300185,-0.212329,-0.143888,-0.070562,-0.006234,-4.043,-0.357,-0.042891,0.004104,-0.031775,0.029065,-0.005235,-0.030065,1227112,4,1,1,0.12
2025-09-26T18:12:27.252546,25.0682,0.213471,0.142526,0.300237,-0.213471,-0.142526,-0.066530,-0.009129,-3.812,-0.523,-0.043121,0.004023,-0.027432,0.028790,-0.005181,-0.032738,1227113,4,1,1,0.12
2025-09-26T18:12:27.262709,25.0783,0.214628,0.141333,0.300279,-0.214628,-0.141333,-0.067438,-0.005476,-3.864,-0.314,-0.043355,0.003942,-0.028026,0.028549,-0.005128,-0.028897,1227114,4,1,1,0.13
2025-09-26T18:12:27.273201,25.0888,0.215734,0.139877,0.300307,-0.215734,-0.139877,-0.066024,-0.011438,-3.783,-0.655,-0.043578,0.003860,-0.026305,0.028255,-0.005074,-0.034619,1227115,4,1,1,0.27
2025-09-26T18:12:27.283542,25.0991,0.216674,0.138600,0.300254,-0.216674,-0.138600,-0.062117,-0.007088,-3.559,-0.406,-0.043768,0.003776,-0.022125,0.027997,-0.005021,-0.030065,1227116,4,1,1,0.16
2025-09-26T18:12:27.294049,25.1097,0.217564,0.136924,0.300208,-0.217564,-0.136924,-0.061070,-0.016499,-3.499,-0.945,-0.043948,0.003691,-0.020813,0.027659,-0.004967,-0.039190,1227117,4,1,1,0.15
2025-09-26T18:12:27.304419,25.1200,0.218350,0.135422,0.300174,-0.218350,-0.135422,-0.059244,-0.013363,-3.394,-0.766,-0.044107,0.003608,-0.018746,0.027355,-0.004916,-0.035803,1227118,4,1,1,0.20
2025-09-26T18:12:27.325297,25.1409,0.219820,0.132284,0.299895,-0.219820,-0.132284,-0.058250,-0.015011,-3.337,-0.860,-0.044404,0.003438,-0.017284,0.026721,-0.004813,-0.036919,1227120,4,1,1,0.17
2025-09-26T18:12:27.335839,25.1514,0.220423,0.130824,0.299710,-0.220423,-0.130824,-0.055418,-0.012807,-3.175,-0.734,-0.044525,0.003353,-0.014246,0.026426,-0.004763,-0.034471,1227121,4,1,1,0.30
2025-09-26T18:12:27.346202,25.1618,0.220918,0.129064,0.299526,-0.220918,-0.129064,-0.052997,-0.020028,-3.037,-1.148,-0.044625,0.003267,-0.011639,0.026071,-0.004713,-0.041386,1227122,4,1,1,0.19
2025-09-26T18:12:27.356693,25.1723,0.221467,0.127162,0.299237,-0.221467,-0.127162,-0.054387,-0.023446,-3.116,-1.343,-0.044736,0.003181,-0.012832,0.025687,-0.004663,-0.044470,1227123,4,1,1,0.16
2025-09-26T18:12:27.366854,25.1825,0.221807,0.125393,0.299035,-0.221807,-0.125393,-0.049957,-0.022243,-2.862,-1.274,-0.044805,0.003098,-0.008250,0.025329,-0.004616,-0.042956,1227124,4,1,1,0.19
2025-09-26T18:12:27.377306,25.1929,0.222184,0.123673,0.298720,-0.222184,-0.123673,-0.050756,-0.020107,-2.908,-1.152,-0.044881,0.003012,-0.008887,0.024982,-0.004569,-0.040521,1227125,4,1,1,0.20
2025-09-26T18:12:27.387695,25.2033,0.222428,0.121770,0.298445,-0.222428,-0.121770,-0.047749,-0.024709,-2.736,-1.416,-0.044930,0.002926,-0.005745,0.024598,-0.004521,-0.044785,1227126,4,1,1,0.14
2025-09-26T18:12:27.397994,25.2136,0.222645,0.119625,0.298098,-0.222645,-0.119625,-0.047319,-0.031689,-2.711,-1.816,-0.044974,0.002842,-0.005186,0.024164,-0.004476,-0.051377,1227127,4,1,1,0.17
2025-09-26T18:12:27.408539,25.2241,0.222766,0.117698,0.297712,-0.222766,-0.117698,-0.045091,-0.025688,-2.584,-1.472,-0.044999,0.002755,-0.002847,0.023775,-0.004430,-0.045033,1227128,4,1,1,0.19
2025-09-26T18:12:27.418986,25.2346,0.222829,0.115844,0.297261,-0.222829,-0.115844,-0.043829,-0.024722,-2.511,-1.416,-0.045012,0.002669,-0.001487,0.023400,-0.004385,-0.043737,1227129,4,1,1,0.20
2025-09-26T18:12:27.429522,25.2451,0.222841,0.113706,0.296828,-0.222841,-0.113706,-0.042694,-0.031322,-2.446,-1.795,-0.045014,0.002582,-0.000262,0.022969,-0.004341,-0.049949,1227130,4,1,1,0.20
2025-09-26T18:12:27.439701,25.2553,0.222809,0.111553,0.296406,-0.222809,-0.111553,-0.041747,-0.033461,-2.392,-1.917,-0.045007,0.002498,0.000763,0.022534,-0.004299,-0.051696,1227131,4,1,1,0.14
2025-09-26T18:12:27.449864,25.2655,0.222700,0.109347,0.295797,-0.222700,-0.109347,-0.039923,-0.035937,-2.287,-2.059,-0.044985,0.002414,0.002648,0.022088,-0.004258,-0.053767,1227132,4,1,1,0.22
2025-09-26T18:12:27.460202,25.2758,0.222413,0.107156,0.295401,-0.222413,-0.107156,-0.035820,-0.034338,-2.052,-1.967,-0.044927,0.002329,0.006778,0.021645,-0.004217,-0.051767,1227133,4,1,1,0.14
2025-09-26T18:12:27.470610,25.2862,0.222187,0.104668,0.294752,-0.222187,-0.104668,-0.037237,-0.042304,-2.134,-2.424,-0.044882,0.002244,0.005401,0.021143,-0.004177,-0.059270,1227134,4,1,1,0.23
2025-09-26T18:12:27.481326,25.2969,0.221445,0.100164,0.293694,-0.221445,-0.100164,-0.025677,-0.086581,-1.471,-4.961,-0.044732,0.002155,0.016900,0.020233,-0.004137,-0.102677,1227136,4,1,1,0.15
2025-09-26T18:12:27.491508,25.3071,0.220938,0.097843,0.292958,-0.220938,-0.097843,-0.030318,-0.040365,-1.737,-2.313,-0.044630,0.002072,0.012239,0.019764,-0.004100,-0.056030,1227137,4,1,1,0.14
2025-09-26T18:12:27.501758,25.3174,0.220439,0.095401,0.292404,-0.220439,-0.095401,-0.030565,-0.043412,-1.751,-2.487,-0.044529,0.001989,0.011976,0.019271,-0.004064,-0.058619,1227138,4,1,1,0.14
2025-09-26T18:12:27.512280,25.3279,0.219876,0.092932,0.291748,-0.219876,-0.092932,-0.029333,-0.042990,-1.681,-2.463,-0.044415,0.001903,0.013179,0.018772,-0.004027,-0.057734,1227139,4,1,1,0.14
2025-09-26T18:12:27.522342,25.3379,0.219196,0.090394,0.291024,-0.219196,-0.090394,-0.025869,-0.047708,-1.482,-2.733,-0.044278,0.001821,0.016588,0.018260,-0.003994,-0.061974,1227140,4,1,1,0.13
2025-09-26T18:12:27.532932,25.3485,0.218528,0.087903,0.290397,-0.218528,-0.087903,-0.026777,-0.044416,-1.534,-2.545,-0.044143,0.001736,0.015629,0.017756,-0.003960,-0.058213,1227141,4,1,1,0.19
2025-09-26T18:12:27.543402,25.3590,0.217747,0.085211,0.289728,-0.217747,-0.085211,-0.024072,-0.049703,-1.379,-2.848,-0.043985,0.001651,0.018261,0.017213,-0.003926,-0.062989,1227142,4,1,1,0.15
2025-09-26T18:12:27.553844,25.3694,0.216879,0.082650,0.288931,-0.216879,-0.082650,-0.021786,-0.047546,-1.248,-2.724,-0.043810,0.001568,0.020455,0.016695,-0.003894,-0.060347,1227143,4,1,1,0.16
2025-09-26T18:12:27.564347,25.3800,0.215950,0.079927,0.288340,-0.215950,-0.079927,-0.020394,-0.051467,-1.168,-2.949,-0.043622,0.001484,0.021745,0.016145,-0.003863,-0.063749,1227144,4,1,1,0.15
2025-09-26T18:12:27.574415,25.3900,0.215067,0.077149,0.287600,-0.215067,-0.077149,-0.020459,-0.056145,-1.172,-3.217,-0.043444,0.001404,0.021581,0.015584,-0.003835,-0.067895,1227145,4,1,1,0.15
2025-09-26T18:12:27.584789,25.4004,0.214054,0.074424,0.286910,-0.214054,-0.074424,-0.017706,-0.053899,-1.014,-3.088,-0.043239,0.001322,0.024211,0.015034,-0.003806,-0.065126,1227146,4,1,1,0.24
2025-09-26T18:12:27.595061,25.4107,0.212948,0.071412,0.286086,-0.212948,-0.071412,-0.015486,-0.060932,-0.887,-3.491,-0.043015,0.001241,0.026289,0.014425,-0.003779,-0.071578,1227147,4,1,1,0.15
2025-09-26T18:12:27.605664,25.4213,0.211846,0.068740,0.285375,-0.211846,-0.068740,-0.015916,-0.052199,-0.912,-2.991,-0.042793,0.001158,0.025719,0.013886,-0.003752,-0.062332,1227148,4,1,1,0.21
2025-09-26T18:12:27.616067,25.4317,0.210588,0.065800,0.284609,-0.210588,-0.065800,-0.012006,-0.059305,-0.688,-3.398,-0.042539,0.001076,0.029456,0.013292,-0.003727,-0.068870,1227149,4,1,1,0.11
2025-09-26T18:12:27.626207,25.4418,0.209328,0.062964,0.283751,-0.209328,-0.062964,-0.010482,-0.060292,-0.601,-3.454,-0.042284,0.000998,0.030805,0.012719,-0.003703,-0.069308,1227150,4,1,1,0.18
2025-09-26T18:12:27.636699,25.4523,0.207976,0.060079,0.283039,-0.207976,-0.060079,-0.009119,-0.059796,-0.522,-3.426,-0.042011,0.000918,0.031975,0.012136,-0.003680,-0.068251,1227151,4,1,1,0.28
2025-09-26T18:12:27.647005,25.4626,0.206523,0.057103,0.282168,-0.206523,-0.057103,-0.006755,-0.062003,-0.387,-3.553,-0.041718,0.000838,0.034124,0.011535,-0.003658,-0.069880,1227152,4,1,1,0.11
2025-09-26T18:12:27.657454,25.4731,0.205105,0.054079,0.281450,-0.205105,-0.054079,-0.007023,-0.064466,-0.402,-3.694,-0.041431,0.000759,0.033648,0.010924,-0.003637,-0.071753,1227153,4,1,1,0.19
2025-09-26T18:12:27.667835,25.4834,0.203587,0.050759,0.280700,-0.203587,-0.050759,-0.004573,-0.071813,-0.262,-4.115,-0.041125,0.000681,0.035871,0.010253,-0.003618,-0.078449,1227154,4,1,1,0.16
2025-09-26T18:12:27.678319,25.4939,0.202014,0.047929,0.279846,-0.202014,-0.047929,-0.003427,-0.060114,-0.196,-3.444,-0.040807,0.000602,0.036778,0.009682,-0.003599,-0.066197,1227155,4,1,1,0.12
2025-09-26T18:12:27.688393,25.5040,0.200356,0.044833,0.279004,-0.200356,-0.044833,0.000588,-0.070220,0.034,-4.023,-0.040472,0.000528,0.040532,0.009056,-0.003582,-0.075694,1227156,4,1,1,0.14
2025-09-26T18:12:27.698662,25.5143,0.198692,0.041715,0.278224,-0.198692,-0.041715,0.000506,-0.070427,0.029,-4.035,-0.040136,0.000453,0.040189,0.008426,-0.003567,-0.075287,1227157,4,1,1,0.22
2025-09-26T18:12:27.708862,25.5245,0.196888,0.038460,0.277503,-0.196888,-0.038460,0.003790,-0.073706,0.217,-4.223,-0.039771,0.000378,0.043183,0.007769,-0.003552,-0.077923,1227158,4,1,1,0.17
2025-09-26T18:12:27.718985,25.5346,0.194962,0.035235,0.276677,-0.194962,-0.035235,0.007852,-0.075000,0.450,-4.297,-0.039382,0.000305,0.046929,0.007117,-0.003539,-0.078579,1227159,4,1,1,0.17
2025-09-26T18:12:27.729183,25.5448,0.193219,0.032098,0.275943,-0.193219,-0.032098,0.003475,-0.073135,0.199,-4.190,-0.039030,0.000233,0.042273,0.006484,-0.003527,-0.076092,1227160,4,1,1,0.23
2025-09-26T18:12:27.739555,25.5552,0.191214,0.028914,0.275108,-0.191214,-0.028914,0.008804,-0.072723,0.504,-4.167,-0.038625,0.000159,0.047271,0.005841,-0.003516,-0.075048,1227161,4,1,1,0.16
2025-09-26T18:12:27.749931,25.5655,0.189161,0.025551,0.274406,-0.189161,-0.025551,0.010542,-0.078035,0.604,-4.471,-0.038210,0.000086,0.048666,0.005161,-0.003506,-0.079691,1227162,4,1,1,0.16
2025-09-26T18:12:27.760208,25.5758,0.187191,0.022108,0.273780,-0.187191,-0.022108,0.009215,-0.081222,0.528,-4.654,-0.037813,0.000015,0.047013,0.004466,-0.003497,-0.082191,1227163,4,1,1,0.13
2025-09-26T18:12:27.770286,25.5859,0.185036,0.019046,0.272927,-0.185036,-0.019046,0.015182,-0.074407,0.870,-4.263,-0.037377,-0.000054,0.052613,0.003847,-0.003490,-0.074764,1227164,4,1,1,0.14
2025-09-26T18:12:27.780704,25.5963,0.182965,0.015781,0.272398,-0.182965,-0.015781,0.011896,-0.077520,0.682,-4.442,-0.036959,-0.000125,0.048980,0.003188,-0.003484,-0.077224,1227165,4,1,1,0.15
2025-09-26T18:12:27.791113,25.6067,0.178273,0.008995,0.270796,-0.178273,-0.008995,0.074467,-0.087000,4.267,-4.985,-0.036011,-0.000193,0.110671,0.001817,-0.003481,-0.160048,1227167,4,1,1,0.13
2025-09-26T18:12:27.801369,25.6170,0.176068,0.005718,0.270361,-0.176068,-0.005718,0.017010,-0.080850,0.975,-4.632,-0.035566,-0.000260,0.052836,0.001155,-0.003478,-0.078526,1227168,4,1,1,0.11
2025-09-26T18:12:27.811484,25.6271,0.173789,0.002334,0.269876,-0.173789,-0.002334,0.019961,-0.085255,1.144,-4.885,-0.035105,-0.000325,0.055391,0.000471,-0.003478,-0.082249,1227169,4,1,1,0.11
2025-09-26T18:12:27.822003,25.6376,0.171056,-0.001077,0.268787,-0.171056,0.001077,0.029095,-0.083617,1.667,-4.791,-0.034553,-0.000392,0.064040,-0.000217,-0.003478,-0.079922,1227170,4,1,1,0.13
2025-09-26T18:12:27.832178,25.6478,0.168502,-0.004487,0.268163,-0.168502,0.004487,0.027127,-0.086690,1.554,-4.967,-0.034037,-0.000455,0.061620,-0.000906,-0.003480,-0.082304,1227171,4,1,1,0.11
2025-09-26T18:12:27.842546,25.6582,0.166024,-0.008125,0.267646,-0.166024,0.008125,0.024845,-0.087000,1.423,-4.985,-0.033537,-0.000519,0.058900,-0.001641,-0.003483,-0.086424,1227172,4,1,1,0.13
2025-09-26T18:12:27.852722,25.6683,0.163317,-0.011307,0.266942,-0.163317,0.011307,0.032070,-0.082948,1.837,-4.753,-0.032990,-0.000580,0.065641,-0.002284,-0.003487,-0.077177,1227173,4,1,1,0.16
2025-09-26T18:12:27.862986,25.6786,0.160790,-0.014740,0.266628,-0.160790,0.014740,0.027266,-0.087000,1.562,-4.985,-0.032480,-0.000642,0.060387,-0.002977,-0.003493,-0.082014,1227174,4,1,1,0.13
2025-09-26T18:12:27.873333,25.6889,0.158164,-0.018080,0.266218,-0.158164,0.018080,0.029715,-0.086520,1.703,-4.957,-0.031949,-0.000702,0.062366,-0.003652,-0.003500,-0.079368,1227175,4,1,1,0.12
2025-09-26T18:12:27.883452,25.6991,0.155075,-0.021563,0.265217,-0.155075,0.021563,0.043368,-0.087000,2.485,-4.985,-0.031325,-0.000760,0.075453,-0.004356,-0.003508,-0.085068,1227176,4,1,1,0.17
2025-09-26T18:12:27.893491,25.7091,0.152324,-0.024921,0.264901,-0.152324,0.024921,0.035665,-0.087000,2.043,-4.985,-0.030770,-0.000817,0.067251,-0.005034,-0.003517,-0.082087,1227177,4,1,1,0.14
2025-09-26T18:12:27.904012,25.7196,0.149577,-0.028254,0.264686,-0.149577,0.028254,0.033136,-0.087000,1.899,-4.985,-0.030215,-0.000875,0.064225,-0.005707,-0.003528,-0.077919,1227178,4,1,1,0.14
2025-09-26T18:12:27.914240,25.7298,0.146388,-0.031844,0.263740,-0.146388,0.031844,0.046242,-0.087000,2.649,-4.985,-0.029570,-0.000930,0.076742,-0.006432,-0.003540,-0.086395,1227179,4,1,1,0.15
2025-09-26T18:12:27.924339,25.7399,0.143640,-0.035336,0.263643,-0.143640,0.035336,0.036867,-0.087000,2.112,-4.985,-0.029015,-0.000984,0.066866,-0.007138,-0.003553,-0.084973,1227180,4,1,1,0.14
2025-09-26T18:12:27.934914,25.7505,0.140480,-0.038287,0.263261,-0.140480,0.038287,0.044441,-0.080262,2.546,-4.599,-0.028377,-0.001039,0.073857,-0.007734,-0.003568,-0.068960,1227181,4,1,1,0.19
