timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-19T23:52:37.979964,38.4691,-0.020283,-0.042563,0.455535,0.020283,0.042563,0.023387,-0.017829,1.340,-1.022,0.006085,0.015162,0.002140,-0.012769,0.004030,-0.009090,2972775,4,1,1,0.14
2025-09-19T23:52:37.990322,38.4795,-0.020815,-0.044871,0.456203,0.020815,0.044871,0.023476,-0.018397,1.345,-1.054,0.006245,0.015164,0.002067,-0.013461,0.004025,-0.008961,2972776,4,1,1,0.19
2025-09-19T23:52:38.000715,38.4899,-0.021313,-0.047203,0.456909,0.021313,0.047203,0.023464,-0.019060,1.344,-1.092,0.006394,0.015167,0.001903,-0.014161,0.004020,-0.008919,2972777,4,1,1,0.12
2025-09-19T23:52:38.010808,38.5000,-0.021887,-0.049553,0.457611,0.021887,0.049553,0.024018,-0.020193,1.376,-1.157,0.006566,0.015169,0.002283,-0.014866,0.004015,-0.009343,2972778,4,1,1,0.16
2025-09-19T23:52:38.020912,38.5101,-0.022471,-0.051878,0.458320,0.022471,0.051878,0.024228,-0.020764,1.388,-1.190,0.006741,0.015171,0.002315,-0.015563,0.004010,-0.009210,2972779,4,1,1,0.16
2025-09-19T23:52:38.031334,38.5205,-0.023022,-0.054168,0.459025,0.023022,0.054168,0.024184,-0.020996,1.386,-1.203,0.006907,0.015173,0.002104,-0.016251,0.004004,-0.008750,2972780,4,1,1,0.12
2025-09-19T23:52:38.041908,38.5311,-0.023664,-0.056576,0.459719,0.023664,0.056576,0.024715,-0.022123,1.416,-1.268,0.007099,0.015176,0.002440,-0.016973,0.003998,-0.009149,2972781,4,1,1,0.17
2025-09-19T23:52:38.052226,38.5414,-0.024471,-0.058944,0.460428,0.024471,0.058944,0.025643,-0.022860,1.469,-1.310,0.007341,0.015178,0.003123,-0.017683,0.003992,-0.009169,2972782,4,1,1,0.15
2025-09-19T23:52:38.062737,38.5519,-0.025067,-0.061327,0.461134,0.025067,0.061327,0.024966,-0.023462,1.430,-1.344,0.007520,0.015181,0.002265,-0.018398,0.003986,-0.009050,2972783,4,1,1,0.13
2025-09-19T23:52:38.072894,38.5621,-0.025781,-0.063615,0.461912,0.025781,0.063615,0.025756,-0.024206,1.476,-1.387,0.007734,0.015184,0.002838,-0.019084,0.003979,-0.009101,2972784,4,1,1,0.23
2025-09-19T23:52:38.083386,38.5725,-0.026539,-0.066026,0.462705,0.026539,0.066026,0.026020,-0.024970,1.491,-1.431,0.007962,0.015187,0.002872,-0.019808,0.003972,-0.009134,2972785,4,1,1,0.17
2025-09-19T23:52:38.093641,38.5828,-0.027330,-0.068398,0.463437,0.027330,0.068398,0.026459,-0.025762,1.516,-1.476,0.008199,0.015189,0.003070,-0.020519,0.003965,-0.009207,2972786,4,1,1,0.12
2025-09-19T23:52:38.103920,38.5931,-0.028019,-0.070703,0.464247,0.028019,0.070703,0.026283,-0.026238,1.506,-1.503,0.008406,0.015192,0.002685,-0.021211,0.003958,-0.008985,2972787,4,1,1,0.13
2025-09-19T23:52:38.114066,38.6032,-0.028888,-0.073126,0.465003,0.028888,0.073126,0.027309,-0.027599,1.565,-1.581,0.008666,0.015195,0.003447,-0.021938,0.003951,-0.009612,2972788,4,1,1,0.20
2025-09-19T23:52:38.124554,38.6137,-0.029756,-0.075464,0.465819,0.029756,0.075464,0.027430,-0.027591,1.572,-1.581,0.008927,0.015198,0.003305,-0.022639,0.003943,-0.008894,2972789,4,1,1,0.17
2025-09-19T23:52:38.134911,38.6241,-0.030638,-0.077846,0.466636,0.030638,0.077846,0.027789,-0.028602,1.592,-1.639,0.009191,0.015201,0.003396,-0.023354,0.003935,-0.009183,2972790,4,1,1,0.15
2025-09-19T23:52:38.144964,38.6341,-0.031605,-0.080170,0.467496,0.031605,0.080170,0.028542,-0.029391,1.635,-1.684,0.009481,0.015205,0.003856,-0.024051,0.003926,-0.009267,2972791,4,1,1,0.17
2025-09-19T23:52:38.155426,38.6446,-0.032489,-0.082569,0.468299,0.032489,0.082569,0.028323,-0.029993,1.623,-1.718,0.009747,0.015208,0.003368,-0.024771,0.003918,-0.009140,2972792,4,1,1,0.13
2025-09-19T23:52:38.165788,38.6550,-0.033478,-0.084958,0.469140,0.033478,0.084958,0.029106,-0.030875,1.668,-1.769,0.010043,0.015211,0.003851,-0.025487,0.003909,-0.009297,2972793,4,1,1,0.22
2025-09-19T23:52:38.176307,38.6655,-0.034540,-0.087347,0.469981,0.034540,0.087347,0.029599,-0.031356,1.696,-1.797,0.010362,0.015215,0.004022,-0.026204,0.003900,-0.009051,2972794,4,1,1,0.18
2025-09-19T23:52:38.186727,38.6759,-0.035551,-0.089760,0.470838,0.035551,0.089760,0.029755,-0.032274,1.705,-1.849,0.010665,0.015219,0.003871,-0.026928,0.003890,-0.009236,2972795,4,1,1,0.15
2025-09-19T23:52:38.197785,38.6869,-0.036738,-0.092145,0.471688,0.036738,0.092145,0.030734,-0.032784,1.761,-1.878,0.011021,0.015223,0.004490,-0.027643,0.003881,-0.009021,2972797,4,1,1,0.66
2025-09-19T23:52:38.207785,38.6969,-0.038956,-0.096856,0.473525,0.038956,0.096856,0.035394,-0.043195,2.028,-2.475,0.011687,0.015227,0.008480,-0.029057,0.003871,-0.018009,2972798,4,1,1,0.17
2025-09-19T23:52:38.218022,38.7072,-0.040229,-0.099284,0.474360,0.040229,0.099284,0.032251,-0.035371,1.848,-2.027,0.012069,0.015231,0.004951,-0.029785,0.003860,-0.009446,2972799,4,1,1,0.12
2025-09-19T23:52:38.228195,38.7174,-0.041495,-0.101704,0.475228,0.041495,0.101704,0.032663,-0.036181,1.871,-2.073,0.012448,0.015235,0.004979,-0.030511,0.003850,-0.009520,2972800,4,1,1,0.13
2025-09-19T23:52:38.238268,38.7274,-0.042789,-0.104072,0.476089,0.042789,0.104072,0.033216,-0.036783,1.903,-2.107,0.012837,0.015239,0.005140,-0.031222,0.003840,-0.009401,2972801,4,1,1,0.12
2025-09-19T23:52:38.248705,38.7379,-0.044150,-0.106481,0.476989,0.044150,0.106481,0.033708,-0.037354,1.931,-2.140,0.013245,0.015244,0.005219,-0.031944,0.003828,-0.009238,2972802,4,1,1,0.13
2025-09-19T23:52:38.258722,38.7479,-0.045533,-0.108857,0.477930,0.045533,0.108857,0.034423,-0.038313,1.972,-2.195,0.013660,0.015249,0.005514,-0.032657,0.003818,-0.009473,2972803,4,1,1,0.12
2025-09-19T23:52:38.268923,38.7581,-0.046888,-0.111207,0.478884,0.046888,0.111207,0.034634,-0.038780,1.984,-2.222,0.014066,0.015253,0.005314,-0.033362,0.003806,-0.009224,2972804,4,1,1,0.12
2025-09-19T23:52:38.279140,38.7683,-0.048331,-0.113610,0.479758,0.048331,0.113610,0.035411,-0.039698,2.029,-2.275,0.014499,0.015258,0.005653,-0.034083,0.003795,-0.009409,2972805,4,1,1,0.13
2025-09-19T23:52:38.289150,38.7783,-0.049865,-0.116024,0.480613,0.049865,0.116024,0.036339,-0.040648,2.082,-2.329,0.014960,0.015263,0.006116,-0.034807,0.003783,-0.009624,2972806,4,1,1,0.11
2025-09-19T23:52:38.299298,38.7885,-0.051384,-0.118441,0.481478,0.051384,0.118441,0.036688,-0.041321,2.102,-2.367,0.015415,0.015269,0.006005,-0.035532,0.003771,-0.009559,2972807,4,1,1,0.14
2025-09-19T23:52:38.309777,38.7989,-0.052996,-0.120840,0.482366,0.052996,0.120840,0.037314,-0.041632,2.138,-2.385,0.015899,0.015274,0.006141,-0.036252,0.003758,-0.009138,2972808,4,1,1,0.12
2025-09-19T23:52:38.319892,38.8091,-0.054582,-0.123226,0.483257,0.054582,0.123226,0.037965,-0.042716,2.175,-2.447,0.016375,0.015280,0.006310,-0.036968,0.003746,-0.009494,2972809,4,1,1,0.18
2025-09-19T23:52:38.329891,38.8191,-0.056293,-0.125631,0.484165,0.056293,0.125631,0.038989,-0.043533,2.234,-2.494,0.016888,0.015285,0.006816,-0.037689,0.003733,-0.009577,2972810,4,1,1,0.13
2025-09-19T23:52:38.340436,38.8296,-0.058010,-0.128046,0.485052,0.058010,0.128046,0.039221,-0.043876,2.247,-2.514,0.017403,0.015291,0.006527,-0.038414,0.003720,-0.009182,2972811,4,1,1,0.16
2025-09-19T23:52:38.350455,38.8396,-0.059783,-0.130426,0.485974,0.059783,0.130426,0.040299,-0.044907,2.309,-2.573,0.017935,0.015297,0.007067,-0.039128,0.003707,-0.009486,2972812,4,1,1,0.14
2025-09-19T23:52:38.361162,38.8503,-0.061571,-0.132820,0.486835,0.061571,0.132820,0.040442,-0.045083,2.317,-2.583,0.018471,0.015304,0.006667,-0.039846,0.003692,-0.008929,2972813,4,1,1,0.12
2025-09-19T23:52:38.371363,38.8605,-0.063479,-0.135294,0.487690,0.063479,0.135294,0.041860,-0.046638,2.398,-2.672,0.019044,0.015310,0.007506,-0.040588,0.003679,-0.009729,2972814,4,1,1,0.15
2025-09-19T23:52:38.382159,38.8713,-0.065383,-0.137673,0.488550,0.065383,0.137673,0.042046,-0.046529,2.409,-2.666,0.019615,0.015317,0.007114,-0.041302,0.003664,-0.008891,2972815,4,1,1,0.25
2025-09-19T23:52:38.392376,38.8815,-0.067379,-0.140096,0.489470,0.067379,0.140096,0.043267,-0.047759,2.479,-2.736,0.020214,0.015324,0.007729,-0.042029,0.003650,-0.009380,2972816,4,1,1,0.13
2025-09-19T23:52:38.402818,38.8920,-0.069368,-0.142427,0.490422,0.069368,0.142427,0.043782,-0.048047,2.509,-2.753,0.020810,0.015332,0.007640,-0.042728,0.003635,-0.008954,2972817,4,1,1,0.16
2025-09-19T23:52:38.413111,38.9023,-0.071437,-0.144793,0.491316,0.071437,0.144793,0.044790,-0.048991,2.566,-2.807,0.021431,0.015339,0.008020,-0.043438,0.003620,-0.009173,2972818,4,1,1,0.13
2025-09-19T23:52:38.423200,38.9124,-0.073642,-0.147236,0.492201,0.073642,0.147236,0.046207,-0.050278,2.647,-2.881,0.022093,0.015346,0.008768,-0.044171,0.003605,-0.009712,2972819,4,1,1,0.16
2025-09-19T23:52:38.433381,38.9225,-0.075842,-0.149624,0.493118,0.075842,0.149624,0.046741,-0.050671,2.678,-2.903,0.022752,0.015354,0.008635,-0.044887,0.003590,-0.009373,2972820,4,1,1,0.17
2025-09-19T23:52:38.443702,38.9329,-0.078065,-0.151978,0.494075,0.078065,0.151978,0.047448,-0.051196,2.719,-2.933,0.023420,0.015362,0.008667,-0.045593,0.003574,-0.009177,2972821,4,1,1,0.21
2025-09-19T23:52:38.454140,38.9433,-0.080390,-0.154339,0.495020,0.080390,0.154339,0.048352,-0.051747,2.770,-2.965,0.024117,0.015371,0.008865,-0.046302,0.003558,-0.009003,2972822,4,1,1,0.16
2025-09-19T23:52:38.464676,38.9538,-0.082711,-0.156655,0.495913,0.082711,0.156655,0.048987,-0.052231,2.807,-2.993,0.024813,0.015379,0.008795,-0.046997,0.003541,-0.008776,2972823,4,1,1,0.14
2025-09-19T23:52:38.475226,38.9644,-0.085105,-0.158980,0.496873,0.085105,0.158980,0.050031,-0.053017,2.867,-3.038,0.025532,0.015388,0.009111,-0.047694,0.003525,-0.008847,2972824,4,1,1,0.18
2025-09-19T23:52:38.485735,38.9749,-0.087625,-0.161321,0.497803,0.087625,0.161321,0.051253,-0.053774,2.937,-3.081,0.026288,0.015397,0.009568,-0.048396,0.003508,-0.008886,2972825,4,1,1,0.15
2025-09-19T23:52:38.496475,38.9856,-0.090089,-0.163723,0.498706,0.090089,0.163723,0.051639,-0.054603,2.959,-3.129,0.027027,0.015407,0.009206,-0.049117,0.003490,-0.008976,2972826,4,1,1,0.19
2025-09-19T23:52:38.513160,39.0023,-0.095316,-0.168426,0.500511,0.095316,0.168426,0.056518,-0.058313,3.238,-3.341,0.028595,0.015423,0.012500,-0.050528,0.003462,-0.011248,2972828,4,1,1,0.14
2025-09-19T23:52:38.523707,39.0129,-0.098012,-0.170751,0.501423,0.098012,0.170751,0.055118,-0.056648,3.158,-3.246,0.029404,0.015433,0.010281,-0.051225,0.003444,-0.008866,2972829,4,1,1,0.20
2025-09-19T23:52:38.534215,39.0234,-0.100700,-0.173083,0.502370,0.100700,0.173083,0.055835,-0.057332,3.199,-3.285,0.030210,0.015444,0.010181,-0.051925,0.003426,-0.008833,2972830,4,1,1,0.18
2025-09-19T23:52:38.544221,39.0334,-0.103458,-0.175405,0.503324,0.103458,0.175405,0.057477,-0.058461,3.293,-3.350,0.031037,0.015454,0.010985,-0.052621,0.003408,-0.009247,2972831,4,1,1,0.11
2025-09-19T23:52:38.554494,39.0437,-0.106295,-0.177739,0.504164,0.106295,0.177739,0.058419,-0.059035,3.347,-3.382,0.031888,0.015465,0.011065,-0.053322,0.003390,-0.009103,2972832,4,1,1,0.13
2025-09-19T23:52:38.564883,39.0540,-0.109196,-0.180065,0.505034,0.109196,0.180065,0.059412,-0.059610,3.404,-3.415,0.032759,0.015477,0.011177,-0.054019,0.003371,-0.008962,2972833,4,1,1,0.14
2025-09-19T23:52:38.575171,39.0643,-0.112173,-0.182319,0.505984,0.112173,0.182319,0.060731,-0.060118,3.480,-3.445,0.033652,0.015488,0.011591,-0.054696,0.003353,-0.008775,2972834,4,1,1,0.15
2025-09-19T23:52:38.585535,39.0747,-0.115087,-0.184518,0.506942,0.115087,0.184518,0.061296,-0.060528,3.512,-3.468,0.034526,0.015500,0.011269,-0.055355,0.003333,-0.008506,2972835,4,1,1,0.18
2025-09-19T23:52:38.595651,39.0848,-0.118047,-0.186733,0.508006,0.118047,0.186733,0.062718,-0.061526,3.593,-3.525,0.035414,0.015512,0.011792,-0.056020,0.003315,-0.008821,2972836,4,1,1,0.25
2025-09-19T23:52:38.606053,39.0952,-0.121122,-0.188992,0.508987,0.121122,0.188992,0.063577,-0.062012,3.643,-3.553,0.036337,0.015525,0.011715,-0.056698,0.003295,-0.008609,2972837,4,1,1,0.15
2025-09-19T23:52:38.616252,39.1054,-0.124184,-0.191149,0.510009,0.124184,0.191149,0.064930,-0.062620,3.720,-3.588,0.037255,0.015537,0.012137,-0.057345,0.003276,-0.008551,2972838,4,1,1,0.26
2025-09-19T23:52:38.626524,39.1157,-0.127196,-0.193308,0.511066,0.127196,0.193308,0.065341,-0.063074,3.744,-3.614,0.038159,0.015550,0.011632,-0.057993,0.003256,-0.008337,2972839,4,1,1,0.17
2025-09-19T23:52:38.636784,39.1259,-0.130314,-0.195408,0.512055,0.130314,0.195408,0.066888,-0.063624,3.832,-3.645,0.039094,0.015564,0.012230,-0.058622,0.003236,-0.008237,2972840,4,1,1,0.23
2025-09-19T23:52:38.647460,39.1366,-0.133416,-0.197512,0.513098,0.133416,0.197512,0.067404,-0.064043,3.862,-3.669,0.040025,0.015578,0.011801,-0.059253,0.003215,-0.008004,2972842,4,1,1,0.40
2025-09-19T23:52:38.657353,39.1465,-0.136589,-0.199574,0.514124,0.136589,0.199574,0.069070,-0.064801,3.957,-3.713,0.040977,0.015591,0.012502,-0.059872,0.003195,-0.008124,2972842,4,1,1,0.14
2025-09-19T23:52:38.667603,39.1568,-0.142855,-0.203492,0.516251,0.142855,0.203492,0.082887,-0.073149,4.749,-4.191,0.042856,0.015606,0.024425,-0.061048,0.003174,-0.015275,2972844,4,1,1,0.13
2025-09-19T23:52:38.678117,39.1673,-0.146042,-0.205426,0.517230,0.146042,0.205426,0.071565,-0.065835,4.100,-3.772,0.043813,0.015621,0.012131,-0.061628,0.003152,-0.007359,2972845,4,1,1,0.13
2025-09-19T23:52:38.688597,39.1778,-0.149164,-0.207326,0.518231,0.149164,0.207326,0.072290,-0.066314,4.142,-3.799,0.044749,0.015637,0.011904,-0.062198,0.003130,-0.007246,2972846,4,1,1,0.12
2025-09-19T23:52:38.698882,39.1880,-0.152373,-0.209152,0.519158,0.152373,0.209152,0.073898,-0.066770,4.234,-3.826,0.045712,0.015653,0.012534,-0.062746,0.003109,-0.007133,2972847,4,1,1,0.17
2025-09-19T23:52:38.709206,39.1984,-0.166170,-0.197199,0.519328,0.166170,0.197199,0.087000,-0.009854,4.985,-0.565,0.049851,0.015670,0.053347,-0.059160,0.003089,0.046217,2972848,3,1,1,0.15
2025-09-19T23:52:38.719703,39.2089,-0.159006,-0.213081,0.521465,0.159006,0.213081,0.036088,-0.087000,2.068,-4.985,0.047702,0.015687,-0.027301,-0.063924,0.003066,-0.060526,2972849,2,1,1,0.15
2025-09-19T23:52:38.730099,39.2193,-0.162125,-0.214781,0.522412,0.162125,0.214781,0.076414,-0.067970,4.378,-3.894,0.048638,0.015703,0.012073,-0.064434,0.003044,-0.006580,2972850,2,1,1,0.21
2025-09-19T23:52:38.740506,39.2297,-0.165334,-0.216413,0.523413,0.165334,0.216413,0.077601,-0.068149,4.446,-3.905,0.049600,0.015721,0.012280,-0.064924,0.003021,-0.006246,2972851,2,1,1,0.16
2025-09-19T23:52:38.751000,39.2402,-0.168457,-0.217954,0.524277,0.168457,0.217954,0.078155,-0.068250,4.478,-3.910,0.050537,0.015738,0.011880,-0.065386,0.002998,-0.005863,2972852,2,1,1,0.14
2025-09-19T23:52:38.761228,39.2504,-0.171658,-0.219470,0.525148,0.171658,0.219470,0.079769,-0.068791,4.570,-3.941,0.051497,0.015756,0.012515,-0.065841,0.002976,-0.005926,2972853,2,1,1,0.14
2025-09-19T23:52:38.771288,39.2605,-0.174704,-0.220954,0.526026,0.174704,0.220954,0.080314,-0.069242,4.602,-3.967,0.052411,0.015773,0.012129,-0.066286,0.002954,-0.005909,2972854,2,1,1,0.15
2025-09-19T23:52:38.781624,39.2708,-0.177805,-0.222274,0.526884,0.177805,0.222274,0.081138,-0.068860,4.649,-3.945,0.053342,0.015792,0.012005,-0.066682,0.002931,-0.005109,2972855,2,1,1,0.16
2025-09-19T23:52:38.792176,39.2813,-0.180839,-0.223641,0.527648,0.180839,0.223641,0.081545,-0.069363,4.672,-3.974,0.054252,0.015811,0.011483,-0.067092,0.002907,-0.005178,2972856,2,1,1,0.14
2025-09-19T23:52:38.802551,39.2917,-0.183941,-0.224851,0.528365,0.183941,0.224851,0.083048,-0.069265,4.758,-3.969,0.055182,0.015830,0.012036,-0.067455,0.002884,-0.004694,2972857,2,1,1,0.19
2025-09-19T23:52:38.812899,39.3021,-0.227957,-0.258005,0.532399,0.227957,0.258005,0.087000,-0.087000,4.985,-4.985,0.068387,0.015853,0.171145,-0.077402,0.002857,-0.128908,2972858,1,1,1,0.26
2025-09-19T23:52:38.823343,39.3125,-0.230927,-0.259139,0.533185,0.230927,0.259139,0.087000,-0.079202,4.985,-4.538,0.069278,0.015878,0.011235,-0.077742,0.002830,-0.004290,2972859,1,1,1,0.14
2025-09-19T23:52:38.833814,39.3230,-0.234064,-0.260247,0.534086,0.234064,0.260247,0.087000,-0.079517,4.985,-4.556,0.070219,0.015902,0.012020,-0.078074,0.002803,-0.004245,2972860,1,1,1,0.18
2025-09-19T23:52:38.844373,39.3335,-0.236902,-0.261393,0.534880,0.236902,0.261393,0.087000,-0.079992,4.985,-4.583,0.071071,0.015927,0.010774,-0.078418,0.002775,-0.004349,2972861,1,1,1,0.19
2025-09-19T23:52:38.854519,39.3437,-0.239928,-0.262286,0.535766,0.239928,0.262286,0.087000,-0.079460,4.985,-4.553,0.071978,0.015952,0.011926,-0.078686,0.002749,-0.003522,2972862,1,1,1,0.19
2025-09-19T23:52:38.864961,39.3541,-0.242802,-0.263284,0.536703,0.242802,0.263284,0.087000,-0.080074,4.985,-4.588,0.072840,0.015977,0.010977,-0.078985,0.002721,-0.003810,2972863,1,1,1,0.16
2025-09-19T23:52:38.875027,39.3642,-0.245578,-0.264111,0.537644,0.245578,0.264111,0.087000,-0.079827,4.985,-4.574,0.073673,0.016002,0.011036,-0.079233,0.002695,-0.003289,2972864,1,1,1,0.16
2025-09-19T23:52:38.885591,39.3748,-0.248402,-0.264893,0.538538,0.248402,0.264893,0.087000,-0.079762,4.985,-4.570,0.074521,0.016028,0.010697,-0.079468,0.002667,-0.002961,2972865,1,1,1,0.17
2025-09-19T23:52:38.896040,39.3852,-0.251125,-0.265653,0.539384,0.251125,0.265653,0.087000,-0.080090,4.985,-4.589,0.075337,0.016053,0.010861,-0.079696,0.002640,-0.003034,2972866,1,1,1,0.59
2025-09-19T23:52:38.905779,39.3949,-0.254076,-0.266259,0.540299,0.254076,0.266259,0.087000,-0.079653,4.985,-4.564,0.076223,0.016079,0.011641,-0.079878,0.002613,-0.002388,2972867,1,1,1,0.19
2025-09-19T23:52:38.915991,39.4052,-0.256714,-0.266835,0.541087,0.256714,0.266835,0.087000,-0.079734,4.985,-4.568,0.077014,0.016105,0.010378,-0.080051,0.002586,-0.002269,2972868,1,1,1,0.24
2025-09-19T23:52:38.926353,39.4155,-0.259434,-0.267264,0.541986,0.259434,0.267264,0.087000,-0.079273,4.985,-4.542,0.077830,0.016132,0.010477,-0.080179,0.002558,-0.001652,2972869,1,1,1,0.21
2025-09-19T23:52:38.936824,39.4260,-0.262015,-0.267848,0.542743,0.262015,0.267848,0.087000,-0.080045,4.985,-4.586,0.078605,0.016159,0.009814,-0.080354,0.002530,-0.002220,2972870,1,1,1,0.16
2025-09-19T23:52:38.947208,39.4364,-0.264576,-0.268225,0.543483,0.264576,0.268225,0.087000,-0.079415,4.985,-4.550,0.079373,0.016187,0.009847,-0.080468,0.002502,-0.001449,2972871,1,1,1,0.14
2025-09-19T23:52:38.957615,39.4468,-0.269592,-0.268826,0.544725,0.269592,0.268826,0.087000,-0.080485,4.985,-4.611,0.080878,0.016215,0.019281,-0.080648,0.002474,-0.002311,2972873,1,1,1,0.14
2025-09-19T23:52:38.967954,39.4571,-0.272207,-0.268856,0.545348,0.272207,0.268856,0.087000,-0.078325,4.985,-4.488,0.081662,0.016243,0.010106,-0.080657,0.002446,-0.000114,2972874,1,1,1,0.13
2025-09-19T23:52:38.978129,39.4673,-0.274644,-0.269027,0.545880,0.274644,0.269027,0.087000,-0.078968,4.985,-4.525,0.082393,0.016271,0.009648,-0.080708,0.002419,-0.000678,2972875,1,1,1,0.20
2025-09-19T23:52:38.988392,39.4776,-0.276825,-0.269077,0.546439,0.276825,0.269077,0.087000,-0.078526,4.985,-4.499,0.083048,0.016300,0.008428,-0.080723,0.002391,-0.000194,2972876,1,1,1,0.11
2025-09-19T23:52:38.998645,39.4878,-0.279331,-0.268978,0.546995,0.279331,0.268978,0.087000,-0.077934,4.985,-4.465,0.083799,0.016328,0.009943,-0.080693,0.002364,0.000395,2972877,1,1,1,0.29
2025-09-19T23:52:39.009008,39.4982,-0.281587,-0.268912,0.547425,0.281587,0.268912,0.087000,-0.078086,4.985,-4.474,0.084476,0.016357,0.008619,-0.080674,0.002336,0.000252,2972878,1,1,1,0.18
2025-09-19T23:52:39.019496,39.5087,-0.283771,-0.268741,0.547927,0.283771,0.268741,0.087000,-0.077667,4.985,-4.450,0.085131,0.016387,0.008292,-0.080622,0.002308,0.000648,2972879,1,1,1,0.13
2025-09-19T23:52:39.030024,39.5192,-0.286012,-0.268475,0.548408,0.286012,0.268475,0.087000,-0.077249,4.985,-4.426,0.085804,0.016417,0.008529,-0.080542,0.002279,0.001014,2972880,1,1,1,0.15
2025-09-19T23:52:39.040552,39.5297,-0.287934,-0.268236,0.548848,0.287934,0.268236,0.087000,-0.077313,4.985,-4.430,0.086380,0.016448,0.007288,-0.080471,0.002251,0.000907,2972881,1,1,1,0.13
2025-09-19T23:52:39.050949,39.5401,-0.290132,-0.267803,0.549309,0.290132,0.267803,0.087000,-0.076450,4.985,-4.380,0.087040,0.016478,0.008478,-0.080341,0.002223,0.001668,2972882,1,1,1,0.15
2025-09-19T23:52:39.061007,39.5502,-0.292346,-0.267306,0.549704,0.292346,0.267306,0.087000,-0.076017,4.985,-4.355,0.087704,0.016507,0.008809,-0.080192,0.002196,0.001979,2972883,1,1,1,0.16
2025-09-19T23:52:39.071449,39.5606,-0.294292,-0.266779,0.550033,0.294292,0.266779,0.087000,-0.075835,4.985,-4.345,0.088288,0.016538,0.007506,-0.080034,0.002169,0.002030,2972884,1,1,1,0.23
2025-09-19T23:52:39.081878,39.5710,-0.296140,-0.266142,0.550316,0.296140,0.266142,0.087000,-0.075276,4.985,-4.313,0.088842,0.016569,0.007039,-0.079843,0.002141,0.002426,2972885,1,1,1,0.15
2025-09-19T23:52:39.091925,39.5811,-0.298027,-0.265436,0.550632,0.298027,0.265436,0.087000,-0.074705,4.985,-4.280,0.089408,0.016599,0.007506,-0.079631,0.002114,0.002812,2972886,1,1,1,0.15
2025-09-19T23:52:39.102485,39.5916,-0.299880,-0.264765,0.550846,0.299880,0.264765,0.087000,-0.074809,4.985,-4.286,0.089964,0.016630,0.007004,-0.079430,0.002086,0.002534,2972887,1,1,1,0.13
2025-09-19T23:52:39.113022,39.6022,-0.301729,-0.263973,0.551039,0.301729,0.263973,0.087000,-0.074110,4.985,-4.246,0.090519,0.016662,0.007059,-0.079192,0.002058,0.003023,2972888,1,1,1,0.18
2025-09-19T23:52:39.123490,39.6127,-0.303626,-0.263156,0.551180,0.303626,0.263156,0.087000,-0.073804,4.985,-4.229,0.091088,0.016694,0.007225,-0.078947,0.002031,0.003112,2972889,1,1,1,0.15
2025-09-19T23:52:39.133600,39.6228,-0.305375,-0.262183,0.551404,0.305375,0.262183,0.087000,-0.072798,4.985,-4.171,0.091612,0.016725,0.006923,-0.078655,0.002004,0.003853,2972890,1,1,1,0.15
2025-09-19T23:52:39.144127,39.6333,-0.307058,-0.261148,0.551516,0.307058,0.261148,0.087000,-0.072425,4.985,-4.150,0.092117,0.016757,0.006411,-0.078344,0.001977,0.003943,2972891,1,1,1,0.18
2025-09-19T23:52:39.154390,39.6436,-0.308511,-0.260163,0.551571,0.308511,0.260163,0.087000,-0.072272,4.985,-4.141,0.092553,0.016789,0.005644,-0.078049,0.001950,0.003827,2972892,1,1,1,0.15
2025-09-19T23:52:39.164888,39.6541,-0.310148,-0.259048,0.551629,0.310148,0.259048,0.087000,-0.071551,4.985,-4.100,0.093044,0.016821,0.006228,-0.077715,0.001923,0.004240,2972893,1,1,1,0.14
2025-09-19T23:52:39.175117,39.6643,-0.311702,-0.257836,0.551711,0.311702,0.257836,0.087000,-0.070691,4.985,-4.050,0.093511,0.016853,0.006105,-0.077351,0.001897,0.004763,2972894,1,1,1,0.18
2025-09-19T23:52:39.185180,39.6743,-0.313186,-0.256641,0.551858,0.313186,0.256641,0.087000,-0.070388,4.985,-4.033,0.093956,0.016885,0.005879,-0.076992,0.001871,0.004733,2972895,1,1,1,0.15
2025-09-19T23:52:39.196084,39.6852,-0.314680,-0.255344,0.551830,0.314680,0.255344,0.087000,-0.069818,4.985,-4.000,0.094404,0.016918,0.005697,-0.076603,0.001844,0.004942,2972896,1,1,1,0.56
2025-09-19T23:52:39.205740,39.6949,-0.316134,-0.253978,0.551822,0.316134,0.253978,0.087000,-0.068942,4.985,-3.950,0.094840,0.016950,0.005780,-0.076193,0.001818,0.005433,2972897,1,1,1,0.16
2025-09-19T23:52:39.215824,39.7050,-0.317525,-0.252626,0.551832,0.317525,0.252626,0.087000,-0.068617,4.985,-3.931,0.095257,0.016981,0.005531,-0.075788,0.001793,0.005378,2972898,1,1,1,0.18
2025-09-19T23:52:39.226394,39.7156,-0.318644,-0.251050,0.551843,0.318644,0.251050,0.087000,-0.067547,4.985,-3.870,0.095593,0.017015,0.004260,-0.075315,0.001767,0.006001,2972899,1,1,1,0.25
