timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-26T19:02:14.899248,8.3201,-0.092900,-0.031018,0.243296,0.092900,0.031018,0.052045,-0.030013,2.982,-1.720,0.012913,0.005110,0.034022,-0.004311,-0.013593,-0.012108,1525775,4,1,1,0.14
2025-09-26T19:02:14.909526,8.3303,-0.094795,-0.031180,0.242930,0.094795,0.031180,0.056040,-0.021157,3.211,-1.212,0.013177,0.005129,0.037734,-0.004334,-0.013600,-0.003223,1525776,4,1,1,0.15
2025-09-26T19:02:14.920172,8.3410,-0.096639,-0.031861,0.242568,0.096639,0.031861,0.054093,-0.031168,3.099,-1.786,0.013433,0.005150,0.035510,-0.004429,-0.013607,-0.013133,1525777,4,1,1,0.20
2025-09-26T19:02:14.930537,8.3513,-0.098239,-0.032179,0.242652,0.098239,0.032179,0.050263,-0.024322,2.880,-1.394,0.013655,0.005170,0.031438,-0.004473,-0.013613,-0.006236,1525778,4,1,1,0.18
2025-09-26T19:02:14.940556,8.3614,-0.099963,-0.033081,0.242731,0.099963,0.033081,0.054007,-0.036493,3.094,-2.091,0.013895,0.005190,0.034922,-0.004598,-0.013620,-0.018275,1525779,4,1,1,0.13
2025-09-26T19:02:14.951377,8.3722,-0.101802,-0.033340,0.242249,0.101802,0.033340,0.054629,-0.023225,3.130,-1.331,0.014151,0.005212,0.035267,-0.004634,-0.013627,-0.004964,1525780,4,1,1,0.32
2025-09-26T19:02:14.961297,8.3821,-0.103155,-0.033723,0.242330,0.103155,0.033723,0.046937,-0.026072,2.689,-1.494,0.014339,0.005233,0.027365,-0.004687,-0.013634,-0.007751,1525781,4,1,1,0.15
2025-09-26T19:02:14.971323,8.3921,-0.105078,-0.034380,0.241963,0.105078,0.034380,0.058936,-0.031776,3.377,-1.821,0.014606,0.005254,0.039077,-0.004779,-0.013641,-0.013357,1525782,4,1,1,0.14
2025-09-26T19:02:14.981736,8.4025,-0.106065,-0.034874,0.242409,0.106065,0.034874,0.039452,-0.028226,2.260,-1.617,0.014743,0.005276,0.019433,-0.004848,-0.013648,-0.009730,1525783,4,1,1,0.19
2025-09-26T19:02:14.992100,8.4129,-0.108031,-0.035445,0.241650,0.108031,0.035445,0.059064,-0.029827,3.384,-1.709,0.015016,0.005298,0.038750,-0.004927,-0.013655,-0.011245,1525784,4,1,1,0.20
2025-09-26T19:02:15.002410,8.4232,-0.109466,-0.035935,0.241445,0.109466,0.035935,0.048757,-0.028309,2.794,-1.622,0.015216,0.005321,0.028220,-0.004995,-0.013663,-0.009651,1525785,4,1,1,0.14
2025-09-26T19:02:15.012747,8.4336,-0.110914,-0.036357,0.241398,0.110914,0.036357,0.049288,-0.027030,2.824,-1.549,0.015417,0.005344,0.028527,-0.005054,-0.013670,-0.008306,1525786,4,1,1,0.12
2025-09-26T19:02:15.023389,8.4442,-0.111966,-0.036934,0.241797,0.111966,0.036934,0.041218,-0.029941,2.362,-1.716,0.015563,0.005368,0.020287,-0.005134,-0.013678,-0.011129,1525787,4,1,1,0.18
2025-09-26T19:02:15.033394,8.4542,-0.113572,-0.037340,0.241071,0.113572,0.037340,0.053750,-0.027102,3.080,-1.553,0.015786,0.005391,0.032573,-0.005190,-0.013686,-0.008226,1525788,4,1,1,0.14
2025-09-26T19:02:15.043494,8.4643,-0.114875,-0.037912,0.240855,0.114875,0.037912,0.047756,-0.030545,2.736,-1.750,0.015968,0.005414,0.026374,-0.005270,-0.013693,-0.011582,1525789,4,1,1,0.16
2025-09-26T19:02:15.054117,8.4749,-0.115844,-0.038650,0.241160,0.115844,0.038650,0.040263,-0.033329,2.307,-1.910,0.016102,0.005438,0.018722,-0.005372,-0.013701,-0.014255,1525790,4,1,1,0.22
2025-09-26T19:02:15.064525,8.4853,-0.117064,-0.038849,0.241058,0.117064,0.038849,0.045497,-0.022986,2.607,-1.317,0.016272,0.005463,0.023763,-0.005400,-0.013710,-0.003877,1525791,4,1,1,0.15
2025-09-26T19:02:15.074751,8.4956,-0.118256,-0.039461,0.240698,0.118256,0.039461,0.045615,-0.031373,2.614,-1.798,0.016438,0.005487,0.023690,-0.005485,-0.013718,-0.012170,1525792,4,1,1,0.11
2025-09-26T19:02:15.085442,8.5062,-0.120352,-0.040293,0.240524,0.120352,0.040293,0.062222,-0.035196,3.565,-2.017,0.016729,0.005513,0.039981,-0.005601,-0.013726,-0.015869,1525794,4,1,1,0.11
2025-09-26T19:02:15.095814,8.5166,-0.121491,-0.040959,0.240179,0.121491,0.040959,0.044940,-0.032593,2.575,-1.867,0.016887,0.005538,0.022515,-0.005693,-0.013735,-0.013165,1525795,4,1,1,0.16
2025-09-26T19:02:15.106442,8.5272,-0.122413,-0.041340,0.240057,0.122413,0.041340,0.040360,-0.026831,2.312,-1.537,0.017015,0.005564,0.017781,-0.005746,-0.013743,-0.007341,1525796,4,1,1,0.21
2025-09-26T19:02:15.116850,8.5377,-0.123530,-0.041842,0.239809,0.123530,0.041842,0.044513,-0.029355,2.550,-1.682,0.017171,0.005590,0.021753,-0.005816,-0.013752,-0.009787,1525797,4,1,1,0.14
2025-09-26T19:02:15.127187,8.5480,-0.124531,-0.042233,0.239598,0.124531,0.042233,0.043230,-0.027560,2.477,-1.579,0.017310,0.005615,0.020306,-0.005870,-0.013761,-0.007929,1525798,4,1,1,0.41
2025-09-26T19:02:15.137538,8.5583,-0.125475,-0.042800,0.239371,0.125475,0.042800,0.041267,-0.030636,2.364,-1.755,0.017441,0.005641,0.018185,-0.005949,-0.013770,-0.010917,1525799,4,1,1,0.19
2025-09-26T19:02:15.147821,8.5686,-0.126373,-0.043176,0.239261,0.126373,0.043176,0.040963,-0.027196,2.347,-1.558,0.017566,0.005667,0.017730,-0.006001,-0.013779,-0.007416,1525800,4,1,1,0.13
2025-09-26T19:02:15.157871,8.5787,-0.127298,-0.043757,0.239028,0.127298,0.043757,0.042154,-0.031665,2.415,-1.814,0.017694,0.005693,0.018766,-0.006082,-0.013788,-0.011796,1525801,4,1,1,0.13
2025-09-26T19:02:15.168132,8.5889,-0.128218,-0.044239,0.238795,0.128218,0.044239,0.041971,-0.029612,2.405,-1.697,0.017822,0.005719,0.018429,-0.006149,-0.013797,-0.009666,1525802,4,1,1,0.21
2025-09-26T19:02:15.178565,8.5994,-0.129002,-0.044703,0.238582,0.129002,0.044703,0.038967,-0.029059,2.233,-1.665,0.017931,0.005746,0.015290,-0.006214,-0.013806,-0.009039,1525803,4,1,1,0.18
2025-09-26T19:02:15.188963,8.6098,-0.129826,-0.045151,0.238366,0.129826,0.045151,0.039994,-0.028888,2.291,-1.655,0.018046,0.005773,0.016175,-0.006276,-0.013815,-0.008797,1525804,4,1,1,0.19
2025-09-26T19:02:15.199546,8.6204,-0.130741,-0.045720,0.238218,0.130741,0.045720,0.041661,-0.031181,2.387,-1.787,0.018173,0.005801,0.017687,-0.006355,-0.013825,-0.011001,1525805,4,1,1,0.22
2025-09-26T19:02:15.209944,8.6307,-0.131370,-0.045884,0.237895,0.131370,0.045884,0.036404,-0.023422,2.086,-1.342,0.018260,0.005828,0.012315,-0.006378,-0.013835,-0.003210,1525806,4,1,1,0.19
2025-09-26T19:02:15.220334,8.6411,-0.132439,-0.046727,0.237723,0.132439,0.046727,0.045194,-0.036834,2.589,-2.110,0.018409,0.005856,0.020929,-0.006495,-0.013844,-0.016494,1525807,4,1,1,0.15
2025-09-26T19:02:15.230608,8.6514,-0.133237,-0.047191,0.237482,0.133237,0.047191,0.040263,-0.029650,2.307,-1.699,0.018520,0.005883,0.015860,-0.006560,-0.013854,-0.009237,1525808,4,1,1,0.17
2025-09-26T19:02:15.240945,8.6618,-0.133904,-0.047517,0.237350,0.133904,0.047517,0.037691,-0.026898,2.160,-1.541,0.018613,0.005911,0.013167,-0.006605,-0.013864,-0.006429,1525809,4,1,1,0.17
2025-09-26T19:02:15.251173,8.6720,-0.134722,-0.047938,0.237166,0.134722,0.047938,0.040908,-0.028889,2.344,-1.655,0.018726,0.005938,0.016243,-0.006663,-0.013874,-0.008352,1525810,4,1,1,0.13
2025-09-26T19:02:15.261662,8.6825,-0.135644,-0.048769,0.236733,0.135644,0.048769,0.042748,-0.036828,2.449,-2.110,0.018855,0.005967,0.017926,-0.006779,-0.013884,-0.016166,1525811,4,1,1,0.12
2025-09-26T19:02:15.272241,8.6930,-0.136420,-0.049287,0.236521,0.136420,0.049287,0.039972,-0.030780,2.290,-1.764,0.018962,0.005996,0.015014,-0.006851,-0.013894,-0.010034,1525812,4,1,1,0.17
2025-09-26T19:02:15.282265,8.7031,-0.137024,-0.049589,0.236452,0.137024,0.049589,0.037344,-0.026913,2.140,-1.542,0.019046,0.006023,0.012274,-0.006893,-0.013904,-0.006116,1525813,4,1,1,0.14
2025-09-26T19:02:15.292702,8.7135,-0.137905,-0.050258,0.236030,0.137905,0.050258,0.042618,-0.034127,2.442,-1.955,0.019169,0.006052,0.017397,-0.006986,-0.013915,-0.013227,1525814,4,1,1,0.25
2025-09-26T19:02:15.303070,8.7239,-0.138640,-0.050890,0.235865,0.138640,0.050890,0.039722,-0.033338,2.276,-1.910,0.019271,0.006081,0.014370,-0.007074,-0.013925,-0.012339,1525815,4,1,1,0.18
2025-09-26T19:02:15.313585,8.7344,-0.139450,-0.051411,0.235470,0.139450,0.051411,0.041171,-0.031164,2.359,-1.786,0.019384,0.006110,0.015677,-0.007146,-0.013936,-0.010082,1525816,4,1,1,0.16
2025-09-26T19:02:15.323805,8.7446,-0.140109,-0.051807,0.235063,0.140109,0.051807,0.038848,-0.029110,2.226,-1.668,0.019475,0.006138,0.013234,-0.007201,-0.013947,-0.007962,1525817,4,1,1,0.22
2025-09-26T19:02:15.334303,8.7551,-0.140898,-0.052542,0.235032,0.140898,0.052542,0.041150,-0.035612,2.358,-2.040,0.019585,0.006168,0.015398,-0.007303,-0.013958,-0.014352,1525818,4,1,1,0.27
2025-09-26T19:02:15.344501,8.7653,-0.141552,-0.053093,0.234762,0.141552,0.053093,0.038843,-0.032261,2.226,-1.848,0.019676,0.006197,0.012970,-0.007380,-0.013968,-0.010912,1525819,4,1,1,0.17
2025-09-26T19:02:15.354784,8.7756,-0.142129,-0.053427,0.234691,0.142129,0.053427,0.037326,-0.027986,2.139,-1.604,0.019756,0.006226,0.011344,-0.007426,-0.013980,-0.006581,1525820,4,1,1,0.09
2025-09-26T19:02:15.365423,8.7862,-0.142963,-0.054064,0.234033,0.142963,0.054064,0.042696,-0.034162,2.446,-1.957,0.019872,0.006256,0.016569,-0.007515,-0.013991,-0.012657,1525822,4,1,1,0.48
2025-09-26T19:02:15.375590,8.7964,-0.144438,-0.055372,0.233691,0.144438,0.055372,0.055054,-0.047124,3.154,-2.700,0.020077,0.006286,0.028691,-0.007697,-0.014002,-0.025425,1525823,4,1,1,0.14
2025-09-26T19:02:15.385664,8.8065,-0.145066,-0.055922,0.233395,0.145066,0.055922,0.039213,-0.032958,2.247,-1.888,0.020164,0.006315,0.012733,-0.007773,-0.014014,-0.011171,1525824,4,1,1,0.16
2025-09-26T19:02:15.395715,8.8165,-0.145782,-0.056551,0.233174,0.145782,0.056551,0.041143,-0.034643,2.357,-1.985,0.020264,0.006345,0.014534,-0.007861,-0.014025,-0.012758,1525825,4,1,1,0.15
2025-09-26T19:02:15.405979,8.8268,-0.146400,-0.057117,0.232858,0.146400,0.057117,0.038992,-0.033223,2.234,-1.904,0.020350,0.006375,0.012267,-0.007939,-0.014037,-0.011247,1525826,4,1,1,0.15
2025-09-26T19:02:15.416250,8.8371,-0.147123,-0.057809,0.232513,0.147123,0.057809,0.041180,-0.035776,2.359,-2.050,0.020450,0.006405,0.014325,-0.008035,-0.014049,-0.013692,1525827,4,1,1,0.11
2025-09-26T19:02:15.426373,8.8472,-0.147729,-0.058377,0.232274,0.147729,0.058377,0.039243,-0.033697,2.248,-1.931,0.020534,0.006435,0.012274,-0.008114,-0.014060,-0.011522,1525828,4,1,1,0.18
2025-09-26T19:02:15.436511,8.8573,-0.148436,-0.059002,0.231907,0.148436,0.059002,0.041433,-0.034936,2.374,-2.002,0.020633,0.006465,0.014336,-0.008201,-0.014072,-0.012663,1525829,4,1,1,0.24
2025-09-26T19:02:15.446760,8.8676,-0.148970,-0.059641,0.231615,0.148970,0.059641,0.037705,-0.034945,2.160,-2.002,0.020707,0.006495,0.010502,-0.008290,-0.014085,-0.012570,1525830,4,1,1,0.12
2025-09-26T19:02:15.457343,8.8781,-0.149569,-0.060261,0.231256,0.149569,0.060261,0.038902,-0.034477,2.229,-1.975,0.020790,0.006527,0.011585,-0.008376,-0.014097,-0.012003,1525831,4,1,1,0.17
2025-09-26T19:02:15.467445,8.8883,-0.149913,-0.060641,0.231225,0.149913,0.060641,0.034371,-0.030232,1.969,-1.732,0.020838,0.006557,0.006976,-0.008429,-0.014109,-0.007693,1525832,4,1,1,0.20
2025-09-26T19:02:15.477913,8.8987,-0.150897,-0.061573,0.230566,0.150897,0.061573,0.046643,-0.040759,2.672,-2.335,0.020975,0.006589,0.019079,-0.008559,-0.014122,-0.018078,1525833,4,1,1,0.15
2025-09-26T19:02:15.488421,8.9092,-0.151524,-0.062128,0.230261,0.151524,0.062128,0.039918,-0.033594,2.287,-1.925,0.021062,0.006621,0.012235,-0.008636,-0.014135,-0.010822,1525834,4,1,1,0.20
2025-09-26T19:02:15.498552,8.9194,-0.152158,-0.062841,0.229923,0.152158,0.062841,0.040507,-0.037161,2.321,-2.129,0.021150,0.006652,0.012705,-0.008735,-0.014148,-0.014278,1525835,4,1,1,0.16
2025-09-26T19:02:15.508595,8.9294,-0.152826,-0.063555,0.229608,0.152826,0.063555,0.041494,-0.037498,2.377,-2.148,0.021243,0.006682,0.013569,-0.008834,-0.014161,-0.014503,1525836,4,1,1,0.15
2025-09-26T19:02:15.518738,8.9395,-0.153003,-0.063785,0.229586,0.153003,0.063785,0.031564,-0.027701,1.809,-1.587,0.021267,0.006713,0.003584,-0.008866,-0.014174,-0.004661,1525837,4,1,1,0.20
2025-09-26T19:02:15.529183,8.9500,-0.153951,-0.064790,0.228577,0.153951,0.064790,0.046642,-0.042798,2.672,-2.452,0.021399,0.006745,0.018497,-0.009006,-0.014187,-0.019605,1525838,4,1,1,0.19
2025-09-26T19:02:15.539833,8.9606,-0.154566,-0.065536,0.228407,0.154566,0.065536,0.040370,-0.038014,2.313,-2.178,0.021485,0.006777,0.012108,-0.009110,-0.014201,-0.014704,1525839,4,1,1,0.48
2025-09-26T19:02:15.549611,8.9704,-0.155159,-0.066187,0.227968,0.155159,0.066187,0.040343,-0.036545,2.311,-2.094,0.021567,0.006809,0.011967,-0.009200,-0.014214,-0.013131,1525840,4,1,1,0.15
2025-09-26T19:02:15.560138,8.9809,-0.155789,-0.066914,0.227584,0.155789,0.066914,0.040720,-0.037636,2.333,-2.156,0.021655,0.006842,0.012224,-0.009301,-0.014228,-0.014107,1525841,4,1,1,0.17
2025-09-26T19:02:15.570657,8.9915,-0.155858,-0.067239,0.227621,0.155858,0.067239,0.029881,-0.029891,1.712,-1.713,0.021664,0.006874,0.001342,-0.009346,-0.014243,-0.006302,1525842,4,1,1,0.17
2025-09-26T19:02:15.580723,9.0015,-0.156917,-0.068209,0.226709,0.156917,0.068209,0.050190,-0.043419,2.876,-2.488,0.021811,0.006906,0.021473,-0.009481,-0.014256,-0.019682,1525843,4,1,1,0.18
2025-09-26T19:02:15.591190,9.0120,-0.157550,-0.068954,0.226267,0.157550,0.068954,0.041113,-0.038289,2.356,-2.194,0.021899,0.006939,0.012274,-0.009585,-0.014271,-0.014433,1525844,4,1,1,0.11
2025-09-26T19:02:15.601371,9.0222,-0.158055,-0.069715,0.225813,0.158055,0.069715,0.039092,-0.039296,2.240,-2.251,0.021970,0.006971,0.010152,-0.009690,-0.014285,-0.015320,1525845,4,1,1,0.16
2025-09-26T19:02:15.611650,9.0325,-0.158530,-0.070388,0.225412,0.158530,0.070388,0.038457,-0.037402,2.203,-2.143,0.022036,0.007004,0.009418,-0.009784,-0.014299,-0.013319,1525846,4,1,1,0.13
2025-09-26T19:02:15.622087,9.0429,-0.159105,-0.070946,0.224668,0.159105,0.070946,0.040425,-0.035107,2.316,-2.011,0.022116,0.007037,0.011272,-0.009861,-0.014314,-0.010931,1525847,4,1,1,0.16
2025-09-26T19:02:15.632667,9.0535,-0.159744,-0.071811,0.224366,0.159744,0.071811,0.041628,-0.041033,2.385,-2.351,0.022204,0.007071,0.012353,-0.009982,-0.014329,-0.016722,1525848,4,1,1,0.19
2025-09-26T19:02:15.643239,9.0640,-0.160277,-0.072485,0.223781,0.160277,0.072485,0.039689,-0.037464,2.274,-2.147,0.022278,0.007104,0.010306,-0.010075,-0.014345,-0.013044,1525849,4,1,1,0.22
2025-09-26T19:02:15.653160,9.0740,-0.160767,-0.073171,0.223265,0.160767,0.073171,0.039456,-0.038480,2.261,-2.205,0.022347,0.007137,0.009972,-0.010171,-0.014359,-0.013950,1525850,4,1,1,0.10
2025-09-26T19:02:15.663306,9.0841,-0.161284,-0.073954,0.222746,0.161284,0.073954,0.040059,-0.040542,2.295,-2.323,0.022418,0.007169,0.010472,-0.010280,-0.014374,-0.015888,1525851,4,1,1,0.19
2025-09-26T19:02:15.673835,9.0946,-0.161891,-0.074617,0.222134,0.161891,0.074617,0.041458,-0.037578,2.375,-2.153,0.022503,0.007203,0.011752,-0.010372,-0.014390,-0.012816,1525852,4,1,1,0.18
2025-09-26T19:02:15.684027,9.1048,-0.162352,-0.075358,0.221661,0.162352,0.075358,0.039029,-0.039710,2.236,-2.275,0.022567,0.007236,0.009226,-0.010475,-0.014405,-0.014830,1525853,4,1,1,0.17
2025-09-26T19:02:15.694501,9.1153,-0.162901,-0.076026,0.221108,0.162901,0.076026,0.040553,-0.037949,2.324,-2.174,0.022643,0.007271,0.010640,-0.010568,-0.014421,-0.012960,1525854,4,1,1,0.13
2025-09-26T19:02:15.705020,9.1258,-0.163397,-0.076629,0.220539,0.163397,0.076629,0.039685,-0.036839,2.274,-2.111,0.022712,0.007305,0.009668,-0.010651,-0.014437,-0.011750,1525855,4,1,1,0.18
2025-09-26T19:02:15.715470,9.1363,-0.164246,-0.078092,0.219404,0.164246,0.078092,0.046800,-0.053973,2.681,-3.092,0.022830,0.007339,0.016631,-0.010855,-0.014454,-0.028664,1525857,4,1,1,0.22
2025-09-26T19:02:15.725640,9.1464,-0.164563,-0.078743,0.218884,0.164563,0.078743,0.036553,-0.038345,2.094,-2.197,0.022874,0.007373,0.006306,-0.010945,-0.014470,-0.012929,1525858,4,1,1,0.11
2025-09-26T19:02:15.736053,9.1569,-0.164895,-0.079363,0.218074,0.164895,0.079363,0.036837,-0.037656,2.111,-2.158,0.022920,0.007407,0.006509,-0.011031,-0.014486,-0.012138,1525859,4,1,1,0.12
2025-09-26T19:02:15.746617,9.1674,-0.165220,-0.079972,0.217492,0.165220,0.079972,0.036708,-0.037441,2.103,-2.145,0.022966,0.007442,0.006300,-0.011116,-0.014503,-0.011822,1525860,4,1,1,0.16
2025-09-26T19:02:15.756925,9.1777,-0.165613,-0.080538,0.216908,0.165613,0.080538,0.038257,-0.036891,2.192,-2.114,0.023020,0.007476,0.007760,-0.011195,-0.014520,-0.011177,1525861,4,1,1,0.15
2025-09-26T19:02:15.767219,9.1880,-0.165876,-0.081117,0.216341,0.165876,0.081117,0.035812,-0.037361,2.052,-2.141,0.023057,0.007510,0.005245,-0.011275,-0.014536,-0.011549,1525862,4,1,1,0.22
2025-09-26T19:02:15.778051,9.1989,-0.166199,-0.081824,0.215965,0.166199,0.081824,0.036829,-0.039476,2.110,-2.262,0.023102,0.007545,0.006182,-0.011374,-0.014554,-0.013548,1525863,4,1,1,0.39
2025-09-26T19:02:15.787959,9.2088,-0.166351,-0.082389,0.215089,0.166351,0.082389,0.033755,-0.037352,1.934,-2.140,0.023123,0.007579,0.003053,-0.011452,-0.014571,-0.011329,1525864,4,1,1,0.14
2025-09-26T19:02:15.798021,9.2188,-0.166510,-0.082888,0.214548,0.166510,0.082888,0.033987,-0.036237,1.947,-2.076,0.023145,0.007613,0.003229,-0.011521,-0.014587,-0.010129,1525865,4,1,1,0.14
2025-09-26T19:02:15.808090,9.2289,-0.166745,-0.083479,0.213907,0.166745,0.083479,0.035579,-0.038139,2.039,-2.185,0.023178,0.007646,0.004755,-0.011604,-0.014604,-0.011932,1525866,4,1,1,0.11
2025-09-26T19:02:15.818385,9.2392,-0.166787,-0.084026,0.213310,0.166787,0.084026,0.031696,-0.037179,1.816,-2.130,0.023183,0.007681,0.000832,-0.011680,-0.014621,-0.010878,1525867,4,1,1,0.14
2025-09-26T19:02:15.828471,9.2493,-0.166977,-0.084664,0.212805,0.166977,0.084664,0.034772,-0.039329,1.992,-2.253,0.023210,0.007714,0.003847,-0.011768,-0.014638,-0.012922,1525868,4,1,1,0.15
2025-09-26T19:02:15.838939,9.2597,-0.167011,-0.085169,0.212219,0.167011,0.085169,0.031615,-0.036286,1.811,-2.079,0.023215,0.007749,0.000651,-0.011838,-0.014656,-0.009791,1525869,4,1,1,0.11
2025-09-26T19:02:15.849475,9.2703,-0.167079,-0.085814,0.211581,0.167079,0.085814,0.032332,-0.039112,1.852,-2.241,0.023224,0.007785,0.001323,-0.011928,-0.014674,-0.012509,1525870,4,1,1,0.12
2025-09-26T19:02:15.859843,9.2806,-0.166974,-0.086262,0.210777,0.166974,0.086262,0.028948,-0.035536,1.659,-2.036,0.023209,0.007819,-0.002080,-0.011990,-0.014692,-0.008853,1525871,4,1,1,0.17
2025-09-26T19:02:15.870287,9.2911,-0.166967,-0.086876,0.210378,0.166967,0.086876,0.030917,-0.038740,1.771,-2.220,0.023208,0.007854,-0.000145,-0.012076,-0.014710,-0.011954,1525872,4,1,1,0.13
2025-09-26T19:02:15.880593,9.3014,-0.166991,-0.087338,0.209751,0.166991,0.087338,0.031594,-0.036031,1.810,-2.064,0.023212,0.007888,0.000494,-0.012140,-0.014728,-0.009163,1525873,4,1,1,0.15
2025-09-26T19:02:15.891203,9.3120,-0.166800,-0.087810,0.208954,0.166800,0.087810,0.027408,-0.036063,1.570,-2.066,0.023185,0.007924,-0.003701,-0.012206,-0.014747,-0.009110,1525874,4,1,1,0.20
2025-09-26T19:02:15.901654,9.3225,-0.166553,-0.088432,0.208265,0.166553,0.088432,0.026326,-0.039137,1.508,-2.242,0.023151,0.007959,-0.004784,-0.012292,-0.014765,-0.012080,1525875,4,1,1,0.14
2025-09-26T19:02:15.911743,9.3325,-0.166494,-0.088944,0.207643,0.166494,0.088944,0.029929,-0.037527,1.715,-2.150,0.023143,0.007992,-0.001206,-0.012363,-0.014783,-0.010380,1525876,4,1,1,0.17
2025-09-26T19:02:15.922109,9.3429,-0.166220,-0.089412,0.206999,0.166220,0.089412,0.025739,-0.036448,1.475,-2.088,0.023105,0.008027,-0.005392,-0.012428,-0.014802,-0.009218,1525877,4,1,1,0.17
2025-09-26T19:02:15.932629,9.3534,-0.166103,-0.089879,0.206343,0.166103,0.089879,0.028880,-0.036364,1.655,-2.084,0.023088,0.008062,-0.002270,-0.012493,-0.014821,-0.009050,1525878,4,1,1,0.18
2025-09-26T19:02:15.943252,9.3641,-0.165840,-0.090490,0.205914,0.165840,0.090490,0.026079,-0.039199,1.494,-2.246,0.023052,0.008097,-0.005070,-0.012578,-0.014840,-0.011781,1525879,4,1,1,0.23
2025-09-26T19:02:15.953639,9.3744,-0.165488,-0.091037,0.205179,0.165488,0.091037,0.024245,-0.038211,1.389,-2.189,0.023003,0.008131,-0.006889,-0.012654,-0.014859,-0.010698,1525880,4,1,1,0.17
2025-09-26T19:02:15.963821,9.3846,-0.165134,-0.091490,0.204558,0.165134,0.091490,0.023969,-0.036734,1.373,-2.105,0.022954,0.008165,-0.007149,-0.012717,-0.014877,-0.009140,1525881,4,1,1,0.25
2025-09-26T19:02:15.974202,9.3950,-0.164864,-0.091970,0.203988,0.164864,0.091970,0.025821,-0.037113,1.479,-2.126,0.022916,0.008199,-0.005294,-0.012784,-0.014897,-0.009433,1525882,4,1,1,0.25
2025-09-26T19:02:15.984159,9.4050,-0.164283,-0.092517,0.203139,0.164283,0.092517,0.019268,-0.038876,1.104,-2.227,0.022835,0.008232,-0.011799,-0.012860,-0.014915,-0.011102,1525883,4,1,1,0.16
2025-09-26T19:02:15.994236,9.4150,-0.163890,-0.093076,0.202491,0.163890,0.093076,0.023093,-0.039195,1.323,-2.246,0.022781,0.008265,-0.007952,-0.012938,-0.014934,-0.011324,1525884,4,1,1,0.17
2025-09-26T19:02:16.004755,9.4256,-0.163193,-0.093602,0.201500,0.163193,0.093602,0.017479,-0.038157,1.001,-2.186,0.022684,0.008299,-0.013504,-0.013011,-0.014954,-0.010192,1525885,4,1,1,0.14
2025-09-26T19:02:16.015405,9.4362,-0.162208,-0.094433,0.200291,0.162208,0.094433,0.012054,-0.043989,0.691,-2.520,0.022547,0.008334,-0.018826,-0.013126,-0.014974,-0.015889,1525887,4,1,1,0.13
2025-09-26T19:02:16.025524,9.4463,-0.161627,-0.094983,0.199600,0.161627,0.094983,0.019140,-0.039263,1.097,-2.250,0.022466,0.008367,-0.011693,-0.013203,-0.014993,-0.011067,1525888,4,1,1,0.11
2025-09-26T19:02:16.036108,9.4569,-0.160999,-0.095488,0.198948,0.160999,0.095488,0.018606,-0.038087,1.066,-2.182,0.022379,0.008400,-0.012173,-0.013273,-0.015013,-0.009801,1525889,4,1,1,0.17
2025-09-26T19:02:16.046477,9.4673,-0.160410,-0.096061,0.198380,0.160410,0.096061,0.019087,-0.039695,1.094,-2.274,0.022297,0.008434,-0.011644,-0.013353,-0.015033,-0.011309,1525890,4,1,1,0.20
2025-09-26T19:02:16.057441,9.4782,-0.159629,-0.096503,0.197532,0.159629,0.096503,0.016244,-0.036619,0.931,-2.098,0.022188,0.008469,-0.014414,-0.013414,-0.015054,-0.008150,1525891,4,1,1,0.13
2025-09-26T19:02:16.067572,9.4884,-0.159063,-0.096849,0.196869,0.159063,0.096849,0.019161,-0.035537,1.098,-2.036,0.022110,0.008501,-0.011450,-0.013462,-0.015074,-0.007002,1525892,4,1,1,0.17
2025-09-26T19:02:16.077770,9.4986,-0.158199,-0.097508,0.196331,0.158199,0.097508,0.013076,-0.041950,0.749,-2.404,0.021990,0.008533,-0.017447,-0.013554,-0.015093,-0.013303,1525893,4,1,1,0.27
2025-09-26T19:02:16.087791,9.5086,-0.157275,-0.097861,0.195469,0.157275,0.097861,0.011901,-0.035788,0.682,-2.050,0.021861,0.008565,-0.018525,-0.013603,-0.015113,-0.007072,1525894,4,1,1,0.11
2025-09-26T19:02:16.097894,9.5187,-0.156558,-0.098277,0.194728,0.156558,0.098277,0.015835,-0.037218,0.907,-2.132,0.021762,0.008596,-0.014523,-0.013660,-0.015133,-0.008424,1525895,4,1,1,0.14
2025-09-26T19:02:16.108237,9.5290,-0.155533,-0.098775,0.194068,0.155533,0.098775,0.009973,-0.038740,0.571,-2.220,0.021619,0.008629,-0.020275,-0.013730,-0.015154,-0.009857,1525896,4,1,1,0.18
2025-09-26T19:02:16.118256,9.5391,-0.154551,-0.099296,0.193388,0.154551,0.099296,0.010210,-0.039564,0.585,-2.267,0.021483,0.008660,-0.019932,-0.013802,-0.015174,-0.010588,1525897,4,1,1,0.14
2025-09-26T19:02:16.128542,9.5493,-0.153886,-0.099776,0.192964,0.153886,0.099776,0.016912,-0.038546,0.969,-2.209,0.021390,0.008691,-0.013169,-0.013869,-0.015194,-0.009483,1525898,4,1,1,0.12
