timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-26T21:26:48.377443,4.9328,0.027477,-0.118050,0.123892,-0.027477,0.118050,0.030554,-0.044326,1.751,-2.540,-0.003819,-0.007749,0.042123,-0.016409,-0.003683,-0.024234,2392825,3,1,1,0.15
2025-09-26T21:26:48.388056,4.9434,0.025610,-0.119018,0.124365,-0.025610,0.119018,0.024666,-0.038921,1.413,-2.230,-0.003560,-0.007755,0.035980,-0.016544,-0.003708,-0.018669,2392826,3,1,1,0.18
2025-09-26T21:26:48.398418,4.9538,0.023623,-0.120029,0.124712,-0.023623,0.120029,0.028196,-0.040370,1.616,-2.313,-0.003284,-0.007760,0.039239,-0.016684,-0.003733,-0.019953,2392827,3,1,1,0.21
2025-09-26T21:26:48.408694,4.9641,0.021651,-0.121024,0.125169,-0.021651,0.121024,0.028175,-0.040236,1.614,-2.305,-0.003010,-0.007764,0.038948,-0.016822,-0.003758,-0.019656,2392828,3,1,1,0.16
2025-09-26T21:26:48.419124,4.9745,0.019708,-0.122038,0.125659,-0.019708,0.122038,0.027433,-0.040533,1.572,-2.322,-0.002739,-0.007768,0.037941,-0.016963,-0.003783,-0.019786,2392829,3,1,1,0.14
2025-09-26T21:26:48.429137,4.9845,0.017762,-0.123106,0.125872,-0.017762,0.123106,0.029254,-0.042601,1.676,-2.441,-0.002469,-0.007772,0.039494,-0.017112,-0.003808,-0.021681,2392830,3,1,1,0.10
2025-09-26T21:26:48.439679,4.9950,0.015887,-0.123870,0.126306,-0.015887,0.123870,0.026334,-0.035844,1.509,-2.054,-0.002208,-0.007775,0.036317,-0.017218,-0.003834,-0.014792,2392831,3,1,1,0.10
2025-09-26T21:26:48.450035,5.0054,0.013943,-0.124858,0.126705,-0.013943,0.124858,0.028839,-0.040825,1.652,-2.339,-0.001938,-0.007778,0.038555,-0.017355,-0.003860,-0.019610,2392832,3,1,1,0.18
2025-09-26T21:26:48.460425,5.0158,0.010415,-0.126491,0.127412,-0.010415,0.126491,0.060160,-0.053590,3.447,-3.070,-0.001448,-0.007780,0.069388,-0.017582,-0.003886,-0.032121,2392834,3,1,1,0.19
2025-09-26T21:26:48.470852,5.0262,0.008488,-0.127358,0.127662,-0.008488,0.127358,0.028544,-0.038484,1.635,-2.205,-0.001180,-0.007782,0.037506,-0.017703,-0.003913,-0.016869,2392835,3,1,1,0.14
2025-09-26T21:26:48.481264,5.0366,0.006741,-0.128061,0.128021,-0.006741,0.128061,0.025698,-0.035588,1.472,-2.039,-0.000937,-0.007783,0.034418,-0.017800,-0.003939,-0.013848,2392836,3,1,1,0.19
2025-09-26T21:26:48.491721,5.0471,0.004966,-0.128849,0.128298,-0.004966,0.128849,0.026112,-0.037234,1.496,-2.133,-0.000690,-0.007784,0.034587,-0.017910,-0.003966,-0.015358,2392837,3,1,1,0.18
2025-09-26T21:26:48.502201,5.0576,0.003236,-0.129622,0.128529,-0.003236,0.129622,0.025317,-0.037004,1.451,-2.120,-0.000450,-0.007785,0.033552,-0.018017,-0.003994,-0.014993,2392838,3,1,1,0.15
2025-09-26T21:26:48.512342,5.0677,0.001477,-0.130235,0.128807,-0.001477,0.130235,0.027561,-0.034506,1.579,-1.977,-0.000205,-0.007785,0.035551,-0.018103,-0.004020,-0.012384,2392839,3,1,1,0.20
2025-09-26T21:26:48.522636,5.0780,-0.000356,-0.130811,0.129133,0.000356,0.130811,0.028359,-0.033581,1.625,-1.924,0.000049,-0.007785,0.036095,-0.018183,-0.004047,-0.011351,2392840,3,1,1,0.13
2025-09-26T21:26:48.532956,5.0883,-0.001929,-0.131566,0.129174,0.001929,0.131566,0.023693,-0.037331,1.358,-2.139,0.000268,-0.007785,0.031209,-0.018288,-0.004074,-0.014969,2392841,3,1,1,0.16
2025-09-26T21:26:48.543536,5.0989,-0.003865,-0.132067,0.129612,0.003865,0.132067,0.030073,-0.032116,1.723,-1.840,0.000537,-0.007784,0.037319,-0.018357,-0.004102,-0.009656,2392842,3,1,1,0.16
2025-09-26T21:26:48.553908,5.1093,-0.005410,-0.132643,0.129657,0.005410,0.132643,0.023428,-0.033930,1.342,-1.944,0.000752,-0.007783,0.030459,-0.018437,-0.004130,-0.011363,2392843,3,1,1,0.18
2025-09-26T21:26:48.564390,5.1198,-0.007030,-0.133209,0.129868,0.007030,0.133209,0.024626,-0.033661,1.411,-1.929,0.000977,-0.007781,0.031431,-0.018516,-0.004158,-0.010987,2392844,3,1,1,0.15
2025-09-26T21:26:48.574887,5.1303,-0.008599,-0.133685,0.130019,0.008599,0.133685,0.023923,-0.032009,1.371,-1.834,0.001195,-0.007780,0.030508,-0.018582,-0.004186,-0.009241,2392845,3,1,1,0.16
2025-09-26T21:26:48.585280,5.1406,-0.010453,-0.134216,0.130272,0.010453,0.134216,0.030165,-0.033330,1.728,-1.910,0.001453,-0.007777,0.036490,-0.018656,-0.004213,-0.010460,2392846,3,1,1,0.18
2025-09-26T21:26:48.595606,5.1510,-0.011835,-0.134647,0.130314,0.011835,0.134647,0.021001,-0.031422,1.203,-1.800,0.001645,-0.007775,0.027130,-0.018716,-0.004241,-0.008465,2392847,3,1,1,0.12
2025-09-26T21:26:48.605905,5.1613,-0.013661,-0.135045,0.130631,0.013661,0.135045,0.030321,-0.030931,1.737,-1.772,0.001899,-0.007772,0.036194,-0.018771,-0.004269,-0.007890,2392848,3,1,1,0.13
2025-09-26T21:26:48.616546,5.1719,-0.015151,-0.135348,0.130701,0.015151,0.135348,0.023150,-0.028962,1.326,-1.659,0.002106,-0.007769,0.028813,-0.018813,-0.004298,-0.005851,2392849,3,1,1,0.22
2025-09-26T21:26:48.626960,5.1823,-0.016548,-0.135812,0.130743,0.016548,0.135812,0.021686,-0.032232,1.243,-1.847,0.002300,-0.007765,0.027152,-0.018878,-0.004326,-0.009028,2392850,3,1,1,0.14
2025-09-26T21:26:48.636998,5.1924,-0.018400,-0.136099,0.130933,0.018400,0.136099,0.032470,-0.029105,1.860,-1.668,0.002558,-0.007762,0.037674,-0.018918,-0.004354,-0.005834,2392851,3,1,1,0.14
2025-09-26T21:26:48.647582,5.2029,-0.019833,-0.136328,0.130861,0.019833,0.136328,0.022708,-0.027753,1.301,-1.590,0.002757,-0.007758,0.027708,-0.018950,-0.004382,-0.004421,2392852,3,1,1,0.18
2025-09-26T21:26:48.658098,5.2135,-0.021362,-0.136630,0.131105,0.021362,0.136630,0.024868,-0.029263,1.425,-1.677,0.002969,-0.007753,0.029652,-0.018992,-0.004411,-0.005861,2392853,3,1,1,0.18
2025-09-26T21:26:48.668380,5.2237,-0.022950,-0.136802,0.131113,0.022950,0.136802,0.026802,-0.026853,1.536,-1.539,0.003190,-0.007748,0.031360,-0.019015,-0.004439,-0.003398,2392854,3,1,1,0.13
2025-09-26T21:26:48.678667,5.2340,-0.024297,-0.136939,0.131035,0.024297,0.136939,0.022392,-0.026230,1.283,-1.503,0.003377,-0.007743,0.026758,-0.019035,-0.004467,-0.002728,2392855,3,1,1,0.15
2025-09-26T21:26:48.689192,5.2446,-0.025844,-0.137057,0.131182,0.025844,0.137057,0.025813,-0.025829,1.479,-1.480,0.003592,-0.007738,0.029958,-0.019051,-0.004496,-0.002281,2392856,3,1,1,0.14
2025-09-26T21:26:48.699641,5.2550,-0.027301,-0.137174,0.131119,0.027301,0.137174,0.024504,-0.025875,1.404,-1.483,0.003795,-0.007732,0.028441,-0.019067,-0.004525,-0.002283,2392857,3,1,1,0.14
2025-09-26T21:26:48.710142,5.2655,-0.030061,-0.137311,0.130941,0.030061,0.137311,0.050104,-0.026308,2.871,-1.507,0.004178,-0.007726,0.053651,-0.019086,-0.004554,-0.002668,2392859,3,1,1,0.14
2025-09-26T21:26:48.720664,5.2760,-0.031481,-0.137281,0.130931,0.031481,0.137281,0.024180,-0.023072,1.385,-1.322,0.004376,-0.007719,0.027523,-0.019082,-0.004583,0.000593,2392860,3,1,1,0.14
2025-09-26T21:26:48.731225,5.2866,-0.032756,-0.137327,0.130729,0.032756,0.137327,0.021550,-0.024593,1.235,-1.409,0.004553,-0.007712,0.024709,-0.019088,-0.004612,-0.000893,2392861,3,1,1,0.17
2025-09-26T21:26:48.741241,5.2966,-0.034035,-0.137266,0.130542,0.034035,0.137266,0.022994,-0.022488,1.317,-1.288,0.004731,-0.007706,0.025969,-0.019080,-0.004639,0.001231,2392862,3,1,1,0.14
2025-09-26T21:26:48.751265,5.3066,-0.035351,-0.137166,0.130365,0.035351,0.137166,0.023971,-0.021704,1.373,-1.244,0.004914,-0.007698,0.026756,-0.019066,-0.004667,0.002029,2392863,3,1,1,0.13
2025-09-26T21:26:48.761556,5.3169,-0.036766,-0.136977,0.130281,0.036766,0.136977,0.025524,-0.019969,1.462,-1.144,0.005110,-0.007691,0.028104,-0.019040,-0.004695,0.003765,2392864,3,1,1,0.15
2025-09-26T21:26:48.772096,5.3275,-0.038111,-0.136812,0.130140,0.038111,0.136812,0.023690,-0.020547,1.357,-1.177,0.005297,-0.007683,0.026075,-0.019017,-0.004724,0.003193,2392865,3,1,1,0.17
2025-09-26T21:26:48.782081,5.3374,-0.039229,-0.136607,0.129885,0.039229,0.136607,0.020528,-0.019562,1.176,-1.121,0.005453,-0.007675,0.022750,-0.018988,-0.004751,0.004177,2392866,3,1,1,0.13
2025-09-26T21:26:48.792187,5.3476,-0.040550,-0.136359,0.129650,0.040550,0.136359,0.024691,-0.018725,1.415,-1.073,0.005636,-0.007667,0.026722,-0.018954,-0.004779,0.005007,2392867,3,1,1,0.15
2025-09-26T21:26:48.802471,5.3578,-0.041678,-0.136065,0.129334,0.041678,0.136065,0.020561,-0.017875,1.178,-1.024,0.005793,-0.007658,0.022426,-0.018913,-0.004806,0.005845,2392868,3,1,1,0.17
2025-09-26T21:26:48.813019,5.3684,-0.043045,-0.135728,0.129185,0.043045,0.135728,0.024723,-0.017191,1.417,-0.985,0.005983,-0.007649,0.026389,-0.018866,-0.004835,0.006510,2392869,3,1,1,0.15
2025-09-26T21:26:48.823330,5.3787,-0.027475,-0.141152,0.129696,0.027475,0.141152,-0.087000,-0.087000,-4.985,-4.985,0.003819,-0.007644,-0.307093,-0.019620,-0.004864,-0.106965,2392870,4,1,1,0.12
2025-09-26T21:26:48.833397,5.3888,-0.045530,-0.134986,0.128585,0.045530,0.134986,0.087000,0.087000,4.985,4.985,0.006329,-0.007634,0.366394,-0.018763,-0.004891,0.125116,2392871,3,1,1,0.14
2025-09-26T21:26:48.843969,5.3993,-0.046787,-0.134523,0.128444,0.046787,0.134523,0.023107,-0.014696,1.324,-0.842,0.006503,-0.007624,0.024228,-0.018699,-0.004920,0.008923,2392872,3,1,1,0.12
2025-09-26T21:26:48.854409,5.4098,-0.047912,-0.134010,0.128029,0.047912,0.134010,0.021018,-0.013548,1.204,-0.776,0.006660,-0.007614,0.021972,-0.018627,-0.004948,0.010027,2392873,3,1,1,0.12
2025-09-26T21:26:48.864958,5.4203,-0.049161,-0.133494,0.127724,0.049161,0.133494,0.023441,-0.013542,1.343,-0.776,0.006833,-0.007604,0.024211,-0.018556,-0.004976,0.009990,2392874,3,1,1,0.14
2025-09-26T21:26:48.875500,5.4309,-0.033585,-0.138728,0.128188,0.033585,0.138728,-0.087000,-0.087000,-4.985,-4.985,0.004668,-0.007597,-0.302041,-0.019283,-0.005005,-0.101484,2392875,4,1,1,0.16
2025-09-26T21:26:48.885644,5.4410,-0.034772,-0.138283,0.127951,0.034772,0.138283,0.021006,-0.015353,1.204,-0.880,0.004833,-0.007590,0.023763,-0.019221,-0.005033,0.008901,2392876,4,1,1,0.11
2025-09-26T21:26:48.895954,5.4513,-0.052764,-0.131750,0.126575,0.052764,0.131750,0.087000,0.087000,4.985,4.985,0.007334,-0.007579,0.359239,-0.018313,-0.005060,0.130449,2392877,3,1,1,0.21
2025-09-26T21:26:48.906221,5.4616,-0.053972,-0.131029,0.126266,0.053972,0.131029,0.023788,-0.009075,1.363,-0.520,0.007502,-0.007568,0.023854,-0.018213,-0.005087,0.014226,2392878,3,1,1,0.14
2025-09-26T21:26:48.916384,5.4718,-0.038403,-0.136166,0.126906,0.038403,0.136166,-0.087000,-0.087000,-4.985,-4.985,0.005338,-0.007560,-0.313055,-0.018927,-0.005115,-0.103288,2392879,4,1,1,0.17
2025-09-26T21:26:48.926798,5.4822,-0.039893,-0.135596,0.126370,0.039893,0.135596,0.027377,-0.012745,1.569,-0.730,0.005545,-0.007552,0.029384,-0.018848,-0.005143,0.011246,2392880,4,1,1,0.23
2025-09-26T21:26:48.937241,5.4926,-0.041066,-0.134853,0.126097,0.041066,0.134853,0.020928,-0.009498,1.199,-0.544,0.005708,-0.007543,0.022764,-0.018745,-0.005171,0.014418,2392881,4,1,1,0.16
2025-09-26T21:26:48.947822,5.5032,-0.042386,-0.133967,0.125850,0.042386,0.133967,0.023894,-0.006677,1.369,-0.383,0.005892,-0.007534,0.025537,-0.018621,-0.005200,0.017144,2392882,4,1,1,0.20
2025-09-26T21:26:48.957988,5.5134,-0.043684,-0.133194,0.125357,0.043684,0.133194,0.024424,-0.008335,1.399,-0.478,0.006072,-0.007525,0.025878,-0.018514,-0.005227,0.015406,2392883,4,1,1,0.14
2025-09-26T21:26:48.968052,5.5234,-0.045226,-0.132346,0.124989,0.045226,0.132346,0.030056,-0.006429,1.722,-0.368,0.006286,-0.007516,0.031286,-0.018396,-0.005254,0.017220,2392884,4,1,1,0.15
2025-09-26T21:26:48.978692,5.5341,-0.046648,-0.131517,0.124546,0.046648,0.131517,0.026230,-0.007684,1.503,-0.440,0.006484,-0.007506,0.027252,-0.018281,-0.005282,0.015878,2392885,4,1,1,0.14
2025-09-26T21:26:48.989131,5.5445,-0.048237,-0.130643,0.124176,0.048237,0.130643,0.030391,-0.006330,1.741,-0.363,0.006705,-0.007496,0.031182,-0.018159,-0.005309,0.017138,2392886,4,1,1,0.18
2025-09-26T21:26:48.999652,5.5550,-0.049905,-0.129546,0.123754,0.049905,0.129546,0.031711,-0.002113,1.817,-0.121,0.006937,-0.007486,0.032260,-0.018007,-0.005336,0.021230,2392887,4,1,1,0.16
2025-09-26T21:26:49.010186,5.5656,-0.053583,-0.127437,0.122986,0.053583,0.127437,0.071231,0.017767,4.081,1.018,0.007448,-0.007475,0.071257,-0.017714,-0.005363,0.040844,2392889,4,1,1,0.16
2025-09-26T21:26:49.020695,5.5761,-0.055328,-0.126532,0.122596,0.055328,0.126532,0.034025,-0.005446,1.949,-0.312,0.007691,-0.007463,0.033797,-0.017588,-0.005390,0.017532,2392890,4,1,1,0.14
2025-09-26T21:26:49.031231,5.5866,-0.057356,-0.125349,0.122130,0.057356,0.125349,0.039786,0.000078,2.280,0.004,0.007972,-0.007451,0.039264,-0.017423,-0.005416,0.022918,2392891,4,1,1,0.13
2025-09-26T21:26:49.041780,5.5971,-0.059430,-0.124204,0.121618,0.059430,0.124204,0.040991,-0.000526,2.349,-0.030,0.008261,-0.007438,0.040169,-0.017264,-0.005442,0.022180,2392892,4,1,1,0.15
2025-09-26T21:26:49.052224,5.6076,-0.061747,-0.123019,0.121270,0.061747,0.123019,0.046365,0.000548,2.656,0.031,0.008583,-0.007425,0.045207,-0.017100,-0.005468,0.023115,2392893,4,1,1,0.14
2025-09-26T21:26:49.062791,5.6182,-0.063947,-0.121689,0.120945,0.063947,0.121689,0.044093,0.003351,2.526,0.192,0.008889,-0.007412,0.042616,-0.016915,-0.005494,0.025760,2392894,4,1,1,0.18
2025-09-26T21:26:49.073204,5.6286,-0.066374,-0.120494,0.120493,0.066374,0.120494,0.049410,0.001161,2.831,0.067,0.009226,-0.007398,0.047582,-0.016749,-0.005519,0.023428,2392895,4,1,1,0.18
2025-09-26T21:26:49.083589,5.6390,-0.068680,-0.119028,0.120225,0.068680,0.119028,0.047441,0.006696,2.718,0.384,0.009547,-0.007384,0.045278,-0.016545,-0.005543,0.028785,2392896,4,1,1,0.18
2025-09-26T21:26:49.094147,5.6495,-0.071396,-0.117849,0.119752,0.071396,0.117849,0.055102,0.000869,3.157,0.050,0.009924,-0.007369,0.052547,-0.016381,-0.005568,0.022818,2392897,4,1,1,0.19
2025-09-26T21:26:49.104666,5.6600,-0.073820,-0.116207,0.119413,0.073820,0.116207,0.049904,0.010087,2.859,0.578,0.010261,-0.007353,0.046997,-0.016153,-0.005593,0.031832,2392898,4,1,1,0.20
2025-09-26T21:26:49.114727,5.6701,-0.076555,-0.114759,0.119021,0.076555,0.114759,0.058638,0.007726,3.360,0.443,0.010641,-0.007338,0.055335,-0.015952,-0.005616,0.029293,2392899,4,1,1,0.17
2025-09-26T21:26:49.125126,5.6805,-0.079113,-0.113261,0.118674,0.079113,0.113261,0.053991,0.008089,3.093,0.463,0.010997,-0.007321,0.050315,-0.015743,-0.005639,0.029471,2392900,4,1,1,0.19
2025-09-26T21:26:49.135733,5.6911,-0.081766,-0.111793,0.118154,0.081766,0.111793,0.055364,0.007169,3.172,0.411,0.011366,-0.007304,0.051302,-0.015539,-0.005663,0.028371,2392901,4,1,1,0.25
2025-09-26T21:26:49.146146,5.7015,-0.084603,-0.110304,0.117853,0.084603,0.110304,0.059527,0.007874,3.411,0.451,0.011760,-0.007286,0.055053,-0.015332,-0.005686,0.028893,2392902,4,1,1,0.15
2025-09-26T21:26:49.156274,5.7116,-0.087449,-0.108816,0.117383,0.087449,0.108816,0.062459,0.009275,3.579,0.531,0.012155,-0.007269,0.057573,-0.015125,-0.005708,0.030108,2392903,4,1,1,0.20
2025-09-26T21:26:49.166497,5.7219,-0.090259,-0.107119,0.116995,0.090259,0.107119,0.061211,0.013152,3.507,0.754,0.012546,-0.007250,0.055915,-0.014890,-0.005730,0.033772,2392904,4,1,1,0.17
2025-09-26T21:26:49.176655,5.7320,-0.093064,-0.105602,0.116554,0.093064,0.105602,0.062161,0.010091,3.562,0.578,0.012936,-0.007231,0.056457,-0.014679,-0.005751,0.030522,2392905,4,1,1,0.19
2025-09-26T21:26:49.187058,5.7424,-0.095776,-0.103923,0.116119,0.095776,0.103923,0.059347,0.012773,3.400,0.732,0.013313,-0.007211,0.053246,-0.014445,-0.005773,0.032991,2392906,4,1,1,0.20
2025-09-26T21:26:49.197429,5.7528,-0.098646,-0.102253,0.115659,0.098646,0.102253,0.062773,0.012710,3.597,0.728,0.013712,-0.007191,0.056252,-0.014213,-0.005794,0.032718,2392907,4,1,1,0.17
2025-09-26T21:26:49.207678,5.7630,-0.101520,-0.100637,0.115168,0.101520,0.100637,0.064431,0.012519,3.692,0.717,0.014111,-0.007170,0.057490,-0.013989,-0.005815,0.032322,2392908,4,1,1,0.21
2025-09-26T21:26:49.218255,5.7736,-0.104429,-0.098897,0.114645,0.104429,0.098897,0.063593,0.014057,3.644,0.805,0.014516,-0.007148,0.056226,-0.013747,-0.005836,0.033640,2392909,4,1,1,0.24
2025-09-26T21:26:49.228717,5.7841,-0.107391,-0.097394,0.114138,0.107391,0.097394,0.065156,0.009703,3.733,0.556,0.014927,-0.007126,0.057354,-0.013538,-0.005856,0.029097,2392910,4,1,1,0.17
2025-09-26T21:26:49.239360,5.7947,-0.110381,-0.095666,0.113487,0.110381,0.095666,0.065637,0.013992,3.761,0.802,0.015343,-0.007102,0.057396,-0.013298,-0.005876,0.033166,2392911,4,1,1,0.17
2025-09-26T21:26:49.249710,5.8051,-0.113207,-0.093949,0.112927,0.113207,0.093949,0.064139,0.014766,3.675,0.846,0.015736,-0.007079,0.055482,-0.013059,-0.005896,0.033721,2392912,4,1,1,0.14
2025-09-26T21:26:49.260104,5.8155,-0.116059,-0.092232,0.112370,0.116059,0.092232,0.065116,0.014996,3.731,0.859,0.016132,-0.007054,0.056038,-0.012820,-0.005915,0.033732,2392913,4,1,1,0.15
2025-09-26T21:26:49.270588,5.8260,-0.122005,-0.088798,0.111130,0.122005,0.088798,0.087000,0.048269,4.985,2.766,0.016959,-0.007029,0.115206,-0.012343,-0.005934,0.066546,2392915,4,1,1,0.11
2025-09-26T21:26:49.281155,5.8365,-0.124952,-0.087097,0.110432,0.124952,0.087097,0.067537,0.014933,3.870,0.856,0.017368,-0.007003,0.057171,-0.012106,-0.005952,0.032992,2392916,4,1,1,0.16
2025-09-26T21:26:49.291333,5.8467,-0.127959,-0.085319,0.109744,0.127959,0.085319,0.070964,0.017728,4.066,1.016,0.017786,-0.006976,0.060154,-0.011859,-0.005970,0.035557,2392917,4,1,1,0.14
2025-09-26T21:26:49.301701,5.8571,-0.130945,-0.083524,0.109227,0.130945,0.083524,0.070175,0.017827,4.021,1.021,0.018201,-0.006949,0.058923,-0.011610,-0.005987,0.035423,2392918,4,1,1,0.17
2025-09-26T21:26:49.312143,5.8675,-0.133840,-0.081914,0.108391,0.133840,0.081914,0.068058,0.013959,3.899,0.800,0.018604,-0.006921,0.056375,-0.011386,-0.006004,0.031349,2392919,4,1,1,0.13
2025-09-26T21:26:49.322199,5.8776,-0.136828,-0.080106,0.107857,0.136828,0.080106,0.072732,0.019520,4.167,1.118,0.019019,-0.006894,0.060607,-0.011135,-0.006020,0.036675,2392920,4,1,1,0.13
2025-09-26T21:26:49.332791,5.8882,-0.139732,-0.078329,0.107135,0.139732,0.078329,0.068512,0.017305,3.925,0.991,0.019423,-0.006864,0.055953,-0.010888,-0.006037,0.034229,2392921,4,1,1,0.14
2025-09-26T21:26:49.343148,5.8985,-0.142673,-0.076660,0.106435,0.142673,0.076660,0.071208,0.016341,4.080,0.936,0.019832,-0.006835,0.058212,-0.010656,-0.006053,0.033049,2392922,4,1,1,0.19
2025-09-26T21:26:49.353510,5.9089,-0.145544,-0.074839,0.105654,0.145544,0.074839,0.069841,0.019312,4.002,1.106,0.020231,-0.006805,0.056415,-0.010403,-0.006068,0.035782,2392923,4,1,1,0.17
2025-09-26T21:26:49.363958,5.9193,-0.164657,-0.065528,0.104402,0.164657,0.065528,0.087000,0.087000,4.985,4.985,0.022887,-0.006770,0.371473,-0.009108,-0.006082,0.180962,2392924,3,1,1,0.12
2025-09-26T21:26:49.374275,5.9296,-0.151324,-0.071348,0.104213,0.151324,0.071348,-0.087000,-0.087000,-4.985,-4.985,0.021034,-0.006739,-0.265377,-0.009917,-0.006096,-0.115838,2392925,4,1,1,0.19
2025-09-26T21:26:49.384309,5.9397,-0.154108,-0.069690,0.103426,0.154108,0.069690,0.071145,0.017813,4.076,1.021,0.021421,-0.006708,0.056432,-0.009687,-0.006110,0.033610,2392926,4,1,1,0.16
2025-09-26T21:26:49.395726,5.9511,-0.156989,-0.067966,0.102670,0.156989,0.067966,0.066427,0.015109,3.806,0.866,0.021821,-0.006672,0.051278,-0.009447,-0.006126,0.030682,2392927,4,1,1,0.11
2025-09-26T21:26:49.406023,5.9614,-0.159834,-0.066203,0.101860,0.159834,0.066203,0.072332,0.019828,4.144,1.136,0.022217,-0.006639,0.056754,-0.009202,-0.006140,0.035170,2392928,4,1,1,0.18
2025-09-26T21:26:49.416333,5.9717,-0.162628,-0.064502,0.100956,0.162628,0.064502,0.071119,0.018447,4.075,1.057,0.022605,-0.006606,0.055120,-0.008966,-0.006153,0.033565,2392929,4,1,1,0.16
2025-09-26T21:26:49.426862,5.9822,-0.165308,-0.062902,0.100145,0.165308,0.062902,0.068458,0.016170,3.922,0.926,0.022978,-0.006571,0.052051,-0.008743,-0.006166,0.031080,2392930,4,1,1,0.18
2025-09-26T21:26:49.437061,5.9924,-0.168052,-0.061231,0.099622,0.168052,0.061231,0.071850,0.018807,4.117,1.078,0.023359,-0.006537,0.055027,-0.008511,-0.006179,0.033496,2392931,4,1,1,0.20
2025-09-26T21:26:49.447523,6.0029,-0.170544,-0.059620,0.098897,0.170544,0.059620,0.065583,0.016792,3.758,0.962,0.023706,-0.006501,0.048378,-0.008287,-0.006191,0.031270,2392932,4,1,1,0.17
2025-09-26T21:26:49.457703,6.0131,-0.173049,-0.057862,0.098136,0.173049,0.057862,0.067636,0.020889,3.875,1.197,0.024054,-0.006466,0.050047,-0.008043,-0.006203,0.035134,2392933,4,1,1,0.13
2025-09-26T21:26:49.468397,6.0238,-0.175617,-0.056318,0.097277,0.175617,0.056318,0.067523,0.015749,3.869,0.902,0.024411,-0.006428,0.049540,-0.007828,-0.006215,0.029792,2392934,4,1,1,0.25
2025-09-26T21:26:49.478971,6.0343,-0.177848,-0.054689,0.096684,0.177848,0.054689,0.061931,0.017992,3.548,1.031,0.024721,-0.006391,0.043601,-0.007602,-0.006226,0.031820,2392935,4,1,1,0.38
2025-09-26T21:26:49.488842,6.0442,-0.180014,-0.052966,0.096179,0.180014,0.052966,0.062579,0.021336,3.586,1.222,0.025022,-0.006355,0.043912,-0.007362,-0.006237,0.034935,2392936,4,1,1,0.19
2025-09-26T21:26:49.499148,6.0545,-0.182282,-0.051453,0.095530,0.182282,0.051453,0.063642,0.016368,3.646,0.938,0.025337,-0.006317,0.044622,-0.007152,-0.006248,0.029767,2392937,4,1,1,0.13
2025-09-26T21:26:49.509785,6.0652,-0.184412,-0.049924,0.094847,0.184412,0.049924,0.060488,0.016329,3.466,0.936,0.025633,-0.006278,0.041133,-0.006939,-0.006258,0.029526,2392938,4,1,1,0.20
2025-09-26T21:26:49.520277,6.0756,-0.186446,-0.048345,0.094161,0.186446,0.048345,0.059772,0.018131,3.425,1.039,0.025916,-0.006240,0.040095,-0.006720,-0.006268,0.031120,2392940,4,1,1,0.35
2025-09-26T21:26:49.530322,6.0857,-0.188429,-0.046845,0.093610,0.188429,0.046845,0.059771,0.017313,3.425,0.992,0.026192,-0.006201,0.039781,-0.006511,-0.006278,0.030102,2392940,4,1,1,0.23
2025-09-26T21:26:49.540726,6.0961,-0.192217,-0.043860,0.092545,0.192217,0.043860,0.087000,0.045638,4.985,2.615,0.026718,-0.006161,0.073636,-0.006097,-0.006287,0.058022,2392942,4,1,1,0.13
2025-09-26T21:26:49.551224,6.1066,-0.193948,-0.042346,0.091955,0.193948,0.042346,0.054458,0.017220,3.120,0.987,0.026959,-0.006120,0.033620,-0.005886,-0.006296,0.029402,2392943,4,1,1,0.13
2025-09-26T21:26:49.561777,6.1171,-0.195444,-0.041078,0.091485,0.195444,0.041078,0.050105,0.012594,2.871,0.722,0.027167,-0.006079,0.029017,-0.005710,-0.006304,0.024608,2392944,4,1,1,0.16
2025-09-26T21:26:49.572081,6.1274,-0.197100,-0.039632,0.090791,0.197100,0.039632,0.054071,0.016739,3.098,0.959,0.027397,-0.006038,0.032712,-0.005509,-0.006313,0.028560,2392945,4,1,1,0.14
2025-09-26T21:26:49.582583,6.1379,-0.198668,-0.038253,0.090256,0.198668,0.038253,0.052021,0.015088,2.981,0.864,0.027615,-0.005997,0.030403,-0.005317,-0.006321,0.026726,2392946,4,1,1,0.12
2025-09-26T21:26:49.593185,6.1486,-0.200164,-0.036820,0.089720,0.200164,0.036820,0.050865,0.016325,2.914,0.935,0.027823,-0.005955,0.028996,-0.005118,-0.006328,0.027772,2392947,4,1,1,0.19
2025-09-26T21:26:49.603484,6.1588,-0.201434,-0.035555,0.089094,0.201434,0.035555,0.047302,0.013838,2.710,0.793,0.027999,-0.005913,0.025215,-0.004942,-0.006336,0.025116,2392948,4,1,1,0.22
2025-09-26T21:26:49.613639,6.1690,-0.202785,-0.034196,0.088627,0.202785,0.034196,0.049407,0.016167,2.831,0.926,0.028187,-0.005872,0.027092,-0.004753,-0.006343,0.027263,2392949,4,1,1,0.21
