timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-26T14:54:19.113196,9.7471,-0.315125,0.148267,0.305958,0.315125,-0.148267,0.068895,0.042052,3.947,2.409,0.063025,0.005772,0.000098,0.029653,0.003531,0.008867,38706,3,1,1,0.13
2025-09-26T14:54:19.123782,9.7577,-0.315354,0.152741,0.306844,0.315354,-0.152741,0.069344,0.042614,3.973,2.442,0.063071,0.005839,0.000434,0.030548,0.003563,0.008502,38707,3,1,1,0.19
2025-09-26T14:54:19.134311,9.7682,-0.315465,0.156986,0.307666,0.315465,-0.156986,0.069208,0.043043,3.965,2.466,0.063093,0.005905,0.000210,0.031397,0.003596,0.008049,38708,3,1,1,0.18
2025-09-26T14:54:19.144677,9.7786,-0.315471,0.161273,0.308422,0.315471,-0.161273,0.069077,0.044154,3.958,2.530,0.063094,0.005971,0.000013,0.032255,0.003630,0.008270,38709,3,1,1,0.17
2025-09-26T14:54:19.154966,9.7889,-0.315521,0.165655,0.309254,0.315521,-0.165655,0.069236,0.045274,3.967,2.594,0.063104,0.006036,0.000096,0.033131,0.003664,0.008479,38710,3,1,1,0.13
2025-09-26T14:54:19.165521,9.7994,-0.315502,0.169927,0.309863,0.315502,-0.169927,0.069167,0.045797,3.963,2.624,0.063100,0.006102,-0.000036,0.033985,0.003700,0.008112,38711,3,1,1,0.15
2025-09-26T14:54:19.175775,9.8097,-0.315481,0.174156,0.310580,0.315481,-0.174156,0.069222,0.046840,3.966,2.684,0.063096,0.006167,-0.000041,0.034831,0.003735,0.008273,38712,3,1,1,0.18
2025-09-26T14:54:19.186119,9.8200,-0.315449,0.178272,0.311158,0.315449,-0.178272,0.069260,0.047386,3.968,2.715,0.063090,0.006232,-0.000062,0.035654,0.003772,0.007960,38713,3,1,1,0.18
2025-09-26T14:54:19.196162,9.8300,-0.315339,0.182423,0.311834,0.315339,-0.182423,0.069145,0.048551,3.962,2.782,0.063068,0.006295,-0.000218,0.036485,0.003809,0.008257,38714,3,1,1,0.17
2025-09-26T14:54:19.206150,9.8400,-0.315275,0.186532,0.312384,0.315275,-0.186532,0.069286,0.049351,3.970,2.828,0.063055,0.006359,-0.000128,0.037306,0.003846,0.008199,38715,3,1,1,0.14
2025-09-26T14:54:19.216562,9.8504,-0.315169,0.190567,0.312845,0.315169,-0.190567,0.069250,0.049850,3.968,2.856,0.063034,0.006423,-0.000207,0.038113,0.003885,0.007851,38716,3,1,1,0.27
2025-09-26T14:54:19.226555,9.8604,-0.315130,0.194494,0.313271,0.315130,-0.194494,0.069436,0.050627,3.978,2.901,0.063026,0.006487,-0.000077,0.038899,0.003924,0.007803,38717,3,1,1,0.20
2025-09-26T14:54:19.236565,9.8705,-0.314975,0.198522,0.313723,0.314975,-0.198522,0.069236,0.051682,3.967,2.961,0.062995,0.006550,-0.000309,0.039704,0.003964,0.008013,38718,3,1,1,0.15
2025-09-26T14:54:19.246643,9.8805,-0.314810,0.202463,0.314099,0.314810,-0.202463,0.069249,0.052318,3.968,2.998,0.062962,0.006614,-0.000327,0.040493,0.004005,0.007820,38719,3,1,1,0.15
2025-09-26T14:54:19.256749,9.8906,-0.314705,0.206355,0.314423,0.314705,-0.206355,0.069409,0.053057,3.977,3.040,0.062941,0.006677,-0.000209,0.041271,0.004047,0.007739,38720,3,1,1,0.21
2025-09-26T14:54:19.267029,9.9009,-0.314433,0.210197,0.314880,0.314433,-0.210197,0.069105,0.053545,3.959,3.068,0.062887,0.006742,-0.000524,0.042039,0.004090,0.007415,38721,3,1,1,0.12
2025-09-26T14:54:19.277667,9.9116,-0.314292,0.213985,0.315158,0.314292,-0.213985,0.069399,0.054102,3.976,3.100,0.062858,0.006809,-0.000268,0.042797,0.004135,0.007169,38722,3,1,1,0.19
2025-09-26T14:54:19.288248,9.9221,-0.313791,0.221386,0.315709,0.313791,-0.221386,0.068683,0.062486,3.935,3.580,0.062758,0.006875,-0.000950,0.044277,0.004182,0.014027,38724,3,1,1,0.21
2025-09-26T14:54:19.298283,9.9322,-0.313525,0.225027,0.316050,0.313525,-0.225027,0.069119,0.056415,3.960,3.232,0.062705,0.006938,-0.000524,0.045005,0.004228,0.007181,38725,3,1,1,0.11
2025-09-26T14:54:19.308741,9.9426,-0.358396,0.195332,0.308853,0.358396,-0.195332,0.087000,-0.013667,4.985,-0.783,0.071679,0.007013,0.086132,0.039066,0.004269,-0.057002,38726,1,1,1,0.15
2025-09-26T14:54:19.318733,9.9526,-0.352600,0.236171,0.308031,0.352600,-0.236171,0.066048,0.087000,3.784,4.985,0.070520,0.007084,-0.011555,0.047234,0.004316,0.081426,38727,2,1,1,0.11
2025-09-26T14:54:19.329029,9.9629,-0.352164,0.239529,0.308197,0.352164,-0.239529,0.076739,0.058814,4.397,3.370,0.070433,0.007156,-0.000850,0.047906,0.004365,0.006544,38728,2,1,1,0.14
2025-09-26T14:54:19.339531,9.9734,-0.351853,0.242868,0.308402,0.351853,-0.242868,0.077009,0.059340,4.412,3.400,0.070371,0.007230,-0.000591,0.048574,0.004416,0.006351,38729,2,1,1,0.13
2025-09-26T14:54:19.349634,9.9835,-0.351577,0.246173,0.308415,0.351577,-0.246173,0.077072,0.060228,4.416,3.451,0.070315,0.007301,-0.000544,0.049235,0.004466,0.006527,38730,2,1,1,0.10
2025-09-26T14:54:19.359917,9.9938,-0.351053,0.249437,0.308324,0.351053,-0.249437,0.076558,0.060789,4.386,3.483,0.070211,0.007373,-0.001026,0.049887,0.004517,0.006385,38731,2,1,1,0.16
2025-09-26T14:54:19.370234,10.0041,-0.350722,0.252507,0.308357,0.350722,-0.252507,0.076952,0.060998,4.409,3.495,0.070144,0.007446,-0.000639,0.050501,0.004569,0.005928,38732,2,1,1,0.12
2025-09-26T14:54:19.380254,10.0141,-0.350016,0.255527,0.308159,0.350016,-0.255527,0.076110,0.061752,4.361,3.538,0.070003,0.007516,-0.001409,0.051105,0.004621,0.006026,38733,2,1,1,0.11
2025-09-26T14:54:19.390489,10.0244,-0.349509,0.258564,0.308100,0.349509,-0.258564,0.076497,0.062325,4.383,3.571,0.069902,0.007587,-0.000992,0.051713,0.004673,0.005939,38734,2,1,1,0.12
2025-09-26T14:54:19.400582,10.0345,-0.349010,0.261515,0.307991,0.349010,-0.261515,0.076468,0.062897,4.381,3.604,0.069802,0.007658,-0.000991,0.052303,0.004726,0.005868,38735,2,1,1,0.16
2025-09-26T14:54:19.411041,10.0449,-0.348439,0.264420,0.307801,0.348439,-0.264420,0.076332,0.063198,4.374,3.621,0.069688,0.007731,-0.001087,0.052884,0.004782,0.005532,38736,2,1,1,0.11
2025-09-26T14:54:19.421458,10.0553,-0.347930,0.267078,0.307710,0.347930,-0.267078,0.076411,0.063358,4.378,3.630,0.069586,0.007803,-0.000978,0.053416,0.004837,0.005105,38737,2,1,1,0.12
2025-09-26T14:54:19.431804,10.0657,-0.347053,0.269794,0.307458,0.347053,-0.269794,0.075585,0.064114,4.331,3.673,0.069411,0.007875,-0.001700,0.053959,0.004893,0.005263,38738,2,1,1,0.14
2025-09-26T14:54:19.442299,10.0762,-0.346510,0.272406,0.307337,0.346510,-0.272406,0.076218,0.064397,4.367,3.690,0.069302,0.007948,-0.001032,0.054481,0.004950,0.004965,38739,2,1,1,0.12
2025-09-26T14:54:19.452855,10.0867,-0.345781,0.275005,0.307160,0.345781,-0.275005,0.075785,0.064973,4.342,3.723,0.069156,0.008020,-0.001392,0.055001,0.005008,0.004964,38740,2,1,1,0.19
2025-09-26T14:54:19.463192,10.0971,-0.344958,0.277373,0.306912,0.344958,-0.277373,0.075496,0.065106,4.326,3.730,0.068992,0.008092,-0.001587,0.055475,0.005065,0.004566,38741,2,1,1,0.16
2025-09-26T14:54:19.473763,10.1076,-0.344308,0.279775,0.306769,0.344308,-0.279775,0.075796,0.065628,4.343,3.760,0.068862,0.008164,-0.001231,0.055955,0.005124,0.004549,38742,2,1,1,0.18
2025-09-26T14:54:19.484193,10.1181,-0.343271,0.282124,0.306553,0.343271,-0.282124,0.074892,0.066128,4.291,3.789,0.068654,0.008236,-0.001997,0.056425,0.005183,0.004521,38743,2,1,1,0.21
2025-09-26T14:54:19.494541,10.1284,-0.342547,0.284467,0.306429,0.342547,-0.284467,0.075427,0.066636,4.322,3.818,0.068509,0.008307,-0.001389,0.056893,0.005242,0.004501,38744,2,1,1,0.15
2025-09-26T14:54:19.504628,10.1385,-0.341641,0.286506,0.306368,0.341641,-0.286506,0.074906,0.066649,4.292,3.819,0.068328,0.008376,-0.001799,0.057301,0.005300,0.004048,38745,2,1,1,0.17
2025-09-26T14:54:19.514953,10.1488,-0.340599,0.288779,0.306101,0.340599,-0.288779,0.074551,0.067510,4.271,3.868,0.068120,0.008446,-0.002015,0.057756,0.005360,0.004395,38746,2,1,1,0.14
2025-09-26T14:54:19.525007,10.1589,-0.339674,0.290652,0.305901,0.339674,-0.290652,0.074611,0.067273,4.275,3.854,0.067935,0.008515,-0.001838,0.058130,0.005418,0.003724,38747,2,1,1,0.14
2025-09-26T14:54:19.535546,10.1694,-0.338489,0.292627,0.305448,0.338489,-0.292627,0.074033,0.067757,4.242,3.882,0.067698,0.008586,-0.002251,0.058525,0.005480,0.003751,38748,2,1,1,0.15
2025-09-26T14:54:19.545667,10.1796,-0.337450,0.294453,0.305123,0.337450,-0.294453,0.074099,0.068027,4.246,3.898,0.067490,0.008655,-0.002045,0.058891,0.005540,0.003596,38749,2,1,1,0.11
2025-09-26T14:54:19.556268,10.1902,-0.336290,0.296243,0.304672,0.336290,-0.296243,0.073783,0.068247,4.227,3.910,0.067258,0.008726,-0.002201,0.059249,0.005602,0.003396,38750,2,1,1,0.18
2025-09-26T14:54:19.566800,10.2007,-0.335053,0.297903,0.304194,0.335053,-0.297903,0.073459,0.068394,4.209,3.919,0.067011,0.008796,-0.002348,0.059581,0.005665,0.003149,38751,2,1,1,0.17
2025-09-26T14:54:19.577406,10.2113,-0.333913,0.299578,0.303547,0.333913,-0.299578,0.073491,0.068817,4.211,3.943,0.066783,0.008867,-0.002158,0.059916,0.005728,0.003173,38752,2,1,1,0.21
2025-09-26T14:54:19.587896,10.2218,-0.332633,0.301081,0.303139,0.332633,-0.301081,0.072995,0.068904,4.182,3.948,0.066527,0.008936,-0.002467,0.060216,0.005791,0.002897,38754,2,1,1,0.33
2025-09-26T14:54:19.597763,10.2316,-0.331283,0.302567,0.302573,0.331283,-0.302567,0.072577,0.069319,4.158,3.972,0.066257,0.009002,-0.002682,0.060513,0.005852,0.002954,38754,2,1,1,0.14
2025-09-26T14:54:19.608143,10.2420,-0.328527,0.305246,0.301557,0.328527,-0.305246,0.069479,0.072113,3.981,4.132,0.065705,0.009071,-0.005297,0.061049,0.005915,0.005148,38756,2,1,1,0.10
2025-09-26T14:54:19.618582,10.2525,-0.327142,0.306537,0.301003,0.327142,-0.306537,0.071911,0.069763,4.120,3.997,0.065428,0.009139,-0.002656,0.061307,0.005979,0.002476,38757,2,1,1,0.11
2025-09-26T14:54:19.629143,10.2630,-0.325511,0.307633,0.300466,0.325511,-0.307633,0.071207,0.069653,4.080,3.991,0.065102,0.009207,-0.003102,0.061527,0.006044,0.002083,38758,2,1,1,0.15
2025-09-26T14:54:19.639170,10.2731,-0.323908,0.308726,0.299835,0.323908,-0.308726,0.070874,0.070021,4.061,4.012,0.064782,0.009273,-0.003180,0.061745,0.006106,0.002170,38759,2,1,1,0.10
2025-09-26T14:54:19.649315,10.2832,-0.322189,0.309797,0.299093,0.322189,-0.309797,0.070367,0.070251,4.032,4.025,0.064438,0.009338,-0.003408,0.061959,0.006169,0.002123,38760,2,1,1,0.16
2025-09-26T14:54:19.659897,10.2938,-0.320656,0.310652,0.298455,0.320656,-0.310652,0.070626,0.069989,4.047,4.010,0.064131,0.009405,-0.002911,0.062130,0.006234,0.001624,38761,2,1,1,0.21
2025-09-26T14:54:19.670267,10.3042,-0.318740,0.311614,0.297597,0.318740,-0.311614,0.069565,0.070457,3.986,4.037,0.063748,0.009472,-0.003655,0.062323,0.006299,0.001835,38762,2,1,1,0.10
2025-09-26T14:54:19.680907,10.3148,-0.317140,0.312316,0.296889,0.317140,-0.312316,0.069933,0.070159,4.007,4.020,0.063428,0.009539,-0.003034,0.062463,0.006365,0.001330,38763,2,1,1,0.19
2025-09-26T14:54:19.691234,10.3251,-0.315201,0.313052,0.296013,0.315201,-0.313052,0.068910,0.070459,3.948,4.037,0.063040,0.009604,-0.003735,0.062610,0.006430,0.001418,38764,2,1,1,0.14
2025-09-26T14:54:19.701790,10.3357,-0.313503,0.313696,0.295240,0.313503,-0.313696,0.069143,0.070460,3.962,4.037,0.062701,0.009670,-0.003228,0.062739,0.006496,0.001225,38765,2,1,1,0.17
2025-09-26T14:54:19.712270,10.3462,-0.311442,0.314392,0.294272,0.311442,-0.314392,0.068102,0.070766,3.902,4.055,0.062288,0.009736,-0.003922,0.062878,0.006562,0.001326,38766,2,1,1,0.14
2025-09-26T14:54:19.722458,10.3563,-0.309419,0.314931,0.293339,0.309419,-0.314931,0.067681,0.070676,3.878,4.049,0.061884,0.009799,-0.004001,0.062986,0.006626,0.001064,38767,2,1,1,0.22
2025-09-26T14:54:19.732858,10.3667,-0.307343,0.315292,0.292547,0.307343,-0.315292,0.067352,0.070444,3.859,4.036,0.061469,0.009863,-0.003979,0.063058,0.006692,0.000693,38768,2,1,1,0.18
2025-09-26T14:54:19.742922,10.3768,-0.305248,0.315660,0.291558,0.305248,-0.315660,0.066809,0.070619,3.828,4.046,0.061050,0.009924,-0.004164,0.063132,0.006755,0.000732,38769,2,1,1,0.18
2025-09-26T14:54:19.753380,10.3873,-0.302953,0.315957,0.290660,0.302953,-0.315957,0.066203,0.070578,3.793,4.044,0.060591,0.009988,-0.004376,0.063191,0.006822,0.000565,38770,2,1,1,0.15
2025-09-26T14:54:19.763847,10.3977,-0.300804,0.316130,0.289693,0.300804,-0.316130,0.066104,0.070446,3.787,4.036,0.060161,0.010051,-0.004107,0.063226,0.006888,0.000332,38771,2,1,1,0.15
2025-09-26T14:54:19.774462,10.4083,-0.298473,0.316335,0.288679,0.298473,-0.316335,0.065391,0.070609,3.747,4.046,0.059695,0.010114,-0.004418,0.063267,0.006955,0.000387,38772,2,1,1,0.21
2025-09-26T14:54:19.784910,10.4188,-0.296215,0.316318,0.287828,0.296215,-0.316318,0.065107,0.070253,3.730,4.025,0.059243,0.010176,-0.004312,0.063264,0.007021,-0.000031,38773,2,1,1,0.19
2025-09-26T14:54:19.795211,10.4291,-0.293659,0.316424,0.286714,0.293659,-0.316424,0.064022,0.070576,3.668,4.044,0.058732,0.010236,-0.004946,0.063285,0.007086,0.000205,38774,2,1,1,0.15
2025-09-26T14:54:19.805244,10.4391,-0.291174,0.316324,0.285803,0.291174,-0.316324,0.063588,0.070215,3.643,4.023,0.058235,0.010295,-0.004942,0.063265,0.007150,-0.000200,38775,2,1,1,0.13
2025-09-26T14:54:19.815831,10.4497,-0.288650,0.316266,0.284866,0.288650,-0.316266,0.063290,0.070360,3.626,4.031,0.057730,0.010356,-0.004795,0.063253,0.007216,-0.000109,38776,2,1,1,0.19
2025-09-26T14:54:19.826281,10.4602,-0.276061,0.320373,0.272789,0.276061,-0.320373,0.041564,0.079206,2.381,4.538,0.055212,0.010413,-0.024062,0.064075,0.007283,0.007849,38777,3,1,1,0.18
2025-09-26T14:54:19.836785,10.4707,-0.273343,0.320305,0.271724,0.273343,-0.320305,0.059968,0.071283,3.436,4.084,0.054669,0.010471,-0.005172,0.064061,0.007351,-0.000128,38778,3,1,1,0.17
2025-09-26T14:54:19.847178,10.4811,-0.270635,0.319970,0.270699,0.270635,-0.319970,0.059449,0.070767,3.406,4.055,0.054127,0.010527,-0.005206,0.063994,0.007417,-0.000644,38779,3,1,1,0.16
2025-09-26T14:54:19.857537,10.4914,-0.267716,0.319662,0.269644,0.267716,-0.319662,0.058489,0.070823,3.351,4.058,0.053543,0.010583,-0.005636,0.063932,0.007484,-0.000593,38780,3,1,1,0.16
2025-09-26T14:54:19.867959,10.5018,-0.264839,0.319326,0.268680,0.264839,-0.319326,0.058042,0.070763,3.326,4.054,0.052968,0.010637,-0.005563,0.063865,0.007550,-0.000652,38781,3,1,1,0.23
2025-09-26T14:54:19.878418,10.5123,-0.258849,0.318345,0.266520,0.258849,-0.318345,0.051131,0.069432,2.930,3.978,0.051770,0.010692,-0.011331,0.063669,0.007617,-0.001854,38783,3,1,1,0.12
2025-09-26T14:54:19.888828,10.5227,-0.255800,0.317724,0.265519,0.255800,-0.317724,0.056023,0.070028,3.210,4.012,0.051160,0.010745,-0.005883,0.063545,0.007683,-0.001200,38784,3,1,1,0.17
2025-09-26T14:54:19.899148,10.5330,-0.252666,0.317089,0.264496,0.252666,-0.317089,0.055260,0.069937,3.166,4.007,0.050533,0.010797,-0.006071,0.063418,0.007748,-0.001230,38785,3,1,1,0.16
2025-09-26T14:54:19.909223,10.5431,-0.249454,0.316401,0.263564,0.249454,-0.316401,0.054364,0.069727,3.115,3.995,0.049891,0.010848,-0.006375,0.063280,0.007812,-0.001366,38786,3,1,1,0.16
2025-09-26T14:54:19.919859,10.5537,-0.246030,0.315595,0.262683,0.246030,-0.315595,0.053567,0.069459,3.069,3.980,0.049206,0.010899,-0.006538,0.063119,0.007878,-0.001539,38787,3,1,1,0.32
2025-09-26T14:54:19.930148,10.5640,-0.242903,0.314735,0.261784,0.242903,-0.314735,0.053554,0.069247,3.068,3.968,0.048581,0.010950,-0.005976,0.062947,0.007944,-0.001644,38788,3,1,1,0.14
2025-09-26T14:54:19.940250,10.5741,-0.239274,0.313866,0.260882,0.239274,-0.313866,0.051683,0.069064,2.961,3.957,0.047855,0.010999,-0.007170,0.062773,0.008008,-0.001717,38789,3,1,1,0.13
2025-09-26T14:54:19.950377,10.5843,-0.236012,0.312816,0.260058,0.236012,-0.312816,0.051770,0.068548,2.966,3.928,0.047202,0.011046,-0.006479,0.062563,0.008071,-0.002086,38790,3,1,1,0.18
2025-09-26T14:54:19.960711,10.5946,-0.232519,0.311796,0.259103,0.232519,-0.311796,0.050872,0.068531,2.915,3.927,0.046504,0.011094,-0.006726,0.062359,0.008135,-0.001964,38791,3,1,1,0.13
2025-09-26T14:54:19.970828,10.6047,-0.229047,0.310623,0.258247,0.229047,-0.310623,0.050054,0.067992,2.868,3.896,0.045809,0.011140,-0.006896,0.062125,0.008198,-0.002331,38792,3,1,1,0.18
2025-09-26T14:54:19.981339,10.6152,-0.225462,0.309411,0.257456,0.225462,-0.309411,0.049462,0.067840,2.834,3.887,0.045092,0.011188,-0.006819,0.061882,0.008263,-0.002305,38793,3,1,1,0.17
2025-09-26T14:54:19.991597,10.6255,-0.221843,0.308209,0.256662,0.221843,-0.308209,0.048583,0.067637,2.784,3.875,0.044369,0.011234,-0.007019,0.061642,0.008327,-0.002331,38794,3,1,1,0.12
2025-09-26T14:54:20.001788,10.6357,-0.218057,0.306980,0.255796,0.218057,-0.306980,0.047419,0.067360,2.717,3.859,0.043611,0.011278,-0.007470,0.061396,0.008389,-0.002425,38795,3,1,1,0.18
2025-09-26T14:54:20.012388,10.6463,-0.214397,0.305545,0.255074,0.214397,-0.305545,0.047279,0.066849,2.709,3.830,0.042879,0.011323,-0.006923,0.061109,0.008453,-0.002714,38796,3,1,1,0.20
2025-09-26T14:54:20.022835,10.6567,-0.210440,0.304128,0.254282,0.210440,-0.304128,0.045903,0.066637,2.630,3.818,0.042088,0.011367,-0.007552,0.060826,0.008517,-0.002706,38797,3,1,1,0.17
2025-09-26T14:54:20.032973,10.6669,-0.206667,0.302664,0.253463,0.206667,-0.302664,0.045318,0.066231,2.597,3.795,0.041333,0.011409,-0.007425,0.060533,0.008579,-0.002880,38798,3,1,1,0.15
2025-09-26T14:54:20.043589,10.6775,-0.202740,0.301207,0.252765,0.202740,-0.301207,0.044564,0.066124,2.553,3.789,0.040548,0.011452,-0.007436,0.060241,0.008642,-0.002760,38799,3,1,1,0.20
2025-09-26T14:54:20.054077,10.6880,-0.198675,0.299516,0.251899,0.198675,-0.299516,0.043482,0.065388,2.491,3.746,0.039735,0.011494,-0.007746,0.059903,0.008705,-0.003221,38800,3,1,1,0.19
2025-09-26T14:54:20.064512,10.6984,-0.194674,0.297945,0.251133,0.194674,-0.297945,0.042837,0.065360,2.454,3.745,0.038935,0.011535,-0.007632,0.059589,0.008768,-0.002997,38801,3,1,1,0.14
2025-09-26T14:54:20.074817,10.7087,-0.190708,0.296264,0.250399,0.190708,-0.296264,0.042010,0.064815,2.407,3.714,0.038142,0.011574,-0.007705,0.059253,0.008829,-0.003267,38802,3,1,1,0.15
2025-09-26T14:54:20.085403,10.7193,-0.186441,0.294510,0.249669,0.186441,-0.294510,0.040812,0.064468,2.338,3.694,0.037288,0.011613,-0.008089,0.058902,0.008891,-0.003325,38803,3,1,1,0.19
2025-09-26T14:54:20.095772,10.7297,-0.182403,0.292698,0.248926,0.182403,-0.292698,0.040368,0.064006,2.313,3.667,0.036481,0.011651,-0.007764,0.058540,0.008952,-0.003485,38804,3,1,1,0.16
2025-09-26T14:54:20.106110,10.7400,-0.178021,0.290824,0.248304,0.178021,-0.290824,0.038835,0.063562,2.225,3.642,0.035604,0.011688,-0.008457,0.058165,0.009012,-0.003615,38805,3,1,1,0.14
2025-09-26T14:54:20.116663,10.7505,-0.173851,0.289033,0.247529,0.173851,-0.289033,0.038550,0.063466,2.209,3.636,0.034770,0.011725,-0.007945,0.057807,0.009073,-0.003414,38806,3,1,1,0.19
2025-09-26T14:54:20.126991,10.7609,-0.169374,0.287022,0.246941,0.169374,-0.287022,0.037009,0.062662,2.120,3.590,0.033875,0.011760,-0.008625,0.057404,0.009132,-0.003874,38807,3,1,1,0.14
2025-09-26T14:54:20.138558,10.7724,-0.160623,0.283034,0.245498,0.160623,-0.283034,0.028817,0.058921,1.651,3.376,0.032125,0.011797,-0.015105,0.056607,0.009198,-0.006884,38809,3,1,1,0.11
2025-09-26T14:54:20.148692,10.7826,-0.156105,0.280961,0.244864,0.156105,-0.280961,0.034125,0.061353,1.955,3.515,0.031221,0.011829,-0.008924,0.056192,0.009255,-0.004094,38810,3,1,1,0.12
2025-09-26T14:54:20.158762,10.7926,-0.151657,0.278901,0.244187,0.151657,-0.278901,0.033339,0.060991,1.910,3.495,0.030331,0.011859,-0.008852,0.055780,0.009311,-0.004100,38811,3,1,1,0.14
2025-09-26T14:54:20.168814,10.8027,-0.146991,0.276683,0.243624,0.146991,-0.276683,0.032010,0.060294,1.834,3.455,0.029398,0.011889,-0.009276,0.055337,0.009366,-0.004409,38812,3,1,1,0.14
2025-09-26T14:54:20.179047,10.8129,-0.142409,0.274587,0.242937,0.142409,-0.274587,0.031452,0.060247,1.802,3.452,0.028482,0.011918,-0.008947,0.054917,0.009423,-0.004093,38813,3,1,1,0.13
2025-09-26T14:54:20.189140,10.8230,-0.137735,0.272356,0.242273,0.137735,-0.272356,0.030223,0.059525,1.732,3.411,0.027547,0.011946,-0.009269,0.054471,0.009478,-0.004424,38814,3,1,1,0.13
2025-09-26T14:54:20.200013,10.8339,-0.133036,0.270041,0.241703,0.133036,-0.270041,0.029646,0.059141,1.699,3.389,0.026607,0.011974,-0.008935,0.054008,0.009534,-0.004402,38815,3,1,1,0.49
2025-09-26T14:54:20.209904,10.8438,-0.128200,0.267763,0.241060,0.128200,-0.267763,0.028126,0.058658,1.611,3.361,0.025640,0.012000,-0.009514,0.053553,0.009589,-0.004483,38816,3,1,1,0.21
2025-09-26T14:54:20.220212,10.8541,-0.123587,0.265445,0.240437,0.123587,-0.265445,0.027828,0.058255,1.594,3.338,0.024717,0.012025,-0.008914,0.053089,0.009644,-0.004478,38817,3,1,1,0.17
2025-09-26T14:54:20.230244,10.8641,-0.118622,0.263086,0.239803,0.118622,-0.263086,0.025893,0.057619,1.484,3.301,0.023724,0.012049,-0.009881,0.052617,0.009697,-0.004695,38818,3,1,1,0.15
2025-09-26T14:54:20.240789,10.8747,-0.113826,0.260706,0.239079,0.113826,-0.260706,0.025715,0.057366,1.473,3.287,0.022765,0.012073,-0.009123,0.052141,0.009752,-0.004527,38819,3,1,1,0.18
2025-09-26T14:54:20.251274,10.8852,-0.108764,0.258257,0.238516,0.108764,-0.258257,0.024236,0.056806,1.389,3.255,0.021753,0.012096,-0.009613,0.051651,0.009806,-0.004651,38820,3,1,1,0.14
2025-09-26T14:54:20.261366,10.8953,-0.103925,0.255766,0.237890,0.103925,-0.255766,0.023292,0.056063,1.335,3.212,0.020785,0.012117,-0.009610,0.051153,0.009857,-0.004948,38821,3,1,1,0.16
2025-09-26T14:54:20.271667,10.9056,-0.098735,0.253381,0.237192,0.098735,-0.253381,0.021821,0.055963,1.250,3.206,0.019747,0.012137,-0.010063,0.050676,0.009910,-0.004623,38822,3,1,1,0.15
2025-09-26T14:54:20.281705,10.9156,-0.093749,0.250797,0.236596,0.093749,-0.250797,0.020976,0.054974,1.202,3.150,0.018750,0.012156,-0.009930,0.050159,0.009960,-0.005146,38823,3,1,1,0.14
2025-09-26T14:54:20.292230,10.9261,-0.088585,0.248297,0.235952,0.088585,-0.248297,0.020036,0.054901,1.148,3.146,0.017717,0.012175,-0.009855,0.049659,0.010012,-0.004771,38824,3,1,1,0.19
2025-09-26T14:54:20.302297,10.9362,-0.083386,0.245765,0.235163,0.083386,-0.245765,0.018568,0.054197,1.064,3.105,0.016677,0.012191,-0.010301,0.049153,0.010062,-0.005017,38825,3,1,1,0.17
2025-09-26T14:54:20.312786,10.9467,-0.078236,0.243140,0.234506,0.078236,-0.243140,0.018048,0.053742,1.034,3.079,0.015647,0.012208,-0.009807,0.048628,0.010113,-0.004999,38826,3,1,1,0.15
2025-09-26T14:54:20.323112,10.9570,-0.072808,0.240553,0.233854,0.072808,-0.240553,0.016287,0.053270,0.933,3.052,0.014562,0.012223,-0.010498,0.048111,0.010163,-0.005003,38827,3,1,1,0.13
2025-09-26T14:54:20.333365,10.9673,-0.067702,0.237806,0.233087,0.067702,-0.237806,0.015809,0.052410,0.906,3.003,0.013540,0.012237,-0.009968,0.047561,0.010211,-0.005362,38828,3,1,1,0.14
2025-09-26T14:54:20.343543,10.9774,-0.062210,0.235217,0.232377,0.062210,-0.235217,0.013904,0.052216,0.797,2.992,0.012442,0.012249,-0.010787,0.047043,0.010259,-0.005086,38829,3,1,1,0.14
2025-09-26T14:54:20.354127,10.9880,-0.056850,0.232441,0.231710,0.056850,-0.232441,0.013484,0.051541,0.773,2.953,0.011370,0.012261,-0.010147,0.046488,0.010308,-0.005255,38830,3,1,1,0.16
2025-09-26T14:54:20.364442,10.9983,-0.051382,0.229753,0.230958,0.051382,-0.229753,0.011954,0.051099,0.685,2.928,0.010276,0.012272,-0.010595,0.045951,0.010356,-0.005207,38831,3,1,1,0.15
2025-09-26T14:54:20.374676,11.0086,-0.045823,0.226932,0.230232,0.045823,-0.226932,0.010581,0.050275,0.606,2.881,0.009165,0.012281,-0.010865,0.045386,0.010402,-0.005513,38832,3,1,1,0.15
2025-09-26T14:54:20.384763,11.0186,-0.040257,0.224070,0.229542,0.040257,-0.224070,0.009266,0.049567,0.531,2.840,0.008051,0.012290,-0.011075,0.044814,0.010447,-0.005695,38833,3,1,1,0.18
2025-09-26T14:54:20.394808,11.0287,-0.034636,0.221334,0.228799,0.034636,-0.221334,0.008056,0.049322,0.462,2.826,0.006927,0.012297,-0.011168,0.044267,0.010492,-0.005436,38834,3,1,1,0.16
